Time [s] Wave probes 1 to 8 [m] 
 -32.920 	 7.785e-04 	 7.779e-04 	 -2.390e-04 	 -4.398e-04 	 -2.357e-04 	 -2.784e-04 	 -4.959e-04 	 -5.684e-04 
 -32.910 	 7.979e-04 	 8.894e-04 	 -1.999e-04 	 -3.344e-04 	 -2.163e-04 	 -2.403e-04 	 -5.704e-04 	 -5.145e-04 
 -32.900 	 7.641e-04 	 7.868e-04 	 -2.104e-04 	 -3.826e-04 	 -2.092e-04 	 -2.346e-04 	 -4.167e-04 	 -4.662e-04 
 -32.890 	 7.845e-04 	 8.754e-04 	 -1.719e-04 	 -2.943e-04 	 -1.855e-04 	 -2.118e-04 	 -4.959e-04 	 -4.383e-04 
 -32.880 	 7.576e-04 	 7.653e-04 	 -1.938e-04 	 -3.645e-04 	 -1.983e-04 	 -2.046e-04 	 -3.808e-04 	 -4.335e-04 
 -32.870 	 7.817e-04 	 8.362e-04 	 -1.619e-04 	 -2.629e-04 	 -1.420e-04 	 -1.899e-04 	 -4.264e-04 	 -3.734e-04 
 -32.860 	 7.678e-04 	 7.737e-04 	 -1.885e-04 	 -3.411e-04 	 -1.576e-04 	 -1.651e-04 	 -3.244e-04 	 -3.900e-04 
 -32.850 	 7.854e-04 	 7.905e-04 	 -1.728e-04 	 -2.481e-04 	 -1.354e-04 	 -1.570e-04 	 -4.017e-04 	 -3.086e-04 
 -32.840 	 7.562e-04 	 7.588e-04 	 -1.847e-04 	 -2.943e-04 	 -1.235e-04 	 -1.842e-04 	 -2.806e-04 	 -3.474e-04 
 -32.830 	 7.937e-04 	 7.378e-04 	 -1.823e-04 	 -2.352e-04 	 -1.268e-04 	 -1.637e-04 	 -3.784e-04 	 -2.243e-04 
 -32.820 	 7.646e-04 	 7.234e-04 	 -2.133e-04 	 -2.920e-04 	 -1.216e-04 	 -1.942e-04 	 -2.857e-04 	 -3.266e-04 
 -32.810 	 7.724e-04 	 7.080e-04 	 -2.052e-04 	 -2.347e-04 	 -1.070e-04 	 -1.647e-04 	 -3.374e-04 	 -2.082e-04 
 -32.800 	 7.558e-04 	 6.744e-04 	 -2.652e-04 	 -3.082e-04 	 -1.491e-04 	 -2.132e-04 	 -2.945e-04 	 -2.963e-04 
 -32.790 	 7.641e-04 	 6.851e-04 	 -2.766e-04 	 -2.352e-04 	 -1.727e-04 	 -2.094e-04 	 -3.906e-04 	 -2.134e-04 
 -32.780 	 7.345e-04 	 6.026e-04 	 -3.285e-04 	 -3.044e-04 	 -1.633e-04 	 -2.394e-04 	 -2.680e-04 	 -3.053e-04 
 -32.770 	 7.535e-04 	 6.175e-04 	 -3.190e-04 	 -2.633e-04 	 -1.311e-04 	 -2.579e-04 	 -4.218e-04 	 -2.376e-04 
 -32.760 	 7.164e-04 	 5.424e-04 	 -3.875e-04 	 -3.335e-04 	 -1.798e-04 	 -2.998e-04 	 -3.300e-04 	 -3.337e-04 
 -32.750 	 7.340e-04 	 5.732e-04 	 -3.780e-04 	 -2.881e-04 	 -2.049e-04 	 -2.965e-04 	 -4.274e-04 	 -2.764e-04 
 -32.740 	 7.058e-04 	 4.650e-04 	 -4.623e-04 	 -3.979e-04 	 -2.220e-04 	 -3.407e-04 	 -3.752e-04 	 -3.441e-04 
 -32.730 	 7.159e-04 	 5.634e-04 	 -4.665e-04 	 -3.234e-04 	 -2.272e-04 	 -3.503e-04 	 -4.856e-04 	 -3.337e-04 
 -32.720 	 6.729e-04 	 4.183e-04 	 -5.265e-04 	 -4.165e-04 	 -2.693e-04 	 -3.712e-04 	 -4.064e-04 	 -3.668e-04 
 -32.710 	 7.002e-04 	 4.939e-04 	 -5.394e-04 	 -3.788e-04 	 -2.896e-04 	 -3.960e-04 	 -5.770e-04 	 -3.890e-04 
 -32.700 	 6.525e-04 	 3.489e-04 	 -5.994e-04 	 -4.394e-04 	 -3.408e-04 	 -4.307e-04 	 -4.908e-04 	 -4.170e-04 
 -32.690 	 6.553e-04 	 4.267e-04 	 -6.113e-04 	 -4.060e-04 	 -3.232e-04 	 -4.626e-04 	 -6.180e-04 	 -4.577e-04 
 -32.680 	 6.349e-04 	 3.288e-04 	 -6.570e-04 	 -4.837e-04 	 -3.384e-04 	 -5.026e-04 	 -5.704e-04 	 -4.969e-04 
 -32.670 	 6.284e-04 	 4.002e-04 	 -6.379e-04 	 -4.475e-04 	 -3.871e-04 	 -5.078e-04 	 -6.669e-04 	 -5.178e-04 
 -32.660 	 5.955e-04 	 3.302e-04 	 -6.903e-04 	 -5.214e-04 	 -4.009e-04 	 -5.440e-04 	 -6.180e-04 	 -5.604e-04 
 -32.650 	 6.145e-04 	 3.605e-04 	 -6.836e-04 	 -4.680e-04 	 -4.047e-04 	 -5.659e-04 	 -7.755e-04 	 -5.556e-04 
 -32.640 	 5.654e-04 	 2.966e-04 	 -6.922e-04 	 -5.233e-04 	 -4.316e-04 	 -5.797e-04 	 -6.557e-04 	 -6.422e-04 
 -32.630 	 5.840e-04 	 3.227e-04 	 -6.636e-04 	 -4.933e-04 	 -4.577e-04 	 -5.687e-04 	 -7.904e-04 	 -5.821e-04 
 -32.620 	 5.585e-04 	 2.831e-04 	 -7.098e-04 	 -5.739e-04 	 -4.671e-04 	 -6.082e-04 	 -7.373e-04 	 -6.787e-04 
 -32.610 	 5.576e-04 	 3.120e-04 	 -6.655e-04 	 -5.109e-04 	 -4.548e-04 	 -6.101e-04 	 -7.997e-04 	 -5.850e-04 
 -32.600 	 5.316e-04 	 3.087e-04 	 -6.908e-04 	 -6.044e-04 	 -4.756e-04 	 -5.958e-04 	 -7.289e-04 	 -7.199e-04 
 -32.590 	 5.441e-04 	 3.288e-04 	 -6.565e-04 	 -5.338e-04 	 -4.719e-04 	 -5.925e-04 	 -8.645e-04 	 -6.072e-04 
 -32.580 	 5.071e-04 	 3.283e-04 	 -6.541e-04 	 -6.092e-04 	 -4.799e-04 	 -5.992e-04 	 -7.289e-04 	 -7.350e-04 
 -32.570 	 5.164e-04 	 3.479e-04 	 -6.141e-04 	 -5.486e-04 	 -4.496e-04 	 -5.973e-04 	 -8.477e-04 	 -6.337e-04 
 -32.560 	 4.918e-04 	 3.139e-04 	 -5.965e-04 	 -5.987e-04 	 -4.676e-04 	 -5.963e-04 	 -7.406e-04 	 -7.128e-04 
 -32.550 	 4.978e-04 	 3.642e-04 	 -5.441e-04 	 -5.209e-04 	 -4.534e-04 	 -5.435e-04 	 -7.769e-04 	 -6.219e-04 
 -32.540 	 4.839e-04 	 3.129e-04 	 -5.199e-04 	 -5.863e-04 	 -4.624e-04 	 -5.435e-04 	 -6.637e-04 	 -6.536e-04 
 -32.530 	 5.071e-04 	 4.011e-04 	 -4.556e-04 	 -4.990e-04 	 -4.288e-04 	 -4.921e-04 	 -7.676e-04 	 -5.836e-04 
 -32.520 	 4.673e-04 	 3.120e-04 	 -4.546e-04 	 -5.424e-04 	 -4.127e-04 	 -4.911e-04 	 -5.984e-04 	 -6.167e-04 
 -32.510 	 4.988e-04 	 4.426e-04 	 -3.885e-04 	 -4.618e-04 	 -3.848e-04 	 -4.450e-04 	 -6.786e-04 	 -5.604e-04 
 -32.500 	 4.927e-04 	 3.377e-04 	 -3.723e-04 	 -5.171e-04 	 -3.606e-04 	 -4.302e-04 	 -5.560e-04 	 -5.334e-04 
 -32.490 	 5.154e-04 	 4.636e-04 	 -3.018e-04 	 -4.451e-04 	 -3.294e-04 	 -3.783e-04 	 -5.942e-04 	 -5.017e-04 
 -32.480 	 5.168e-04 	 3.540e-04 	 -2.961e-04 	 -4.966e-04 	 -3.001e-04 	 -3.331e-04 	 -4.628e-04 	 -4.742e-04 
 -32.470 	 5.571e-04 	 4.738e-04 	 -2.114e-04 	 -3.821e-04 	 -2.532e-04 	 -2.917e-04 	 -5.285e-04 	 -4.349e-04 
 -32.460 	 5.390e-04 	 3.666e-04 	 -1.785e-04 	 -4.322e-04 	 -2.371e-04 	 -2.656e-04 	 -3.533e-04 	 -3.895e-04 
 -32.450 	 5.766e-04 	 4.659e-04 	 -1.157e-04 	 -3.449e-04 	 -1.936e-04 	 -2.261e-04 	 -4.479e-04 	 -3.398e-04 
 -32.440 	 5.608e-04 	 4.123e-04 	 -1.238e-04 	 -3.979e-04 	 -1.907e-04 	 -1.951e-04 	 -3.123e-04 	 -3.289e-04 
 -32.430 	 5.867e-04 	 4.790e-04 	 -5.475e-05 	 -2.810e-04 	 -1.377e-04 	 -1.175e-04 	 -3.556e-04 	 -2.376e-04 
 -32.420 	 5.789e-04 	 4.197e-04 	 -2.809e-05 	 -3.139e-04 	 -1.103e-04 	 -9.090e-05 	 -2.340e-04 	 -2.456e-04 
 -32.410 	 6.085e-04 	 4.431e-04 	 2.047e-05 	 -2.070e-04 	 -7.288e-05 	 -6.282e-05 	 -3.020e-04 	 -1.297e-04 
 -32.400 	 5.886e-04 	 4.141e-04 	 3.523e-05 	 -2.390e-04 	 -4.023e-05 	 -3.569e-05 	 -1.347e-04 	 -1.832e-04 
 -32.390 	 6.400e-04 	 4.216e-04 	 9.855e-05 	 -1.608e-04 	 -1.798e-05 	 2.380e-06 	 -2.139e-04 	 -2.319e-05 
 -32.380 	 6.243e-04 	 3.922e-04 	 1.066e-04 	 -1.899e-04 	 -8.519e-06 	 2.284e-05 	 -9.135e-05 	 -1.041e-04 
 -32.370 	 6.493e-04 	 4.025e-04 	 1.462e-04 	 -9.303e-05 	 5.727e-05 	 5.711e-05 	 -1.543e-04 	 4.401e-05 
 -32.360 	 6.460e-04 	 3.722e-04 	 1.295e-04 	 -1.112e-04 	 5.443e-05 	 7.662e-05 	 -5.779e-05 	 -1.893e-05 
 -32.350 	 6.696e-04 	 3.806e-04 	 1.866e-04 	 -4.150e-05 	 7.951e-05 	 1.266e-04 	 -1.244e-04 	 1.018e-04 
 -32.340 	 6.516e-04 	 3.101e-04 	 1.528e-04 	 -7.251e-05 	 1.141e-04 	 1.156e-04 	 3.169e-05 	 2.603e-05 
 -32.330 	 6.780e-04 	 3.367e-04 	 1.695e-04 	 -5.248e-06 	 1.363e-04 	 1.404e-04 	 -7.503e-05 	 1.306e-04 
 -32.320 	 6.520e-04 	 2.584e-04 	 1.557e-04 	 -4.484e-05 	 1.391e-04 	 1.380e-04 	 2.563e-05 	 8.424e-05 
 -32.310 	 6.632e-04 	 3.213e-04 	 2.004e-04 	 5.343e-05 	 1.595e-04 	 1.428e-04 	 -2.703e-05 	 1.382e-04 
 -32.300 	 6.451e-04 	 1.880e-04 	 1.661e-04 	 2.528e-05 	 1.718e-04 	 1.509e-04 	 5.127e-05 	 1.103e-04 
 -32.290 	 6.608e-04 	 3.013e-04 	 1.809e-04 	 9.016e-05 	 1.827e-04 	 1.418e-04 	 -3.822e-05 	 1.335e-04 
 -32.280 	 6.141e-04 	 1.558e-04 	 1.595e-04 	 5.057e-05 	 1.647e-04 	 1.475e-04 	 9.181e-05 	 1.320e-04 
 -32.270 	 6.349e-04 	 2.220e-04 	 1.590e-04 	 1.293e-04 	 1.746e-04 	 1.642e-04 	 -4.288e-05 	 1.268e-04 
 -32.260 	 5.821e-04 	 9.374e-05 	 1.404e-04 	 4.103e-05 	 1.983e-04 	 1.613e-04 	 8.156e-05 	 9.655e-05 
 -32.250 	 5.960e-04 	 1.642e-04 	 1.576e-04 	 1.503e-04 	 2.082e-04 	 1.266e-04 	 -1.305e-05 	 1.197e-04 
 -32.240 	 5.738e-04 	 6.576e-05 	 9.712e-05 	 7.060e-05 	 2.016e-04 	 1.156e-04 	 5.453e-05 	 8.188e-05 
 -32.230 	 5.742e-04 	 1.087e-04 	 9.093e-05 	 1.226e-04 	 1.931e-04 	 1.247e-04 	 -5.127e-05 	 8.898e-05 
 -32.220 	 5.168e-04 	 5.177e-05 	 5.332e-05 	 4.914e-05 	 1.751e-04 	 8.424e-05 	 5.220e-05 	 4.354e-05 
 -32.210 	 5.293e-04 	 9.048e-05 	 5.713e-05 	 9.732e-05 	 2.111e-04 	 9.090e-05 	 -9.041e-05 	 4.922e-05 
 -32.200 	 4.844e-04 	 2.285e-05 	 -5.713e-06 	 1.431e-05 	 1.846e-04 	 7.852e-05 	 1.678e-05 	 -4.591e-05 
 -32.190 	 4.853e-04 	 4.664e-05 	 -8.093e-06 	 7.824e-05 	 1.836e-04 	 7.234e-05 	 -1.091e-04 	 2.745e-05 
 -32.180 	 4.469e-04 	 1.492e-05 	 -6.046e-05 	 3.816e-06 	 1.543e-04 	 3.998e-05 	 -4.661e-05 	 -8.519e-05 
 -32.170 	 4.409e-04 	 2.658e-05 	 -4.665e-05 	 4.818e-05 	 1.784e-04 	 4.759e-05 	 -1.286e-04 	 -2.035e-05 
 -32.160 	 3.946e-04 	 2.472e-05 	 -1.128e-04 	 -5.868e-05 	 1.642e-04 	 2.951e-05 	 -5.033e-05 	 -1.472e-04 
 -32.150 	 4.085e-04 	 4.011e-05 	 -1.157e-04 	 -7.156e-06 	 1.472e-04 	 1.570e-05 	 -2.204e-04 	 -7.005e-05 
 -32.140 	 3.520e-04 	 2.099e-05 	 -1.704e-04 	 -1.174e-04 	 1.126e-04 	 -1.713e-05 	 -9.880e-05 	 -1.832e-04 
 -32.130 	 3.436e-04 	 7.415e-05 	 -1.685e-04 	 -2.481e-05 	 1.046e-04 	 -1.190e-05 	 -2.167e-04 	 -1.311e-04 
 -32.120 	 3.098e-04 	 2.332e-05 	 -2.223e-04 	 -1.383e-04 	 6.957e-05 	 -4.521e-05 	 -1.678e-04 	 -2.404e-04 
 -32.110 	 3.024e-04 	 1.161e-04 	 -2.099e-04 	 -1.112e-04 	 7.052e-05 	 -2.570e-05 	 -2.656e-04 	 -1.974e-04 
 -32.100 	 2.524e-04 	 3.031e-05 	 -2.728e-04 	 -2.132e-04 	 3.597e-05 	 -5.901e-05 	 -1.804e-04 	 -2.726e-04 
 -32.090 	 2.593e-04 	 1.642e-04 	 -2.656e-04 	 -1.512e-04 	 1.278e-05 	 -5.758e-05 	 -3.449e-04 	 -2.660e-04 
 -32.080 	 2.056e-04 	 6.809e-05 	 -3.137e-04 	 -2.485e-04 	 -1.514e-05 	 -9.090e-05 	 -2.181e-04 	 -3.005e-04 
 -32.070 	 2.200e-04 	 2.038e-04 	 -3.037e-04 	 -2.218e-04 	 -1.846e-05 	 -9.994e-05 	 -3.458e-04 	 -3.138e-04 
 -32.060 	 1.806e-04 	 1.194e-04 	 -3.394e-04 	 -3.196e-04 	 -6.389e-05 	 -1.413e-04 	 -2.754e-04 	 -3.389e-04 
 -32.050 	 1.801e-04 	 2.462e-04 	 -3.218e-04 	 -2.667e-04 	 -7.099e-05 	 -1.361e-04 	 -3.803e-04 	 -3.450e-04 
 -32.040 	 1.491e-04 	 1.506e-04 	 -3.870e-04 	 -3.740e-04 	 -1.197e-04 	 -1.789e-04 	 -2.983e-04 	 -3.767e-04 
 -32.030 	 1.556e-04 	 2.761e-04 	 -3.618e-04 	 -3.301e-04 	 -1.226e-04 	 -1.632e-04 	 -4.348e-04 	 -3.848e-04 
 -32.020 	 1.223e-04 	 2.285e-04 	 -3.970e-04 	 -3.888e-04 	 -1.477e-04 	 -2.151e-04 	 -3.188e-04 	 -3.942e-04 
 -32.010 	 1.408e-04 	 3.283e-04 	 -3.913e-04 	 -3.649e-04 	 -1.562e-04 	 -2.270e-04 	 -4.535e-04 	 -3.871e-04 
 -32.000 	 1.204e-04 	 2.836e-04 	 -4.051e-04 	 -4.384e-04 	 -2.082e-04 	 -2.418e-04 	 -3.859e-04 	 -4.359e-04 
 -31.990 	 1.315e-04 	 3.479e-04 	 -3.866e-04 	 -4.012e-04 	 -2.258e-04 	 -2.613e-04 	 -4.740e-04 	 -3.876e-04 
 -31.980 	 1.074e-04 	 3.493e-04 	 -4.575e-04 	 -4.732e-04 	 -2.452e-04 	 -3.051e-04 	 -4.218e-04 	 -4.657e-04 
 -31.970 	 1.320e-04 	 3.740e-04 	 -4.218e-04 	 -4.241e-04 	 -2.560e-04 	 -3.150e-04 	 -5.644e-04 	 -3.876e-04 
 -31.960 	 9.123e-05 	 3.824e-04 	 -4.537e-04 	 -5.023e-04 	 -3.147e-04 	 -3.541e-04 	 -4.521e-04 	 -5.021e-04 
 -31.950 	 1.348e-04 	 4.300e-04 	 -4.242e-04 	 -4.728e-04 	 -3.285e-04 	 -3.760e-04 	 -5.896e-04 	 -3.905e-04 
 -31.940 	 1.186e-04 	 4.314e-04 	 -4.704e-04 	 -5.520e-04 	 -3.564e-04 	 -4.169e-04 	 -5.183e-04 	 -5.182e-04 
 -31.930 	 1.440e-04 	 4.878e-04 	 -4.432e-04 	 -4.833e-04 	 -3.578e-04 	 -4.121e-04 	 -6.171e-04 	 -4.141e-04 
 -31.920 	 1.324e-04 	 4.757e-04 	 -4.618e-04 	 -5.567e-04 	 -4.070e-04 	 -4.488e-04 	 -5.481e-04 	 -5.381e-04 
 -31.910 	 1.713e-04 	 5.312e-04 	 -4.446e-04 	 -4.899e-04 	 -4.075e-04 	 -4.426e-04 	 -6.683e-04 	 -4.359e-04 
 -31.900 	 1.533e-04 	 4.752e-04 	 -4.642e-04 	 -5.577e-04 	 -4.260e-04 	 -4.935e-04 	 -5.718e-04 	 -5.334e-04 
 -31.890 	 2.047e-04 	 5.578e-04 	 -4.361e-04 	 -4.422e-04 	 -4.080e-04 	 -4.864e-04 	 -7.298e-04 	 -4.383e-04 
 -31.880 	 2.052e-04 	 4.552e-04 	 -4.865e-04 	 -6.073e-04 	 -4.307e-04 	 -5.335e-04 	 -5.910e-04 	 -5.353e-04 
 -31.870 	 2.390e-04 	 6.194e-04 	 -4.223e-04 	 -4.484e-04 	 -4.449e-04 	 -5.059e-04 	 -7.093e-04 	 -4.960e-04 
 -31.860 	 2.441e-04 	 4.846e-04 	 -4.884e-04 	 -5.858e-04 	 -4.766e-04 	 -5.659e-04 	 -6.166e-04 	 -5.182e-04 
 -31.850 	 2.880e-04 	 6.385e-04 	 -4.575e-04 	 -4.365e-04 	 -4.368e-04 	 -5.273e-04 	 -7.713e-04 	 -5.168e-04 
 -31.840 	 2.806e-04 	 5.065e-04 	 -4.894e-04 	 -6.035e-04 	 -4.600e-04 	 -5.825e-04 	 -6.073e-04 	 -5.343e-04 
 -31.830 	 3.482e-04 	 6.329e-04 	 -4.199e-04 	 -4.346e-04 	 -4.539e-04 	 -5.554e-04 	 -7.681e-04 	 -5.239e-04 
 -31.820 	 3.408e-04 	 5.116e-04 	 -4.713e-04 	 -5.925e-04 	 -4.558e-04 	 -5.711e-04 	 -6.464e-04 	 -5.433e-04 
 -31.810 	 3.885e-04 	 6.352e-04 	 -4.285e-04 	 -4.189e-04 	 -4.416e-04 	 -5.554e-04 	 -7.662e-04 	 -5.234e-04 
 -31.800 	 4.006e-04 	 5.480e-04 	 -4.442e-04 	 -5.787e-04 	 -4.307e-04 	 -5.601e-04 	 -6.408e-04 	 -5.623e-04 
 -31.790 	 4.464e-04 	 6.534e-04 	 -4.223e-04 	 -4.217e-04 	 -4.089e-04 	 -5.173e-04 	 -7.690e-04 	 -5.187e-04 
 -31.780 	 4.478e-04 	 5.797e-04 	 -4.342e-04 	 -5.539e-04 	 -3.800e-04 	 -5.168e-04 	 -6.376e-04 	 -6.020e-04 
 -31.770 	 5.154e-04 	 6.301e-04 	 -4.037e-04 	 -4.074e-04 	 -3.819e-04 	 -4.864e-04 	 -7.732e-04 	 -5.324e-04 
 -31.760 	 4.988e-04 	 5.746e-04 	 -4.394e-04 	 -5.276e-04 	 -3.606e-04 	 -4.907e-04 	 -6.296e-04 	 -6.115e-04 
 -31.750 	 5.446e-04 	 6.072e-04 	 -3.718e-04 	 -3.716e-04 	 -3.602e-04 	 -4.450e-04 	 -7.256e-04 	 -5.149e-04 
 -31.740 	 5.488e-04 	 5.867e-04 	 -4.218e-04 	 -5.248e-04 	 -3.559e-04 	 -4.702e-04 	 -5.998e-04 	 -6.380e-04 
 -31.730 	 5.988e-04 	 6.301e-04 	 -3.609e-04 	 -3.554e-04 	 -3.223e-04 	 -3.960e-04 	 -7.051e-04 	 -4.913e-04 
 -31.720 	 6.104e-04 	 6.044e-04 	 -4.118e-04 	 -4.899e-04 	 -3.214e-04 	 -4.031e-04 	 -5.499e-04 	 -6.148e-04 
 -31.710 	 6.701e-04 	 6.515e-04 	 -3.466e-04 	 -3.325e-04 	 -2.854e-04 	 -3.631e-04 	 -6.902e-04 	 -5.135e-04 
 -31.700 	 6.618e-04 	 5.876e-04 	 -3.623e-04 	 -4.861e-04 	 -2.949e-04 	 -3.707e-04 	 -5.061e-04 	 -5.613e-04 
 -31.690 	 7.044e-04 	 6.450e-04 	 -3.056e-04 	 -3.091e-04 	 -2.598e-04 	 -2.903e-04 	 -6.059e-04 	 -4.955e-04 
 -31.680 	 7.095e-04 	 5.844e-04 	 -3.737e-04 	 -4.470e-04 	 -2.584e-04 	 -3.079e-04 	 -4.903e-04 	 -5.514e-04 
 -31.670 	 7.530e-04 	 6.543e-04 	 -2.718e-04 	 -3.063e-04 	 -2.177e-04 	 -2.794e-04 	 -5.532e-04 	 -4.875e-04 
 -31.660 	 7.479e-04 	 5.214e-04 	 -3.194e-04 	 -4.608e-04 	 -2.324e-04 	 -2.846e-04 	 -4.171e-04 	 -4.969e-04 
 -31.650 	 8.072e-04 	 6.749e-04 	 -2.528e-04 	 -2.934e-04 	 -2.120e-04 	 -2.470e-04 	 -5.443e-04 	 -4.771e-04 
 -31.640 	 7.817e-04 	 5.335e-04 	 -2.975e-04 	 -4.317e-04 	 -2.125e-04 	 -2.408e-04 	 -3.938e-04 	 -4.700e-04 
 -31.630 	 8.201e-04 	 6.772e-04 	 -2.214e-04 	 -2.819e-04 	 -2.040e-04 	 -2.132e-04 	 -4.619e-04 	 -4.359e-04 
 -31.620 	 8.155e-04 	 5.340e-04 	 -2.737e-04 	 -4.117e-04 	 -2.116e-04 	 -2.351e-04 	 -3.519e-04 	 -4.245e-04 
 -31.610 	 8.382e-04 	 6.459e-04 	 -2.090e-04 	 -2.447e-04 	 -1.784e-04 	 -2.165e-04 	 -4.418e-04 	 -4.047e-04 
 -31.600 	 8.201e-04 	 5.349e-04 	 -2.452e-04 	 -3.874e-04 	 -1.978e-04 	 -2.365e-04 	 -3.095e-04 	 -4.013e-04 
 -31.590 	 8.581e-04 	 6.389e-04 	 -1.947e-04 	 -2.314e-04 	 -1.926e-04 	 -2.165e-04 	 -4.311e-04 	 -3.592e-04 
 -31.580 	 8.326e-04 	 5.639e-04 	 -2.433e-04 	 -3.845e-04 	 -1.950e-04 	 -2.422e-04 	 -2.885e-04 	 -3.810e-04 
 -31.570 	 8.706e-04 	 6.361e-04 	 -1.914e-04 	 -2.357e-04 	 -1.893e-04 	 -2.104e-04 	 -4.344e-04 	 -3.384e-04 
 -31.560 	 8.553e-04 	 6.021e-04 	 -2.276e-04 	 -3.726e-04 	 -2.187e-04 	 -2.584e-04 	 -3.304e-04 	 -3.786e-04 
 -31.550 	 8.715e-04 	 6.436e-04 	 -1.638e-04 	 -2.023e-04 	 -1.931e-04 	 -2.541e-04 	 -4.092e-04 	 -2.882e-04 
 -31.540 	 8.516e-04 	 6.002e-04 	 -2.437e-04 	 -3.754e-04 	 -2.078e-04 	 -2.846e-04 	 -2.852e-04 	 -3.696e-04 
 -31.530 	 8.942e-04 	 6.445e-04 	 -1.938e-04 	 -2.199e-04 	 -2.168e-04 	 -2.665e-04 	 -4.423e-04 	 -2.598e-04 
 -31.520 	 8.553e-04 	 5.974e-04 	 -2.099e-04 	 -3.816e-04 	 -2.362e-04 	 -3.174e-04 	 -3.062e-04 	 -3.871e-04 
 -31.510 	 8.845e-04 	 6.525e-04 	 -1.809e-04 	 -2.104e-04 	 -2.452e-04 	 -3.117e-04 	 -4.563e-04 	 -2.769e-04 
 -31.500 	 8.660e-04 	 6.305e-04 	 -2.247e-04 	 -3.750e-04 	 -2.641e-04 	 -3.469e-04 	 -3.705e-04 	 -3.886e-04 
 -31.490 	 8.854e-04 	 6.856e-04 	 -1.980e-04 	 -2.357e-04 	 -2.381e-04 	 -3.607e-04 	 -4.735e-04 	 -2.821e-04 
 -31.480 	 8.674e-04 	 6.189e-04 	 -2.495e-04 	 -3.807e-04 	 -2.579e-04 	 -4.183e-04 	 -3.957e-04 	 -3.644e-04 
 -31.470 	 9.003e-04 	 6.972e-04 	 -2.109e-04 	 -2.261e-04 	 -2.532e-04 	 -3.936e-04 	 -5.513e-04 	 -2.896e-04 
 -31.460 	 8.688e-04 	 6.100e-04 	 -2.690e-04 	 -3.993e-04 	 -2.721e-04 	 -4.378e-04 	 -4.162e-04 	 -3.734e-04 
 -31.450 	 9.072e-04 	 7.336e-04 	 -2.257e-04 	 -2.590e-04 	 -2.499e-04 	 -4.316e-04 	 -5.882e-04 	 -3.554e-04 
 -31.440 	 8.864e-04 	 6.096e-04 	 -3.118e-04 	 -4.389e-04 	 -2.949e-04 	 -4.626e-04 	 -4.796e-04 	 -3.791e-04 
 -31.430 	 9.040e-04 	 7.705e-04 	 -2.733e-04 	 -2.729e-04 	 -2.949e-04 	 -4.355e-04 	 -5.849e-04 	 -3.838e-04 
 -31.420 	 8.882e-04 	 6.347e-04 	 -3.423e-04 	 -4.370e-04 	 -3.105e-04 	 -4.830e-04 	 -5.010e-04 	 -4.089e-04 
 -31.410 	 9.179e-04 	 7.532e-04 	 -2.999e-04 	 -2.977e-04 	 -3.086e-04 	 -4.488e-04 	 -6.478e-04 	 -3.966e-04 
 -31.400 	 8.956e-04 	 6.198e-04 	 -3.604e-04 	 -4.728e-04 	 -3.289e-04 	 -4.811e-04 	 -5.029e-04 	 -4.397e-04 
 -31.390 	 9.456e-04 	 7.649e-04 	 -3.628e-04 	 -3.225e-04 	 -3.214e-04 	 -4.435e-04 	 -6.529e-04 	 -4.189e-04 
 -31.380 	 9.308e-04 	 6.473e-04 	 -4.223e-04 	 -4.890e-04 	 -3.109e-04 	 -4.726e-04 	 -5.383e-04 	 -4.614e-04 
 -31.370 	 9.637e-04 	 7.574e-04 	 -3.885e-04 	 -3.392e-04 	 -3.005e-04 	 -4.521e-04 	 -6.534e-04 	 -4.364e-04 
 -31.360 	 9.489e-04 	 6.823e-04 	 -4.427e-04 	 -5.114e-04 	 -3.275e-04 	 -4.621e-04 	 -5.504e-04 	 -4.879e-04 
 -31.350 	 9.827e-04 	 7.588e-04 	 -4.166e-04 	 -3.502e-04 	 -3.157e-04 	 -4.231e-04 	 -6.823e-04 	 -4.558e-04 
 -31.340 	 9.651e-04 	 7.215e-04 	 -4.842e-04 	 -5.138e-04 	 -2.982e-04 	 -4.197e-04 	 -5.238e-04 	 -5.268e-04 
 -31.330 	 1.011e-03 	 7.625e-04 	 -4.299e-04 	 -3.707e-04 	 -2.688e-04 	 -4.012e-04 	 -6.781e-04 	 -4.354e-04 
 -31.320 	 9.943e-04 	 7.234e-04 	 -4.856e-04 	 -5.367e-04 	 -2.745e-04 	 -4.002e-04 	 -5.318e-04 	 -5.301e-04 
 -31.310 	 1.026e-03 	 7.532e-04 	 -4.432e-04 	 -3.845e-04 	 -2.584e-04 	 -3.645e-04 	 -6.394e-04 	 -4.094e-04 
 -31.300 	 1.016e-03 	 7.266e-04 	 -4.989e-04 	 -5.329e-04 	 -2.721e-04 	 -3.412e-04 	 -5.276e-04 	 -5.424e-04 
 -31.290 	 1.053e-03 	 7.695e-04 	 -4.347e-04 	 -3.855e-04 	 -2.471e-04 	 -2.922e-04 	 -6.208e-04 	 -4.330e-04 
 -31.280 	 1.029e-03 	 7.182e-04 	 -5.003e-04 	 -5.391e-04 	 -2.414e-04 	 -2.736e-04 	 -4.567e-04 	 -5.149e-04 
