1.217200e+01 -1.648816e-03 -3.216422e-03 -3.336971e-03
1.217400e+01 -1.629884e-03 -3.209359e-03 -3.342045e-03
1.217600e+01 -1.610805e-03 -3.202174e-03 -3.347054e-03
1.217800e+01 -1.591579e-03 -3.194867e-03 -3.351998e-03
1.218000e+01 -1.572204e-03 -3.187438e-03 -3.356876e-03
1.218200e+01 -1.552678e-03 -3.179888e-03 -3.361689e-03
1.218400e+01 -1.533002e-03 -3.172216e-03 -3.366436e-03
1.218600e+01 -1.513174e-03 -3.164423e-03 -3.371117e-03
1.218800e+01 -1.493192e-03 -3.156509e-03 -3.375731e-03
1.219000e+01 -1.473056e-03 -3.148474e-03 -3.380277e-03
1.219200e+01 -1.452765e-03 -3.140319e-03 -3.384757e-03
1.219400e+01 -1.432317e-03 -3.132044e-03 -3.389169e-03
1.219600e+01 -1.411713e-03 -3.123649e-03 -3.393512e-03
1.219800e+01 -1.390950e-03 -3.115136e-03 -3.397788e-03
1.220000e+01 -1.370028e-03 -3.106503e-03 -3.401994e-03
1.220200e+01 -1.348945e-03 -3.097753e-03 -3.406132e-03
1.220400e+01 -1.327702e-03 -3.088885e-03 -3.410199e-03
1.220600e+01 -1.306297e-03 -3.079900e-03 -3.414197e-03
1.220800e+01 -1.284729e-03 -3.070798e-03 -3.418125e-03
1.221000e+01 -1.262997e-03 -3.061581e-03 -3.421982e-03
1.221200e+01 -1.241101e-03 -3.052248e-03 -3.425767e-03
1.221400e+01 -1.219040e-03 -3.042800e-03 -3.429481e-03
1.221600e+01 -1.196813e-03 -3.033239e-03 -3.433124e-03
1.221800e+01 -1.174418e-03 -3.023564e-03 -3.436693e-03
1.222000e+01 -1.151857e-03 -3.013777e-03 -3.440190e-03
1.222200e+01 -1.129127e-03 -3.003878e-03 -3.443614e-03
1.222400e+01 -1.106228e-03 -2.993868e-03 -3.446964e-03
1.222600e+01 -1.083160e-03 -2.983748e-03 -3.450240e-03
1.222800e+01 -1.059921e-03 -2.973519e-03 -3.453441e-03
1.223000e+01 -1.036512e-03 -2.963181e-03 -3.456568e-03
1.223200e+01 -1.012930e-03 -2.952735e-03 -3.459619e-03
1.223400e+01 -9.891768e-04 -2.942182e-03 -3.462594e-03
1.223600e+01 -9.652504e-04 -2.931523e-03 -3.465493e-03
1.223800e+01 -9.411506e-04 -2.920759e-03 -3.468315e-03
1.224000e+01 -9.168768e-04 -2.909891e-03 -3.471060e-03
1.224200e+01 -8.924285e-04 -2.898920e-03 -3.473727e-03
1.224400e+01 -8.678053e-04 -2.887846e-03 -3.476317e-03
1.224600e+01 -8.430067e-04 -2.876671e-03 -3.478827e-03
1.224800e+01 -8.180323e-04 -2.865396e-03 -3.481258e-03
1.225000e+01 -7.928816e-04 -2.854021e-03 -3.483610e-03
1.225200e+01 -7.675543e-04 -2.842548e-03 -3.485882e-03
1.225400e+01 -7.420500e-04 -2.830977e-03 -3.488074e-03
1.225600e+01 -7.163683e-04 -2.819309e-03 -3.490184e-03
1.225800e+01 -6.905089e-04 -2.807546e-03 -3.492213e-03
1.226000e+01 -6.644715e-04 -2.795689e-03 -3.494160e-03
1.226200e+01 -6.382559e-04 -2.783738e-03 -3.496025e-03
1.226400e+01 -6.119130e-04 -2.771695e-03 -3.497807e-03
1.226600e+01 -5.855750e-04 -2.759560e-03 -3.499506e-03
1.226800e+01 -5.592352e-04 -2.747334e-03 -3.501120e-03
1.227000e+01 -5.328951e-04 -2.735020e-03 -3.502651e-03
1.227200e+01 -5.065561e-04 -2.722617e-03 -3.504097e-03
1.227400e+01 -4.802195e-04 -2.710126e-03 -3.505457e-03
1.227600e+01 -4.538868e-04 -2.697550e-03 -3.506732e-03
1.227800e+01 -4.275593e-04 -2.684887e-03 -3.507921e-03
1.228000e+01 -4.012385e-04 -2.672141e-03 -3.509023e-03
1.228200e+01 -3.749256e-04 -2.659310e-03 -3.510038e-03
1.228400e+01 -3.486219e-04 -2.646397e-03 -3.510966e-03
1.228600e+01 -3.223286e-04 -2.633402e-03 -3.511805e-03
1.228800e+01 -2.960469e-04 -2.620326e-03 -3.512557e-03
1.229000e+01 -2.697779e-04 -2.607170e-03 -3.513220e-03
1.229200e+01 -2.435226e-04 -2.593933e-03 -3.513793e-03
1.229400e+01 -2.172820e-04 -2.580617e-03 -3.514277e-03
1.229600e+01 -1.910570e-04 -2.567223e-03 -3.514670e-03
1.229800e+01 -1.648487e-04 -2.553750e-03 -3.514973e-03
1.230000e+01 -1.386578e-04 -2.540199e-03 -3.515184e-03
1.230200e+01 -1.124853e-04 -2.526571e-03 -3.515305e-03
1.230400e+01 -8.633200e-05 -2.512865e-03 -3.515332e-03
1.230600e+01 -6.019880e-05 -2.499082e-03 -3.515267e-03
1.230800e+01 -3.408646e-05 -2.485222e-03 -3.515109e-03
1.231000e+01 -7.995778e-06 -2.471287e-03 -3.514858e-03
1.231200e+01 1.807247e-05 -2.457275e-03 -3.514514e-03
1.231400e+01 4.411753e-05 -2.443187e-03 -3.514077e-03
1.231600e+01 7.013865e-05 -2.429023e-03 -3.513547e-03
1.231800e+01 9.613509e-05 -2.414785e-03 -3.512924e-03
1.232000e+01 1.221061e-04 -2.400471e-03 -3.512206e-03
1.232200e+01 1.480511e-04 -2.386081e-03 -3.511394e-03
1.232400e+01 1.739693e-04 -2.371617e-03 -3.510488e-03
1.232600e+01 1.998603e-04 -2.357078e-03 -3.509488e-03
1.232800e+01 2.257235e-04 -2.342464e-03 -3.508392e-03
1.233000e+01 2.515583e-04 -2.327775e-03 -3.507202e-03
1.233200e+01 2.773642e-04 -2.313011e-03 -3.505916e-03
1.233400e+01 3.031407e-04 -2.298172e-03 -3.504534e-03
1.233600e+01 3.288875e-04 -2.283258e-03 -3.503056e-03
1.233800e+01 3.546040e-04 -2.268269e-03 -3.501482e-03
1.234000e+01 3.802896e-04 -2.253204e-03 -3.499812e-03
1.234200e+01 4.059438e-04 -2.238064e-03 -3.498044e-03
1.234400e+01 4.315667e-04 -2.222849e-03 -3.496180e-03
1.234600e+01 4.571584e-04 -2.207557e-03 -3.494219e-03
1.234800e+01 4.827187e-04 -2.192189e-03 -3.492160e-03
1.235000e+01 5.082471e-04 -2.176745e-03 -3.490004e-03
1.235200e+01 5.337435e-04 -2.161224e-03 -3.487750e-03
1.235400e+01 5.592076e-04 -2.145626e-03 -3.485398e-03
1.235600e+01 5.846389e-04 -2.129950e-03 -3.482948e-03
1.235800e+01 6.100372e-04 -2.114197e-03 -3.480399e-03
1.236000e+01 6.354029e-04 -2.098364e-03 -3.477752e-03
1.236200e+01 6.607361e-04 -2.082453e-03 -3.475007e-03
1.236400e+01 6.860373e-04 -2.066461e-03 -3.472163e-03
1.236600e+01 7.113053e-04 -2.050390e-03 -3.469219e-03
1.236800e+01 7.365373e-04 -2.034237e-03 -3.466177e-03
1.237000e+01 7.617343e-04 -2.018003e-03 -3.463036e-03
1.237200e+01 7.868970e-04 -2.001686e-03 -3.459795e-03
1.237400e+01 8.120230e-04 -1.985286e-03 -3.456455e-03
1.237600e+01 8.371122e-04 -1.968802e-03 -3.453016e-03
1.237800e+01 8.621657e-04 -1.952233e-03 -3.449477e-03
1.238000e+01 8.871838e-04 -1.935578e-03 -3.445838e-03
1.238200e+01 9.121669e-04 -1.918836e-03 -3.442100e-03
1.238400e+01 9.371154e-04 -1.902006e-03 -3.438262e-03
1.238600e+01 9.620295e-04 -1.885087e-03 -3.434325e-03
1.238800e+01 9.869092e-04 -1.868078e-03 -3.430288e-03
1.239000e+01 1.011755e-03 -1.850978e-03 -3.426152e-03
1.239200e+01 1.036568e-03 -1.833786e-03 -3.421916e-03
1.239400e+01 1.061346e-03 -1.816500e-03 -3.417581e-03
1.239600e+01 1.086091e-03 -1.799120e-03 -3.413146e-03
1.239800e+01 1.110803e-03 -1.781644e-03 -3.408612e-03
1.240000e+01 1.135483e-03 -1.764070e-03 -3.403979e-03
1.240200e+01 1.160130e-03 -1.746398e-03 -3.399247e-03
1.240400e+01 1.184746e-03 -1.728625e-03 -3.394416e-03
1.240600e+01 1.209332e-03 -1.710752e-03 -3.389486e-03
1.240800e+01 1.233889e-03 -1.692775e-03 -3.384457e-03
1.241000e+01 1.258416e-03 -1.674694e-03 -3.379329e-03
1.241200e+01 1.282916e-03 -1.656508e-03 -3.374104e-03
1.241400e+01 1.307388e-03 -1.638214e-03 -3.368780e-03
1.241600e+01 1.331834e-03 -1.619811e-03 -3.363359e-03
1.241800e+01 1.356255e-03 -1.601298e-03 -3.357839e-03
1.242000e+01 1.380651e-03 -1.582672e-03 -3.352223e-03
1.242200e+01 1.405023e-03 -1.563933e-03 -3.346509e-03
1.242400e+01 1.429372e-03 -1.545078e-03 -3.340698e-03
1.242600e+01 1.453699e-03 -1.526105e-03 -3.334791e-03
1.242800e+01 1.478006e-03 -1.507013e-03 -3.328787e-03
1.243000e+01 1.502292e-03 -1.487802e-03 -3.322687e-03
1.243200e+01 1.526560e-03 -1.468468e-03 -3.316491e-03
1.243400e+01 1.550809e-03 -1.449010e-03 -3.310200e-03
1.243600e+01 1.575042e-03 -1.429426e-03 -3.303814e-03
1.243800e+01 1.599258e-03 -1.409714e-03 -3.297333e-03
1.244000e+01 1.623460e-03 -1.389872e-03 -3.290757e-03
1.244200e+01 1.647649e-03 -1.369897e-03 -3.284087e-03
1.244400e+01 1.671824e-03 -1.349789e-03 -3.277324e-03
1.244600e+01 1.695988e-03 -1.329545e-03 -3.270467e-03
1.244800e+01 1.720142e-03 -1.309163e-03 -3.263517e-03
1.245000e+01 1.744286e-03 -1.288641e-03 -3.256475e-03
1.245200e+01 1.768423e-03 -1.267977e-03 -3.249340e-03
1.245400e+01 1.792552e-03 -1.247170e-03 -3.242113e-03
1.245600e+01 1.816676e-03 -1.226216e-03 -3.234794e-03
1.245800e+01 1.840796e-03 -1.205113e-03 -3.227384e-03
1.246000e+01 1.864912e-03 -1.183861e-03 -3.219884e-03
1.246200e+01 1.889026e-03 -1.162457e-03 -3.212293e-03
1.246400e+01 1.913140e-03 -1.140898e-03 -3.204612e-03
1.246600e+01 1.937253e-03 -1.119183e-03 -3.196841e-03
1.246800e+01 1.961369e-03 -1.097310e-03 -3.188981e-03
1.247000e+01 1.985487e-03 -1.075276e-03 -3.181031e-03
1.247200e+01 2.009610e-03 -1.053080e-03 -3.172993e-03
1.247400e+01 2.033738e-03 -1.030719e-03 -3.164867e-03
1.247600e+01 2.057872e-03 -1.008191e-03 -3.156653e-03
1.247800e+01 2.082014e-03 -9.854953e-04 -3.148351e-03
1.248000e+01 2.106165e-03 -9.626283e-04 -3.139962e-03
1.248200e+01 2.130326e-03 -9.395879e-04 -3.131486e-03
1.248400e+01 2.154498e-03 -9.163723e-04 -3.122923e-03
1.248600e+01 2.178682e-03 -8.929795e-04 -3.114274e-03
1.248800e+01 2.202880e-03 -8.694075e-04 -3.105538e-03
1.249000e+01 2.227092e-03 -8.456541e-04 -3.096717e-03
1.249200e+01 2.251320e-03 -8.217172e-04 -3.087810e-03
1.249400e+01 2.275565e-03 -7.975951e-04 -3.078818e-03
1.249600e+01 2.299828e-03 -7.732856e-04 -3.069740e-03
1.249800e+01 2.324109e-03 -7.487870e-04 -3.060577e-03
1.250000e+01 2.348411e-03 -7.240976e-04 -3.051330e-03
1.250200e+01 2.372733e-03 -6.992153e-04 -3.041998e-03
1.250400e+01 2.397078e-03 -6.741379e-04 -3.032581e-03
1.250600e+01 2.421445e-03 -6.488636e-04 -3.023080e-03
1.250800e+01 2.445836e-03 -6.233923e-04 -3.013495e-03
1.251000e+01 2.470252e-03 -5.978361e-04 -3.003826e-03
1.251200e+01 2.494693e-03 -5.722440e-04 -2.994073e-03
1.251400e+01 2.519161e-03 -5.466164e-04 -2.984235e-03
1.251600e+01 2.543655e-03 -5.209539e-04 -2.974314e-03
1.251800e+01 2.568178e-03 -4.952568e-04 -2.964309e-03
1.252000e+01 2.592729e-03 -4.695256e-04 -2.954220e-03
1.252200e+01 2.617310e-03 -4.437608e-04 -2.944048e-03
1.252400e+01 2.641921e-03 -4.179633e-04 -2.933791e-03
1.252600e+01 2.666562e-03 -3.921335e-04 -2.923450e-03
1.252800e+01 2.691234e-03 -3.662719e-04 -2.913026e-03
1.253000e+01 2.715938e-03 -3.403795e-04 -2.902518e-03
1.253200e+01 2.740675e-03 -3.144569e-04 -2.891925e-03
1.253400e+01 2.765443e-03 -2.885049e-04 -2.881248e-03
1.253600e+01 2.790245e-03 -2.625241e-04 -2.870487e-03
1.253800e+01 2.815080e-03 -2.365156e-04 -2.859642e-03
1.254000e+01 2.839949e-03 -2.104800e-04 -2.848712e-03
1.254200e+01 2.864852e-03 -1.844184e-04 -2.837698e-03
1.254400e+01 2.889790e-03 -1.583316e-04 -2.826598e-03
1.254600e+01 2.914762e-03 -1.322205e-04 -2.815414e-03
1.254800e+01 2.939769e-03 -1.060860e-04 -2.804144e-03
1.255000e+01 2.964811e-03 -7.992925e-05 -2.792789e-03
1.255200e+01 2.989888e-03 -5.375117e-05 -2.781349e-03
1.255400e+01 3.015001e-03 -2.755280e-05 -2.769822e-03
1.255600e+01 3.040149e-03 -1.335189e-06 -2.758210e-03
1.255800e+01 3.065333e-03 2.490059e-05 -2.746511e-03
1.256000e+01 3.090553e-03 5.115345e-05 -2.734725e-03
1.256200e+01 3.115808e-03 7.742224e-05 -2.722853e-03
1.256400e+01 3.141099e-03 1.037059e-04 -2.710893e-03
1.256600e+01 3.166426e-03 1.300031e-04 -2.698846e-03
1.256800e+01 3.191789e-03 1.563130e-04 -2.686711e-03
1.257000e+01 3.217186e-03 1.826341e-04 -2.674487e-03
1.257200e+01 3.242620e-03 2.089654e-04 -2.662175e-03
1.257400e+01 3.268088e-03 2.353057e-04 -2.649775e-03
1.257600e+01 3.293592e-03 2.616538e-04 -2.637284e-03
1.257800e+01 3.319131e-03 2.880083e-04 -2.624704e-03
1.258000e+01 3.344705e-03 3.143682e-04 -2.612034e-03
1.258200e+01 3.370312e-03 3.407321e-04 -2.599273e-03
1.258400e+01 3.395955e-03 3.670989e-04 -2.586421e-03
1.258600e+01 3.421630e-03 3.934672e-04 -2.573477e-03
1.258800e+01 3.447340e-03 4.198358e-04 -2.560441e-03
1.259000e+01 3.473082e-03 4.462035e-04 -2.547311e-03
1.259200e+01 3.498857e-03 4.725689e-04 -2.534089e-03
1.259400e+01 3.524664e-03 4.989308e-04 -2.520772e-03
1.259600e+01 3.550503e-03 5.252878e-04 -2.507361e-03
1.259800e+01 3.576373e-03 5.516388e-04 -2.493855e-03
1.260000e+01 3.602273e-03 5.779824e-04 -2.480253e-03
1.260200e+01 3.628204e-03 6.043174e-04 -2.466554e-03
1.260400e+01 3.654163e-03 6.306423e-04 -2.452758e-03
1.260600e+01 3.680151e-03 6.569561e-04 -2.438864e-03
1.260800e+01 3.706167e-03 6.832573e-04 -2.424871e-03
1.261000e+01 3.732211e-03 7.095448e-04 -2.410779e-03
1.261200e+01 3.758281e-03 7.358172e-04 -2.396586e-03
1.261400e+01 3.784376e-03 7.620734e-04 -2.382293e-03
1.261600e+01 3.810496e-03 7.883122e-04 -2.367897e-03
1.261800e+01 3.836639e-03 8.145323e-04 -2.353399e-03
1.262000e+01 3.862806e-03 8.407328e-04 -2.338798e-03
1.262200e+01 3.888994e-03 8.669124e-04 -2.324091e-03
1.262400e+01 3.915204e-03 8.930701e-04 -2.309280e-03
1.262600e+01 3.941433e-03 9.192051e-04 -2.294362e-03
1.262800e+01 3.967680e-03 9.453164e-04 -2.279337e-03
1.263000e+01 3.993946e-03 9.714031e-04 -2.264203e-03
1.263200e+01 4.020228e-03 9.974645e-04 -2.248961e-03
1.263400e+01 4.046526e-03 1.023500e-03 -2.233608e-03
1.263600e+01 4.072838e-03 1.049508e-03 -2.218145e-03
1.263800e+01 4.099163e-03 1.075489e-03 -2.202569e-03
1.264000e+01 4.125501e-03 1.101442e-03 -2.186880e-03
1.264200e+01 4.151850e-03 1.127366e-03 -2.171077e-03
1.264400e+01 4.178209e-03 1.153261e-03 -2.155158e-03
1.264600e+01 4.204576e-03 1.179127e-03 -2.139124e-03
1.264800e+01 4.230951e-03 1.204962e-03 -2.122972e-03
1.265000e+01 4.257333e-03 1.230767e-03 -2.106702e-03
1.265200e+01 4.283719e-03 1.256541e-03 -2.090312e-03
1.265400e+01 4.310110e-03 1.282283e-03 -2.073802e-03
1.265600e+01 4.336502e-03 1.307993e-03 -2.057170e-03
1.265800e+01 4.362896e-03 1.333672e-03 -2.040416e-03
1.266000e+01 4.389290e-03 1.359319e-03 -2.023537e-03
1.266200e+01 4.415683e-03 1.384933e-03 -2.006534e-03
1.266400e+01 4.442073e-03 1.410514e-03 -1.989405e-03
1.266600e+01 4.468460e-03 1.436062e-03 -1.972148e-03
1.266800e+01 4.494842e-03 1.461576e-03 -1.954764e-03
1.267000e+01 4.521218e-03 1.487057e-03 -1.937250e-03
1.267200e+01 4.547586e-03 1.512504e-03 -1.919605e-03
1.267400e+01 4.573946e-03 1.537916e-03 -1.901829e-03
1.267600e+01 4.600297e-03 1.563295e-03 -1.883920e-03
1.267800e+01 4.626637e-03 1.588638e-03 -1.865878e-03
1.268000e+01 4.652966e-03 1.613945e-03 -1.847700e-03
1.268200e+01 4.679281e-03 1.639215e-03 -1.829387e-03
1.268400e+01 4.705583e-03 1.664449e-03 -1.810937e-03
1.268600e+01 4.731870e-03 1.689645e-03 -1.792348e-03
1.268800e+01 4.758140e-03 1.714804e-03 -1.773620e-03
1.269000e+01 4.784394e-03 1.739925e-03 -1.754753e-03
1.269200e+01 4.810629e-03 1.765007e-03 -1.735743e-03
1.269400e+01 4.836845e-03 1.790050e-03 -1.716592e-03
1.269600e+01 4.863041e-03 1.815055e-03 -1.697297e-03
1.269800e+01 4.889216e-03 1.840021e-03 -1.677857e-03
1.270000e+01 4.915368e-03 1.864949e-03 -1.658272e-03
1.270200e+01 4.941497e-03 1.889839e-03 -1.638541e-03
1.270400e+01 4.967602e-03 1.914690e-03 -1.618662e-03
1.270600e+01 4.993682e-03 1.939504e-03 -1.598635e-03
1.270800e+01 5.019737e-03 1.964281e-03 -1.578458e-03
1.271000e+01 5.045764e-03 1.989021e-03 -1.558132e-03
1.271200e+01 5.071764e-03 2.013726e-03 -1.537654e-03
1.271400e+01 5.097735e-03 2.038395e-03 -1.517025e-03
1.271600e+01 5.123678e-03 2.063031e-03 -1.496242e-03
1.271800e+01 5.149590e-03 2.087632e-03 -1.475306e-03
1.272000e+01 5.175472e-03 2.112200e-03 -1.454215e-03
1.272200e+01 5.201322e-03 2.136736e-03 -1.432969e-03
1.272400e+01 5.227141e-03 2.161239e-03 -1.411566e-03
1.272600e+01 5.252927e-03 2.185712e-03 -1.390007e-03
1.272800e+01 5.278679e-03 2.210155e-03 -1.368289e-03
1.273000e+01 5.304398e-03 2.234569e-03 -1.346413e-03
1.273200e+01 5.330082e-03 2.258954e-03 -1.324378e-03
1.273400e+01 5.355731e-03 2.283312e-03 -1.302182e-03
1.273600e+01 5.381344e-03 2.307643e-03 -1.279825e-03
1.273800e+01 5.406921e-03 2.331949e-03 -1.257307e-03
1.274000e+01 5.432462e-03 2.356231e-03 -1.234626e-03
1.274200e+01 5.457965e-03 2.380489e-03 -1.211782e-03
1.274400e+01 5.483431e-03 2.404726e-03 -1.188774e-03
1.274600e+01 5.508859e-03 2.428941e-03 -1.165602e-03
1.274800e+01 5.534249e-03 2.453136e-03 -1.142264e-03
1.275000e+01 5.559600e-03 2.477313e-03 -1.118760e-03
1.275200e+01 5.584912e-03 2.501472e-03 -1.095090e-03
1.275400e+01 5.610184e-03 2.525615e-03 -1.071252e-03
1.275600e+01 5.635418e-03 2.549744e-03 -1.047246e-03
1.275800e+01 5.660611e-03 2.573858e-03 -1.023072e-03
1.276000e+01 5.685765e-03 2.597961e-03 -9.987289e-04
1.276200e+01 5.710879e-03 2.622052e-03 -9.742160e-04
1.276400e+01 5.735953e-03 2.646134e-03 -9.495327e-04
1.276600e+01 5.760987e-03 2.670208e-03 -9.246786e-04
1.276800e+01 5.785981e-03 2.694275e-03 -8.996532e-04
1.277000e+01 5.810936e-03 2.718337e-03 -8.744560e-04
1.277200e+01 5.835850e-03 2.742395e-03 -8.490863e-04
1.277400e+01 5.860724e-03 2.766450e-03 -8.235438e-04
1.277600e+01 5.885559e-03 2.790504e-03 -7.978280e-04
1.277800e+01 5.910354e-03 2.814559e-03 -7.719383e-04
1.278000e+01 5.935110e-03 2.838615e-03 -7.458743e-04
1.278200e+01 5.959826e-03 2.862675e-03 -7.196356e-04
1.278400e+01 5.984504e-03 2.886740e-03 -6.932216e-04
1.278600e+01 6.009144e-03 2.910811e-03 -6.666320e-04
1.278800e+01 6.033745e-03 2.934890e-03 -6.398662e-04
1.279000e+01 6.058308e-03 2.958978e-03 -6.129734e-04
1.279200e+01 6.082834e-03 2.983077e-03 -5.860972e-04
1.279400e+01 6.107323e-03 3.007189e-03 -5.592277e-04
1.279600e+01 6.131775e-03 3.031314e-03 -5.323660e-04
1.279800e+01 6.156191e-03 3.055454e-03 -5.055131e-04
1.280000e+01 6.180570e-03 3.079612e-03 -4.786702e-04
1.280200e+01 6.204914e-03 3.103787e-03 -4.518381e-04
1.280400e+01 6.229224e-03 3.127982e-03 -4.250180e-04
1.280600e+01 6.253482e-03 3.152199e-03 -3.982109e-04
1.280800e+01 6.277532e-03 3.176438e-03 -3.714178e-04
1.281000e+01 6.301406e-03 3.200701e-03 -3.446396e-04
1.281200e+01 6.325106e-03 3.224990e-03 -3.178772e-04
1.281400e+01 6.348634e-03 3.249306e-03 -2.911317e-04
1.281600e+01 6.371994e-03 3.273650e-03 -2.644039e-04
1.281800e+01 6.395187e-03 3.298024e-03 -2.376946e-04
1.282000e+01 6.418216e-03 3.322430e-03 -2.110046e-04
1.282200e+01 6.441082e-03 3.346867e-03 -1.843349e-04
1.282400e+01 6.463788e-03 3.371338e-03 -1.576861e-04
1.282600e+01 6.486336e-03 3.395845e-03 -1.310590e-04
1.282800e+01 6.508729e-03 3.420387e-03 -1.044542e-04
1.283000e+01 6.530967e-03 3.444967e-03 -7.787254e-05
1.283200e+01 6.553054e-03 3.469585e-03 -5.131456e-05
1.283400e+01 6.574990e-03 3.494242e-03 -2.478091e-05
1.283600e+01 6.596779e-03 3.518940e-03 1.727815e-06
1.283800e+01 6.618421e-03 3.543679e-03 2.821107e-05
1.284000e+01 6.639918e-03 3.568460e-03 5.466830e-05
1.284200e+01 6.661273e-03 3.593284e-03 8.109902e-05
1.284400e+01 6.682486e-03 3.618152e-03 1.075027e-04
1.284600e+01 6.703560e-03 3.643063e-03 1.338790e-04
1.284800e+01 6.724495e-03 3.668020e-03 1.602273e-04
1.285000e+01 6.745294e-03 3.693022e-03 1.865473e-04
1.285200e+01 6.765958e-03 3.718069e-03 2.128385e-04
1.285400e+01 6.786487e-03 3.743163e-03 2.391007e-04
1.285600e+01 6.806884e-03 3.768303e-03 2.653333e-04
1.285800e+01 6.827148e-03 3.793491e-03 2.915363e-04
1.286000e+01 6.847282e-03 3.818725e-03 3.177091e-04
1.286200e+01 6.867286e-03 3.844007e-03 3.438516e-04
1.286400e+01 6.887162e-03 3.869337e-03 3.699635e-04
1.286600e+01 6.906909e-03 3.894715e-03 3.960445e-04
1.286800e+01 6.926530e-03 3.920141e-03 4.220944e-04
1.287000e+01 6.946024e-03 3.945615e-03 4.481131e-04
1.287200e+01 6.965392e-03 3.971138e-03 4.741003e-04
1.287400e+01 6.984635e-03 3.996709e-03 5.000561e-04
1.287600e+01 7.003754e-03 4.022329e-03 5.259801e-04
1.287800e+01 7.022749e-03 4.047997e-03 5.518724e-04
1.288000e+01 7.041621e-03 4.073714e-03 5.777327e-04
1.288200e+01 7.060370e-03 4.099479e-03 6.035612e-04
1.288400e+01 7.078996e-03 4.125292e-03 6.293577e-04
1.288600e+01 7.097500e-03 4.151154e-03 6.551223e-04
1.288800e+01 7.115882e-03 4.177064e-03 6.808549e-04
1.289000e+01 7.134143e-03 4.203022e-03 7.065557e-04
1.289200e+01 7.152282e-03 4.229027e-03 7.322246e-04
1.289400e+01 7.170300e-03 4.255080e-03 7.578618e-04
1.289600e+01 7.188197e-03 4.281180e-03 7.834674e-04
1.289800e+01 7.205973e-03 4.307325e-03 8.090417e-04
1.290000e+01 7.223628e-03 4.333517e-03 8.345846e-04
1.290200e+01 7.241162e-03 4.359754e-03 8.600965e-04
1.290400e+01 7.258575e-03 4.386036e-03 8.855776e-04
1.290600e+01 7.275866e-03 4.412362e-03 9.110281e-04
1.290800e+01 7.293037e-03 4.438732e-03 9.364483e-04
1.291000e+01 7.310087e-03 4.465144e-03 9.618386e-04
1.291200e+01 7.327014e-03 4.491598e-03 9.871994e-04
1.291400e+01 7.343821e-03 4.518093e-03 1.012531e-03
1.291600e+01 7.360505e-03 4.544629e-03 1.037834e-03
1.291800e+01 7.377067e-03 4.571204e-03 1.063108e-03
1.292000e+01 7.393507e-03 4.597817e-03 1.088355e-03
1.292200e+01 7.409823e-03 4.624468e-03 1.113574e-03
1.292400e+01 7.426017e-03 4.651155e-03 1.138767e-03
1.292600e+01 7.442086e-03 4.677877e-03 1.163933e-03
1.292800e+01 7.458032e-03 4.704634e-03 1.189073e-03
1.293000e+01 7.473853e-03 4.731423e-03 1.214188e-03
1.293200e+01 7.489549e-03 4.758243e-03 1.239279e-03
1.293400e+01 7.505118e-03 4.785094e-03 1.264346e-03
1.293600e+01 7.520562e-03 4.811973e-03 1.289390e-03
1.293800e+01 7.535879e-03 4.838879e-03 1.314411e-03
1.294000e+01 7.551068e-03 4.865811e-03 1.339411e-03
1.294200e+01 7.566128e-03 4.892768e-03 1.364390e-03
1.294400e+01 7.581060e-03 4.919747e-03 1.389349e-03
1.294600e+01 7.595861e-03 4.946746e-03 1.414288e-03
1.294800e+01 7.610532e-03 4.973766e-03 1.439209e-03
1.295000e+01 7.625072e-03 5.000802e-03 1.464112e-03
1.295200e+01 7.639479e-03 5.027854e-03 1.488997e-03
1.295400e+01 7.653754e-03 5.054920e-03 1.513867e-03
1.295600e+01 7.667894e-03 5.081998e-03 1.538722e-03
1.295800e+01 7.681899e-03 5.109085e-03 1.563562e-03
1.296000e+01 7.695769e-03 5.136181e-03 1.588389e-03
1.296200e+01 7.709501e-03 5.163282e-03 1.613204e-03
1.296400e+01 7.723096e-03 5.190387e-03 1.638007e-03
1.296600e+01 7.736553e-03 5.217493e-03 1.662801e-03
1.296800e+01 7.749869e-03 5.244599e-03 1.687585e-03
1.297000e+01 7.763045e-03 5.271703e-03 1.712362e-03
1.297200e+01 7.776079e-03 5.298802e-03 1.737131e-03
1.297400e+01 7.788971e-03 5.325895e-03 1.761895e-03
1.297600e+01 7.801719e-03 5.352979e-03 1.786654e-03
1.297800e+01 7.814321e-03 5.380052e-03 1.811410e-03
1.298000e+01 7.826778e-03 5.407111e-03 1.836161e-03
1.298200e+01 7.839089e-03 5.434156e-03 1.860910e-03
1.298400e+01 7.851251e-03 5.461184e-03 1.885658e-03
1.298600e+01 7.863264e-03 5.488192e-03 1.910406e-03
1.298800e+01 7.875127e-03 5.515179e-03 1.935155e-03
1.299000e+01 7.886838e-03 5.542142e-03 1.959907e-03
1.299200e+01 7.898398e-03 5.569080e-03 1.984662e-03
1.299400e+01 7.909805e-03 5.595990e-03 2.009423e-03
1.299600e+01 7.921057e-03 5.622871e-03 2.034189e-03
1.299800e+01 7.932154e-03 5.649720e-03 2.058962e-03
1.300000e+01 7.943095e-03 5.676536e-03 2.083744e-03
1.300200e+01 7.953879e-03 5.703316e-03 2.108535e-03
1.300400e+01 7.964505e-03 5.730058e-03 2.133336e-03
1.300600e+01 7.974972e-03 5.756761e-03 2.158148e-03
