Time(s) Pressure(mBar)
39.098500 -5.129397 
39.099000 -5.168401 
39.099500 -5.201603 
39.100000 -5.236256 
39.100500 -5.270370 
39.101000 -5.308482 
39.101500 -5.347231 
39.102000 -5.382100 
39.102500 -5.417664 
39.103000 -5.451444 
39.103500 -5.485617 
39.104000 -5.518996 
39.104500 -5.553894 
39.105000 -5.592721 
39.105500 -5.628344 
39.106000 -5.662419 
39.106500 -5.698277 
39.107000 -5.734076 
39.107500 -5.768994 
39.108000 -5.801883 
39.108500 -5.837751 
39.109000 -5.875461 
39.109500 -5.911006 
39.110000 -5.946864 
39.110500 -5.984780 
39.111000 -6.022412 
39.111500 -6.047706 
39.112000 -6.080889 
39.112500 -6.117394 
39.113000 -6.153703 
39.113500 -6.190502 
39.114000 -6.226605 
39.114500 -6.260944 
39.115000 -6.291500 
39.115500 -6.324438 
39.116000 -6.357797 
39.116500 -6.390892 
39.117000 -6.422781 
39.117500 -6.450554 
39.118000 -6.477279 
39.118500 -6.509207 
39.119000 -6.540979 
39.119500 -6.570879 
39.120000 -6.601690 
39.120500 -6.631511 
39.121000 -6.659716 
39.121500 -6.690351 
39.122000 -6.724170 
39.122500 -6.756060 
39.123000 -6.787939 
39.123500 -6.820132 
39.124000 -6.853168 
39.124500 -6.887272 
39.125000 -6.922150 
39.125500 -6.954598 
39.126000 -6.988320 
39.126500 -7.016867 
39.127000 -7.030695 
39.127500 -7.060242 
39.128000 -7.089603 
39.128500 -7.119218 
39.129000 -7.147021 
39.129500 -7.173726 
39.130000 -7.202136 
39.130500 -7.229576 
39.131000 -7.258006 
39.131500 -7.287171 
39.132000 -7.313180 
39.132500 -7.339473 
39.133000 -7.362278 
39.133500 -7.382446 
39.134000 -7.406995 
39.134500 -7.430633 
39.135000 -7.454270 
39.135500 -7.477849 
39.136000 -7.500997 
39.136500 -7.526898 
39.137000 -7.551457 
39.137500 -7.571998 
39.138000 -7.591902 
39.138500 -7.613079 
39.139000 -7.633140 
39.139500 -7.652799 
39.140000 -7.674261 
39.140500 -7.693596 
39.141000 -7.713510 
39.141500 -7.732708 
39.142000 -7.755395 
39.142500 -7.777278 
39.143000 -7.796506 
39.143500 -7.816312 
39.144000 -7.837441 
39.144500 -7.857344 
39.145000 -7.876552 
39.145500 -7.896358 
39.146000 -7.915821 
39.146500 -7.934823 
39.147000 -7.954286 
39.147500 -7.973465 
39.148000 -7.990605 
39.148500 -8.007010 
39.149000 -8.023758 
39.149500 -8.044142 
39.150000 -8.063674 
39.150500 -8.081862 
39.151000 -8.097317 
39.151500 -8.112115 
39.152000 -8.127158 
39.152500 -8.142399 
39.153000 -8.157950 
39.153500 -8.172360 
39.154000 -8.186520 
39.154500 -8.196810 
39.155000 -8.207338 
39.155500 -8.219504 
39.156000 -8.231129 
39.156500 -8.244212 
39.157000 -8.254497 
39.157500 -8.267970 
39.158000 -8.279859 
39.158500 -8.290901 
39.159000 -8.301582 
39.159500 -8.311924 
39.160000 -8.323153 
39.160500 -8.332932 
39.161000 -8.342784 
39.161500 -8.352826 
39.162000 -8.362363 
39.162500 -8.371074 
39.163000 -8.379515 
39.163500 -8.389031 
39.164000 -8.398092 
39.164500 -8.408136 
39.165000 -8.415847 
39.165500 -8.423372 
39.166000 -8.431151 
39.166500 -8.438715 
39.167000 -8.446765 
39.167500 -8.455539 
39.168000 -8.463390 
39.168500 -8.469677 
39.169000 -8.474874 
39.169500 -8.477582 
39.170000 -8.485809 
39.170500 -8.490161 
39.171000 -8.498908 
39.171500 -8.504474 
39.172000 -8.508783 
39.172500 -8.516089 
39.173000 -8.524520 
39.173500 -8.523400 
39.174000 -8.524674 
39.174500 -8.527884 
39.175000 -8.533216 
39.175500 -8.536430 
39.176000 -8.538377 
39.176500 -8.538889 
39.177000 -8.544548 
39.177500 -8.537990 
39.178000 -8.532319 
39.178500 -8.529475 
39.179000 -8.527537 
39.179500 -8.527560 
39.180000 -8.526832 
39.180500 -8.528485 
39.181000 -8.530083 
39.181500 -8.527243 
39.182000 -8.510970 
39.182500 -8.509474 
39.183000 -8.508843 
39.183500 -8.504874 
39.184000 -8.495785 
39.184500 -8.488992 
39.185000 -8.485248 
39.185500 -8.482021 
39.186000 -8.479122 
39.186500 -8.464895 
39.187000 -8.458647 
39.187500 -8.455083 
39.188000 -8.447419 
39.188500 -8.439450 
39.189000 -8.436152 
39.189500 -8.420160 
39.190000 -8.406451 
39.190500 -8.392108 
39.191000 -8.381350 
39.191500 -8.391767 
39.192000 -8.384021 
39.192500 -8.375712 
39.193000 -8.364382 
39.193500 -8.353242 
39.194000 -8.342500 
39.194500 -8.329797 
39.195000 -8.322957 
39.195500 -8.313889 
39.196000 -8.302622 
39.196500 -8.290682 
39.197000 -8.277940 
39.197500 -8.265821 
39.198000 -8.256316 
39.198500 -8.247123 
39.199000 -8.233741 
39.199500 -8.213494 
39.200000 -8.213480 
39.200500 -8.201576 
39.201000 -8.188710 
39.201500 -8.172694 
39.202000 -8.158454 
39.202500 -8.145189 
39.203000 -8.130146 
39.203500 -8.114261 
39.204000 -8.098562 
39.204500 -8.077835 
39.205000 -8.069142 
39.205500 -8.055696 
39.206000 -8.040614 
39.206500 -8.024101 
39.207000 -8.007814 
39.207500 -7.992820 
39.208000 -7.978071 
39.208500 -7.959676 
39.209000 -7.942928 
39.209500 -7.924033 
39.210000 -7.902640 
39.210500 -7.890655 
39.211000 -7.872309 
39.211500 -7.851631 
39.212000 -7.833452 
39.212500 -7.817782 
39.213000 -7.799965 
39.213500 -7.781757 
39.214000 -7.763029 
39.214500 -7.743811 
39.215000 -7.727220 
39.215500 -7.706072 
39.216000 -7.687030 
39.216500 -7.671899 
39.217000 -7.653073 
39.217500 -7.633777 
39.218000 -7.615892 
39.218500 -7.598458 
39.219000 -7.581504 
39.219500 -7.563491 
39.220000 -7.543088 
39.220500 -7.523547 
39.221000 -7.509180 
39.221500 -7.494735 
39.222000 -7.479241 
39.222500 -7.464119 
39.223000 -7.448243 
39.223500 -7.432230 
39.224000 -7.417060 
39.224500 -7.399773 
39.225000 -7.382887 
39.225500 -7.371225 
39.226000 -7.354604 
39.226500 -7.339444 
39.227000 -7.324371 
39.227500 -7.308505 
39.228000 -7.290973 
39.228500 -7.271628 
39.229000 -7.261710 
39.229500 -7.246148 
39.230000 -7.231536 
39.230500 -7.215552 
39.231000 -7.199323 
39.231500 -7.184055 
39.232000 -7.169169 
39.232500 -7.159290 
39.233000 -7.144728 
39.233500 -7.129547 
39.234000 -7.115798 
39.234500 -7.101431 
39.235000 -7.087084 
39.235500 -7.071943 
39.236000 -7.062084 
39.236500 -7.049893 
39.237000 -7.036555 
39.237500 -7.023982 
39.238000 -7.010840 
39.238500 -6.997453 
39.239000 -6.983596 
39.239500 -6.972120 
39.240000 -6.960762 
39.240500 -6.947885 
39.241000 -6.935929 
39.241500 -6.923610 
39.242000 -6.910125 
39.242500 -6.895788 
39.243000 -6.884645 
39.243500 -6.873718 
39.244000 -6.860283 
39.244500 -6.847288 
39.245000 -6.834058 
39.245500 -6.821112 
39.246000 -6.808284 
39.246500 -6.797621 
39.247000 -6.785175 
39.247500 -6.773249 
39.248000 -6.760773 
39.248500 -6.747965 
39.249000 -6.734980 
39.249500 -6.722749 
39.250000 -6.710431 
39.250500 -6.698308 
39.251000 -6.686764 
39.251500 -6.675023 
39.252000 -6.662666 
39.252500 -6.652307 
39.253000 -6.641988 
39.253500 -6.631129 
39.254000 -6.619477 
39.254500 -6.606541 
39.255000 -6.595389 
39.255500 -6.585069 
39.256000 -6.574025 
39.256500 -6.563637 
39.257000 -6.553278 
39.257500 -6.543605 
39.258000 -6.534423 
39.258500 -6.523996 
39.259000 -6.514421 
39.259500 -6.505033 
39.260000 -6.496389 
39.260500 -6.486599 
39.261000 -6.476554 
39.261500 -6.466470 
39.262000 -6.457983 
39.262500 -6.448193 
39.263000 -6.439157 
39.263500 -6.429749 
39.264000 -6.420851 
39.264500 -6.412344 
39.265000 -6.403906 
39.265500 -6.395469 
39.266000 -6.387207 
39.266500 -6.379034 
39.267000 -6.370577 
39.267500 -6.361276 
39.268000 -6.352398 
39.268500 -6.343509 
39.269000 -6.334228 
39.269500 -6.323772 
39.270000 -6.313668 
39.270500 -6.303447 
39.271000 -6.293696 
39.271500 -6.284513 
39.272000 -6.274958 
39.272500 -6.264825 
39.273000 -6.254731 
39.273500 -6.244754 
39.274000 -6.234523 
39.274500 -6.224655 
39.275000 -6.214218 
39.275500 -6.204712 
39.276000 -6.195098 
39.276500 -6.184720 
39.277000 -6.174959 
39.277500 -6.164532 
39.278000 -6.153438 
39.278500 -6.142942 
39.279000 -6.131770 
39.279500 -6.121451 
39.280000 -6.111053 
39.280500 -6.099861 
39.281000 -6.089542 
39.281500 -6.079095 
39.282000 -6.068541 
39.282500 -6.057427 
39.283000 -6.045795 
39.283500 -6.034760 
39.284000 -6.022980 
39.284500 -6.011358 
39.285000 -5.999539 
39.285500 -5.987622 
39.286000 -5.975656 
39.286500 -5.963592 
39.287000 -5.951529 
39.287500 -5.939151 
39.288000 -5.927960 
39.288500 -5.915445 
39.289000 -5.903499 
39.289500 -5.891778 
39.290000 -5.880557 
39.290500 -5.869189 
39.291000 -5.856968 
39.291500 -5.845052 
39.292000 -5.833096 
39.292500 -5.820503 
39.293000 -5.807919 
39.293500 -5.794895 
39.294000 -5.781989 
39.294500 -5.768974 
39.295000 -5.756783 
39.295500 -5.744896 
39.296000 -5.732175 
39.296500 -5.719504 
39.297000 -5.707019 
39.297500 -5.694671 
39.298000 -5.682117 
39.298500 -5.668828 
39.299000 -5.656686 
39.299500 -5.644573 
39.300000 -5.631823 
39.300500 -5.619191 
39.301000 -5.606382 
39.301500 -5.593613 
39.302000 -5.580687 
39.302500 -5.568427 
39.303000 -5.556304 
39.303500 -5.544025 
39.304000 -5.531628 
39.304500 -5.519349 
39.305000 -5.507510 
39.305500 -5.495309 
39.306000 -5.482530 
39.306500 -5.470251 
39.307000 -5.458206 
39.307500 -5.446084 
39.308000 -5.433618 
39.308500 -5.420839 
39.309000 -5.408197 
39.309500 -5.395947 
39.310000 -5.383658 
39.310500 -5.371104 
39.311000 -5.358697 
39.311500 -5.346183 
39.312000 -5.333570 
39.312500 -5.320830 
39.313000 -5.308051 
39.313500 -5.294782 
39.314000 -5.281424 
39.314500 -5.268939 
39.315000 -5.256258 
39.315500 -5.243929 
39.316000 -5.231601 
39.316500 -5.218890 
39.317000 -5.206170 
39.317500 -5.193322 
39.318000 -5.180269 
39.318500 -5.167078 
39.319000 -5.154103 
39.319500 -5.141020 
39.320000 -5.128103 
39.320500 -5.115285 
39.321000 -5.102486 
39.321500 -5.089726 
39.322000 -5.076820 
39.322500 -5.063992 
39.323000 -5.051595 
39.323500 -5.038962 
39.324000 -5.026644 
39.324500 -5.014345 
39.325000 -5.001634 
39.325500 -4.988600 
39.326000 -4.975262 
39.326500 -4.961660 
39.327000 -4.948058 
39.327500 -4.934730 
39.328000 -4.921137 
39.328500 -4.907682 
39.329000 -4.893971 
39.329500 -4.880585 
39.330000 -4.867031 
39.330500 -4.853654 
39.331000 -4.840512 
39.331500 -4.827498 
39.332000 -4.814092 
39.332500 -4.800568 
39.333000 -4.787171 
39.333500 -4.773912 
39.334000 -4.761172 
39.334500 -4.747902 
39.335000 -4.735309 
39.335500 -4.722383 
39.336000 -4.709183 
39.336500 -4.696443 
39.337000 -4.683556 
39.337500 -4.670453 
39.338000 -4.657674 
39.338500 -4.644738 
39.339000 -4.632066 
39.339500 -4.618856 
39.340000 -4.605577 
39.340500 -4.592582 
39.341000 -4.579470 
39.341500 -4.566014 
39.342000 -4.552520 
39.342500 -4.539358 
39.343000 -4.526285 
39.343500 -4.513026 
39.344000 -4.500776 
39.344500 -4.488036 
39.345000 -4.474923 
39.345500 -4.461615 
39.346000 -4.448532 
39.346500 -4.435753 
39.347000 -4.422631 
39.347500 -4.409616 
39.348000 -4.396435 
39.348500 -4.383578 
39.349000 -4.370710 
39.349500 -4.357843 
39.350000 -4.344995 
39.350500 -4.332275 
39.351000 -4.319809 
39.351500 -4.307784 
39.352000 -4.295623 
39.352500 -4.283196 
39.353000 -4.271201 
39.353500 -4.258147 
39.354000 -4.245221 
39.354500 -4.232119 
39.355000 -4.219143 
39.355500 -4.205923 
39.356000 -4.192478 
39.356500 -4.179306 
39.357000 -4.165900 
39.357500 -4.152846 
39.358000 -4.139901 
39.358500 -4.127004 
39.359000 -4.114225 
39.359500 -4.101651 
39.360000 -4.088950 
39.360500 -4.076259 
39.361000 -4.061128 
39.361500 -4.049486 
39.362000 -4.036863 
39.362500 -4.024584 
39.363000 -4.011873 
39.363500 -3.999447 
39.364000 -3.987432 
39.364500 -3.975104 
39.365000 -3.962844 
39.365500 -3.950751 
39.366000 -3.938462 
39.366500 -3.926466 
39.367000 -3.914363 
39.367500 -3.902241 
39.368000 -3.889814 
39.368500 -3.877447 
39.369000 -3.865295 
39.369500 -3.852859 
39.370000 -3.840716 
39.370500 -3.828417 
39.371000 -3.815971 
39.371500 -3.803741 
39.372000 -3.791432 
39.372500 -3.779045 
39.373000 -3.766227 
39.373500 -3.754075 
39.374000 -3.741834 
39.374500 -3.729349 
39.375000 -3.717217 
39.375500 -3.704643 
39.376000 -3.692109 
39.376500 -3.679898 
39.377000 -3.667727 
39.377500 -3.655183 
39.378000 -3.642560 
39.378500 -3.630007 
39.379000 -3.617619 
39.379500 -3.605497 
39.380000 -3.593374 
39.380500 -3.581007 
39.381000 -3.568590 
39.381500 -3.556291 
39.382000 -3.544355 
39.382500 -3.532340 
39.383000 -3.520482 
39.383500 -3.508849 
39.384000 -3.496874 
39.384500 -3.484898 
39.385000 -3.472903 
39.385500 -3.461055 
39.386000 -3.448981 
39.386500 -3.436947 
39.387000 -3.424814 
39.387500 -3.413054 
39.388000 -3.401275 
39.388500 -3.389691 
39.389000 -3.377980 
39.389500 -3.365906 
39.390000 -3.353519 
39.390500 -3.341485 
39.391000 -3.329833 
39.391500 -3.318053 
39.392000 -3.306489 
39.392500 -3.294553 
39.393000 -3.282753 
39.393500 -3.270935 
39.394000 -3.259351 
39.394500 -3.247885 
39.395000 -3.234371 
39.395500 -3.224296 
39.396000 -3.213164 
39.396500 -3.201776 
39.397000 -3.190222 
39.397500 -3.178962 
39.398000 -3.167456 
39.398500 -3.155834 
39.399000 -3.144505 
39.399500 -3.133254 
39.400000 -3.121759 
39.400500 -3.110509 
39.401000 -3.098886 
39.401500 -3.087871 
39.402000 -3.076875 
39.402500 -3.065693 
39.403000 -3.054619 
39.403500 -3.043369 
39.404000 -3.032285 
39.404500 -3.020937 
39.405000 -3.009500 
39.405500 -2.998642 
39.406000 -2.987548 
39.406500 -2.976533 
39.407000 -2.965478 
39.407500 -2.953846 
39.408000 -2.942527 
39.408500 -2.931296 
39.409000 -2.919428 
39.409500 -2.907766 
39.410000 -2.896232 
39.410500 -2.884991 
39.411000 -2.874103 
39.411500 -2.862970 
39.412000 -2.852014 
39.412500 -2.841205 
39.413000 -2.830238 
39.413500 -2.819419 
39.414000 -2.808492 
39.414500 -2.797399 
39.415000 -2.786119 
39.415500 -2.774966 
39.416000 -2.763745 
39.416500 -2.752613 
39.417000 -2.741637 
39.417500 -2.731023 
39.418000 -2.719567 
39.418500 -2.708444 
39.419000 -2.697282 
39.419500 -2.684179 
39.420000 -2.674066 
39.420500 -2.662717 
39.421000 -2.651359 
39.421500 -2.640138 
39.422000 -2.628986 
39.422500 -2.617814 
39.423000 -2.606563 
39.423500 -2.595205 
39.424000 -2.583729 
39.424500 -2.572391 
39.425000 -2.560885 
39.425500 -2.549410 
39.426000 -2.537297 
39.426500 -2.525566 
39.427000 -2.514179 
39.427500 -2.502820 
39.428000 -2.491247 
39.428500 -2.479957 
39.429000 -2.468795 
39.429500 -2.457358 
39.430000 -2.445971 
39.430500 -2.435161 
39.431000 -2.423725 
39.431500 -2.412131 
39.432000 -2.401008 
39.432500 -2.389973 
39.433000 -2.378439 
39.433500 -2.367600 
39.434000 -2.356350 
39.434500 -2.345364 
39.435000 -2.334437 
39.435500 -2.323657 
39.436000 -2.312348 
39.436500 -2.301323 
39.437000 -2.290190 
39.437500 -2.278636 
39.438000 -2.267307 
39.438500 -2.255998 
39.439000 -2.244443 
39.439500 -2.232850 
39.440000 -2.219659 
39.440500 -2.210036 
39.441000 -2.199246 
39.441500 -2.188211 
39.442000 -2.177039 
39.442500 -2.165230 
39.443000 -2.153901 
39.443500 -2.143209 
39.444000 -2.132616 
39.444500 -2.121453 
39.445000 -2.110595 
39.445500 -2.099492 
39.446000 -2.088447 
39.446500 -2.077451 
39.447000 -2.066426 
39.447500 -2.055695 
39.448000 -2.045200 
39.448500 -2.034292 
39.449000 -2.023747 
39.449500 -2.013702 
39.450000 -2.003638 
39.450500 -1.993681 
39.451000 -1.983685 
39.451500 -1.973699 
39.452000 -1.962987 
39.452500 -1.952707 
39.453000 -1.942388 
39.453500 -1.932010 
39.454000 -1.922053 
39.454500 -1.912086 
39.455000 -1.901884 
39.455500 -1.892506 
39.456000 -1.882755 
39.456500 -1.872788 
39.457000 -1.863037 
39.457500 -1.853502 
39.458000 -1.843467 
39.458500 -1.831844 
39.459000 -1.822563 
39.459500 -1.812753 
39.460000 -1.803189 
39.460500 -1.793134 
39.461000 -1.783138 
39.461500 -1.773122 
39.462000 -1.763254 
39.462500 -1.753679 
39.463000 -1.743908 
39.463500 -1.733628 
39.464000 -1.723240 
39.464500 -1.713058 
39.465000 -1.702886 
39.465500 -1.693086 
39.466000 -1.683913 
39.466500 -1.674103 
39.467000 -1.664185 
39.467500 -1.654542 
39.468000 -1.644791 
39.468500 -1.635011 
39.469000 -1.625260 
39.469500 -1.615656 
39.470000 -1.606022 
39.470500 -1.596634 
39.471000 -1.587069 
39.471500 -1.577220 
39.472000 -1.567616 
39.472500 -1.558022 
39.473000 -1.548251 
39.473500 -1.538677 
39.474000 -1.529102 
39.474500 -1.519508 
39.475000 -1.510227 
39.475500 -1.500721 
39.476000 -1.489814 
39.476500 -1.481376 
39.477000 -1.472086 
39.477500 -1.462335 
39.478000 -1.452946 
39.478500 -1.443656 
39.479000 -1.434552 
39.479500 -1.425281 
39.480000 -1.416000 
39.480500 -1.406788 
39.481000 -1.397243 
39.481500 -1.387825 
39.482000 -1.378457 
39.482500 -1.369049 
39.483000 -1.359748 
39.483500 -1.350458 
39.484000 -1.340981 
39.484500 -1.331436 
39.485000 -1.322067 
39.485500 -1.312444 
39.486000 -1.303075 
39.486500 -1.293353 
39.487000 -1.283524 
39.487500 -1.273891 
39.488000 -1.264208 
39.488500 -1.254594 
39.489000 -1.245294 
39.489500 -1.235367 
39.490000 -1.225792 
39.490500 -1.216247 
39.491000 -1.206957 
39.491500 -1.197588 
39.492000 -1.188043 
39.492500 -1.177390 
39.493000 -1.168678 
39.493500 -1.159407 
39.494000 -1.150264 
39.494500 -1.140699 
39.495000 -1.131173 
39.495500 -1.122079 
39.496000 -1.113131 
39.496500 -1.103772 
39.497000 -1.094521 
39.497500 -1.085388 
39.498000 -1.076274 
39.498500 -1.067101 
39.499000 -1.057879 
39.499500 -1.048344 
39.500000 -1.038955 
39.500500 -1.029704 
39.501000 -1.020737 
39.501500 -1.011603 
39.502000 -1.002421 
39.502500 -0.993366 
39.503000 -0.984105 
39.503500 -0.974902 
39.504000 -0.965877 
39.504500 -0.957115 
39.505000 -0.947678 
39.505500 -0.938642 
39.506000 -0.929764 
39.506500 -0.920934 
39.507000 -0.912094 
39.507500 -0.903431 
39.508000 -0.895091 
39.508500 -0.885732 
39.509000 -0.877990 
39.509500 -0.869690 
39.510000 -0.861193 
39.510500 -0.852834 
39.511000 -0.844406 
39.511500 -0.835997 
39.512000 -0.827501 
39.512500 -0.819073 
39.513000 -0.810743 
39.513500 -0.802275 
39.514000 -0.794288 
39.514500 -0.786135 
39.515000 -0.777913 
39.515500 -0.769759 
39.516000 -0.761841 
39.516500 -0.753785 
39.517000 -0.745680 
39.517500 -0.737782 
39.518000 -0.729951 
39.518500 -0.722141 
39.519000 -0.714585 
39.519500 -0.706637 
39.520000 -0.698778 
39.520500 -0.690840 
39.521000 -0.683147 
39.521500 -0.675277 
39.522000 -0.667241 
39.522500 -0.659372 
39.523000 -0.651532 
39.523500 -0.644035 
39.524000 -0.635764 
39.524500 -0.628120 
39.525000 -0.621230 
39.525500 -0.613449 
39.526000 -0.606158 
39.526500 -0.598935 
39.527000 -0.591340 
39.527500 -0.583775 
39.528000 -0.576650 
39.528500 -0.569339 
39.529000 -0.562068 
39.529500 -0.554767 
39.530000 -0.547681 
39.530500 -0.540498 
39.531000 -0.532913 
39.531500 -0.525651 
39.532000 -0.518124 
39.532500 -0.511049 
39.533000 -0.503562 
39.533500 -0.495976 
39.534000 -0.488568 
39.534500 -0.481227 
39.535000 -0.473828 
39.535500 -0.466420 
39.536000 -0.459383 
39.536500 -0.452112 
39.537000 -0.444928 
39.537500 -0.437764 
39.538000 -0.430169 
39.538500 -0.422888 
39.539000 -0.415675 
39.539500 -0.408453 
39.540000 -0.401063 
39.540500 -0.394556 
39.541000 -0.387579 
39.541500 -0.380640 
39.542000 -0.373339 
39.542500 -0.366068 
39.543000 -0.359051 
39.543500 -0.352024 
39.544000 -0.345017 
39.544500 -0.338030 
39.545000 -0.330709 
39.545500 -0.323673 
39.546000 -0.316921 
39.546500 -0.309845 
39.547000 -0.302828 
39.547500 -0.295566 
39.548000 -0.288706 
39.548500 -0.281690 
39.549000 -0.274359 
39.549500 -0.266813 
39.550000 -0.259620 
39.550500 -0.252407 
39.551000 -0.245165 
39.551500 -0.238021 
39.552000 -0.230563 
39.552500 -0.223331 
39.553000 -0.215873 
39.553500 -0.208572 
39.554000 -0.201428 
39.554500 -0.194185 
39.555000 -0.187022 
39.555500 -0.179750 
39.556000 -0.172322 
39.556500 -0.165403 
39.557000 -0.158317 
39.557500 -0.151310 
39.558000 -0.144333 
39.558500 -0.137463 
39.559000 -0.130730 
39.559500 -0.123959 
39.560000 -0.117471 
39.560500 -0.110562 
39.561000 -0.103594 
39.561500 -0.096754 
39.562000 -0.090021 
39.562500 -0.083063 
39.563000 -0.076193 
39.563500 -0.069461 
39.564000 -0.063120 
39.564500 -0.056789 
39.565000 -0.050282 
39.565500 -0.043569 
39.566000 -0.036876 
39.566500 -0.030065 
39.567000 -0.023322 
39.567500 -0.016492 
39.568000 -0.009818 
39.568500 -0.003232 
39.569000 0.003432 
39.569500 0.009958 
39.570000 0.016338 
39.570500 0.022708 
39.571000 0.028814 
39.571500 0.035135 
39.572000 0.040966 
39.572500 0.046836 
39.573000 0.053098 
39.573500 0.059252 
39.574000 0.065652 
39.574500 0.072139 
39.575000 0.078558 
39.575500 0.084801 
39.576000 0.090877 
39.576500 0.097472 
39.577000 0.103872 
39.577500 0.110340 
39.578000 0.116808 
39.578500 0.123433 
39.579000 0.129538 
39.579500 0.135771 
39.580000 0.142072 
39.580500 0.148540 
39.581000 0.154812 
39.581500 0.160898 
39.582000 0.166905 
39.582500 0.172844 
39.583000 0.178763 
39.583500 0.184810 
39.584000 0.191092 
39.584500 0.197266 
39.585000 0.203401 
39.585500 0.209731 
39.586000 0.216111 
39.586500 0.222266 
39.587000 0.228518 
39.587500 0.234849 
39.588000 0.241297 
39.588500 0.247118 
39.589000 0.252959 
39.589500 0.258682 
39.590000 0.264768 
39.590500 0.270531 
39.591000 0.276460 
39.591500 0.282026 
39.592000 0.287710 
39.592500 0.293472 
39.593000 0.299509 
39.593500 0.305223 
39.594000 0.311044 
39.594500 0.316689 
39.595000 0.322549 
39.595500 0.328507 
39.596000 0.334309 
39.596500 0.340248 
39.597000 0.345981 
39.597500 0.351508 
39.598000 0.357221 
39.598500 0.362905 
39.599000 0.368746 
39.599500 0.374293 
39.600000 0.379869 
39.600500 0.385602 
39.601000 0.391394 
39.601500 0.396960 
39.602000 0.404085 
39.602500 0.408662 
39.603000 0.413954 
39.603500 0.419285 
39.604000 0.424626 
39.604500 0.430212 
39.605000 0.435621 
39.605500 0.440874 
39.606000 0.446450 
39.606500 0.451801 
39.607000 0.457407 
39.607500 0.462326 
39.608000 0.468353 
39.608500 0.473890 
39.609000 0.479271 
39.609500 0.484915 
39.610000 0.490325 
39.610500 0.495607 
39.611000 0.500938 
39.611500 0.506466 
39.612000 0.511993 
39.612500 0.517628 
39.613000 0.523282 
39.613500 0.528476 
39.614000 0.533661 
39.614500 0.538757 
39.615000 0.543902 
39.615500 0.549174 
39.616000 0.554329 
39.616500 0.559611 
39.617000 0.564815 
39.617500 0.570087 
39.618000 0.575389 
39.618500 0.580701 
39.619000 0.585904 
39.619500 0.591373 
39.620000 0.596351 
39.620500 0.601643 
39.621000 0.607023 
39.621500 0.612227 
39.622000 0.617431 
39.622500 0.622605 
39.623000 0.627956 
39.623500 0.633366 
39.624000 0.638511 
39.624500 0.643568 
39.625000 0.648801 
39.625500 0.654230 
39.626000 0.659463 
39.626500 0.663677 
39.627000 0.669655 
39.627500 0.675231 
39.628000 0.680651 
39.628500 0.685855 
39.629000 0.690951 
39.629500 0.696115 
39.630000 0.701211 
39.630500 0.706297 
39.631000 0.711511 
39.631500 0.716578 
39.632000 0.721625 
39.632500 0.726652 
39.633000 0.731817 
39.633500 0.736775 
39.634000 0.741862 
39.634500 0.746909 
39.635000 0.751965 
39.635500 0.757277 
39.636000 0.762461 
39.636500 0.767596 
39.637000 0.772722 
39.637500 0.777906 
39.638000 0.782914 
39.638500 0.788010 
39.639000 0.792880 
39.639500 0.797898 
39.640000 0.802916 
39.640500 0.807933 
39.641000 0.812951 
39.641500 0.817919 
39.642000 0.822761 
39.642500 0.827719 
39.643000 0.832737 
39.643500 0.837657 
39.644000 0.842449 
39.644500 0.847437 
39.645000 0.852376 
39.645500 0.857453 
39.646000 0.862607 
39.646500 0.866224 
39.647000 0.872143 
39.647500 0.877111 
39.648000 0.882041 
39.648500 0.887029 
39.649000 0.891909 
39.649500 0.897005 
39.650000 0.902092 
39.650500 0.906913 
39.651000 0.911990 
39.651500 0.916919 
39.652000 0.921937 
39.652500 0.926935 
39.653000 0.931913 
39.653500 0.937029 
39.654000 0.942007 
39.654500 0.946976 
39.655000 0.952052 
39.655500 0.957109 
39.656000 0.962019 
39.656500 0.967213 
39.657000 0.972299 
39.657500 0.977414 
39.658000 0.982481 
39.658500 0.987410 
39.659000 0.992497 
39.659500 0.997524 
39.660000 1.002718 
39.660500 1.007736 
39.661000 1.012773 
39.661500 1.017771 
39.662000 1.022573 
39.662500 1.027561 
39.663000 1.032530 
39.663500 1.037792 
39.664000 1.042888 
39.664500 1.047798 
39.665000 1.052669 
39.665500 1.057794 
39.666000 1.062567 
39.666500 1.067614 
39.667000 1.072612 
39.667500 1.077600 
39.668000 1.082510 
39.668500 1.086008 
39.669000 1.092270 
39.669500 1.097317 
39.670000 1.102413 
39.670500 1.107245 
39.671000 1.111831 
39.671500 1.116604 
39.672000 1.121484 
39.672500 1.126708 
39.673000 1.131451 
39.673500 1.136508 
39.674000 1.141623 
39.674500 1.146651 
39.675000 1.151952 
39.675500 1.157029 
39.676000 1.162242 
39.676500 1.167358 
39.677000 1.172111 
39.677500 1.177070 
39.678000 1.182117 
39.678500 1.187017 
39.679000 1.191927 
39.679500 1.196856 
39.680000 1.201756 
39.680500 1.206362 
39.681000 1.211409 
39.681500 1.216348 
39.682000 1.221131 
39.682500 1.225972 
39.683000 1.231029 
39.683500 1.235762 
39.684000 1.240642 
39.684500 1.245523 
39.685000 1.250178 
39.685500 1.254990 
39.686000 1.259909 
39.686500 1.264839 
39.687000 1.269886 
39.687500 1.274854 
39.688000 1.279705 
39.688500 1.284664 
39.689000 1.289417 
39.689500 1.294258 
39.690000 1.299080 
39.690500 1.303833 
