Time(s) Pressure(mBar)
37.785500 -6.138837 
37.786000 -6.138801 
37.786500 -6.138458 
37.787000 -6.138371 
37.787500 -6.138237 
37.788000 -6.137991 
37.788500 -6.137927 
37.789000 -6.137877 
37.789500 -6.137858 
37.790000 -6.137614 
37.790500 -6.137369 
37.791000 -6.137122 
37.791500 -6.137096 
37.792000 -6.137126 
37.792500 -6.136726 
37.793000 -6.136548 
37.793500 -6.136566 
37.794000 -6.136360 
37.794500 -6.136396 
37.795000 -6.136472 
37.795500 -6.136362 
37.796000 -6.135941 
37.796500 -6.135813 
37.797000 -6.135585 
37.797500 -6.135385 
37.798000 -6.135225 
37.798500 -6.135091 
37.799000 -6.134545 
37.799500 -6.134204 
37.800000 -6.133762 
37.800500 -6.133473 
37.801000 -6.132965 
37.801500 -6.132460 
37.802000 -6.131801 
37.802500 -6.131406 
37.803000 -6.131030 
37.803500 -6.131625 
37.804000 -6.130165 
37.804500 -6.129192 
37.805000 -6.128541 
37.805500 -6.127943 
37.806000 -6.126872 
37.806500 -6.126048 
37.807000 -6.125090 
37.807500 -6.124432 
37.808000 -6.123734 
37.808500 -6.122866 
37.809000 -6.121927 
37.809500 -6.121230 
37.810000 -6.120343 
37.810500 -6.119399 
37.811000 -6.118578 
37.811500 -6.117464 
37.812000 -6.116822 
37.812500 -6.116143 
37.813000 -6.115684 
37.813500 -6.114857 
37.814000 -6.114332 
37.814500 -6.113861 
37.815000 -6.112711 
37.815500 -6.111435 
37.816000 -6.110137 
37.816500 -6.108610 
37.817000 -6.107286 
37.817500 -6.105858 
37.818000 -6.104515 
37.818500 -6.102982 
37.819000 -6.101678 
37.819500 -6.100126 
37.820000 -6.098440 
37.820500 -6.096962 
37.821000 -6.095439 
37.821500 -6.094262 
37.822000 -6.092820 
37.822500 -6.091493 
37.823000 -6.090025 
37.823500 -6.088981 
37.824000 -6.087593 
37.824500 -6.086548 
37.825000 -6.084980 
37.825500 -6.084338 
37.826000 -6.085767 
37.826500 -6.078928 
37.827000 -6.071683 
37.827500 -6.070098 
37.828000 -6.068727 
37.828500 -6.067137 
37.829000 -6.065596 
37.829500 -6.063946 
37.830000 -6.061899 
37.830500 -6.060342 
37.831000 -6.057394 
37.831500 -6.055401 
37.832000 -6.053509 
37.832500 -6.051454 
37.833000 -6.048933 
37.833500 -6.046164 
37.834000 -6.042965 
37.834500 -6.040023 
37.835000 -6.037214 
37.835500 -6.034512 
37.836000 -6.031988 
37.836500 -6.029445 
37.837000 -6.026897 
37.837500 -6.024394 
37.838000 -6.021732 
37.838500 -6.019053 
37.839000 -6.016598 
37.839500 -6.014141 
37.840000 -6.011548 
37.840500 -6.009460 
37.841000 -6.006817 
37.841500 -6.004634 
37.842000 -6.001656 
37.842500 -5.998595 
37.843000 -5.995588 
37.843500 -5.992483 
37.844000 -5.989522 
37.844500 -5.986350 
37.845000 -5.983014 
37.845500 -5.979765 
37.846000 -5.976611 
37.846500 -5.973468 
37.847000 -5.970282 
37.847500 -5.966762 
37.848000 -5.963440 
37.848500 -5.960052 
37.849000 -5.956645 
37.849500 -5.953165 
37.850000 -5.949968 
37.850500 -5.946793 
37.851000 -5.943053 
37.851500 -5.939943 
37.852000 -5.937443 
37.852500 -5.935173 
37.853000 -5.930226 
37.853500 -5.924572 
37.854000 -5.920905 
37.854500 -5.917410 
37.855000 -5.913677 
37.855500 -5.909785 
37.856000 -5.906418 
37.856500 -5.902361 
37.857000 -5.898484 
37.857500 -5.895278 
37.858000 -5.890987 
37.858500 -5.887300 
37.859000 -5.883369 
37.859500 -5.879711 
37.860000 -5.875620 
37.860500 -5.871854 
37.861000 -5.868139 
37.861500 -5.864080 
37.862000 -5.860049 
37.862500 -5.856452 
37.863000 -5.852529 
37.863500 -5.848559 
37.864000 -5.844635 
37.864500 -5.840223 
37.865000 -5.835728 
37.865500 -5.831751 
37.866000 -5.827878 
37.866500 -5.824352 
37.867000 -5.820502 
37.867500 -5.816580 
37.868000 -5.812643 
37.868500 -5.808626 
37.869000 -5.804269 
37.869500 -5.799904 
37.870000 -5.795805 
37.870500 -5.791699 
37.871000 -5.788264 
37.871500 -5.784619 
37.872000 -5.780881 
37.872500 -5.776981 
37.873000 -5.772696 
37.873500 -5.769393 
37.874000 -5.765183 
37.874500 -5.761419 
37.875000 -5.757274 
37.875500 -5.753875 
37.876000 -5.748992 
37.876500 -5.745092 
37.877000 -5.741029 
37.877500 -5.737360 
37.878000 -5.733538 
37.878500 -5.729787 
37.879000 -5.725795 
37.879500 -5.721548 
37.880000 -5.717855 
37.880500 -5.713749 
37.881000 -5.710004 
37.881500 -5.706376 
37.882000 -5.702335 
37.882500 -5.698092 
37.883000 -5.694314 
37.883500 -5.690601 
37.884000 -5.686665 
37.884500 -5.683255 
37.885000 -5.679655 
37.885500 -5.674596 
37.886000 -5.671148 
37.886500 -5.666891 
37.887000 -5.663426 
37.887500 -5.659197 
37.888000 -5.655370 
37.888500 -5.651565 
37.889000 -5.647352 
37.889500 -5.643812 
37.890000 -5.640222 
37.890500 -5.636014 
37.891000 -5.632352 
37.891500 -5.628312 
37.892000 -5.624283 
37.892500 -5.620697 
37.893000 -5.616877 
37.893500 -5.613442 
37.894000 -5.610421 
37.894500 -5.607250 
37.895000 -5.602880 
37.895500 -5.597505 
37.896000 -5.593929 
37.896500 -5.590584 
37.897000 -5.586970 
37.897500 -5.582600 
37.898000 -5.577317 
37.898500 -5.574557 
37.899000 -5.571373 
37.899500 -5.567807 
37.900000 -5.564569 
37.900500 -5.561474 
37.901000 -5.558080 
37.901500 -5.553804 
37.902000 -5.550190 
37.902500 -5.547273 
37.903000 -5.543953 
37.903500 -5.540552 
37.904000 -5.537407 
37.904500 -5.534085 
37.905000 -5.530803 
37.905500 -5.528100 
37.906000 -5.524832 
37.906500 -5.521732 
37.907000 -5.518502 
37.907500 -5.515635 
37.908000 -5.512742 
37.908500 -5.509574 
37.909000 -5.505909 
37.909500 -5.501919 
37.910000 -5.498924 
37.910500 -5.496013 
37.911000 -5.494361 
37.911500 -5.491841 
37.912000 -5.489188 
37.912500 -5.486227 
37.913000 -5.483350 
37.913500 -5.479578 
37.914000 -5.476251 
37.914500 -5.473438 
37.915000 -5.470268 
37.915500 -5.467320 
37.916000 -5.464421 
37.916500 -5.461766 
37.917000 -5.458705 
37.917500 -5.455856 
37.918000 -5.452574 
37.918500 -5.449706 
37.919000 -5.446531 
37.919500 -5.444313 
37.920000 -5.441792 
37.920500 -5.439881 
37.921000 -5.437599 
37.921500 -5.435616 
37.922000 -5.432517 
37.922500 -5.429660 
37.923000 -5.427985 
37.923500 -5.426166 
37.924000 -5.423948 
37.924500 -5.421137 
37.925000 -5.418899 
37.925500 -5.416238 
37.926000 -5.414414 
37.926500 -5.412602 
37.927000 -5.410710 
37.927500 -5.409674 
37.928000 -5.407804 
37.928500 -5.406488 
37.929000 -5.404763 
37.929500 -5.402417 
37.930000 -5.400655 
37.930500 -5.397891 
37.931000 -5.395204 
37.931500 -5.392913 
37.932000 -5.390539 
37.932500 -5.388691 
37.933000 -5.385808 
37.933500 -5.383879 
37.934000 -5.380805 
37.934500 -5.378290 
37.935000 -5.375651 
37.935500 -5.373069 
37.936000 -5.370398 
37.936500 -5.368324 
37.937000 -5.366422 
37.937500 -5.363979 
37.938000 -5.361495 
37.938500 -5.359311 
37.939000 -5.357651 
37.939500 -5.355839 
37.940000 -5.353448 
37.940500 -5.349750 
37.941000 -5.347988 
37.941500 -5.345867 
37.942000 -5.343925 
37.942500 -5.342426 
37.943000 -5.341007 
37.943500 -5.338349 
37.944000 -5.336624 
37.944500 -5.336009 
37.945000 -5.333253 
37.945500 -5.329797 
37.946000 -5.327544 
37.946500 -5.324874 
37.947000 -5.322635 
37.947500 -5.320667 
37.948000 -5.318470 
37.948500 -5.315598 
37.949000 -5.312035 
37.949500 -5.309386 
37.950000 -5.306889 
37.950500 -5.305141 
37.951000 -5.303017 
37.951500 -5.300869 
37.952000 -5.298948 
37.952500 -5.297089 
37.953000 -5.295288 
37.953500 -5.292971 
37.954000 -5.291308 
37.954500 -5.288907 
37.955000 -5.285670 
37.955500 -5.283666 
37.956000 -5.282033 
37.956500 -5.279709 
37.957000 -5.277739 
37.957500 -5.275572 
37.958000 -5.273588 
37.958500 -5.272184 
37.959000 -5.270272 
37.959500 -5.268218 
37.960000 -5.266176 
37.960500 -5.263526 
37.961000 -5.260455 
37.961500 -5.257607 
37.962000 -5.256078 
37.962500 -5.254160 
37.963000 -5.252017 
37.963500 -5.249844 
37.964000 -5.248249 
37.964500 -5.245985 
37.965000 -5.243750 
37.965500 -5.242061 
37.966000 -5.240050 
37.966500 -5.237279 
37.967000 -5.233661 
37.967500 -5.231765 
37.968000 -5.229453 
37.968500 -5.227276 
37.969000 -5.223031 
37.969500 -5.221325 
37.970000 -5.219556 
37.970500 -5.217302 
37.971000 -5.215071 
37.971500 -5.212722 
37.972000 -5.210145 
37.972500 -5.208145 
37.973000 -5.204660 
37.973500 -5.200675 
37.974000 -5.198110 
37.974500 -5.195924 
37.975000 -5.193986 
37.975500 -5.191704 
37.976000 -5.189289 
37.976500 -5.186764 
37.977000 -5.184531 
37.977500 -5.181675 
37.978000 -5.179552 
37.978500 -5.176450 
37.979000 -5.172956 
37.979500 -5.170376 
37.980000 -5.168174 
37.980500 -5.165592 
37.981000 -5.162787 
37.981500 -5.159884 
37.982000 -5.157008 
37.982500 -5.152154 
37.983000 -5.150556 
37.983500 -5.147700 
37.984000 -5.145332 
37.984500 -5.143044 
37.985000 -5.140420 
37.985500 -5.137932 
37.986000 -5.135301 
37.986500 -5.132299 
37.987000 -5.129198 
37.987500 -5.126259 
37.988000 -5.123609 
37.988500 -5.120432 
37.989000 -5.118059 
37.989500 -5.115189 
37.990000 -5.111989 
37.990500 -5.108885 
37.991000 -5.105693 
37.991500 -5.103096 
37.992000 -5.099950 
37.992500 -5.096483 
37.993000 -5.093294 
37.993500 -5.090703 
37.994000 -5.087888 
37.994500 -5.084737 
37.995000 -5.081457 
37.995500 -5.076138 
37.996000 -5.075447 
37.996500 -5.073031 
37.997000 -5.070297 
37.997500 -5.067678 
37.998000 -5.065074 
37.998500 -5.061642 
37.999000 -5.058247 
37.999500 -5.054938 
38.000000 -5.051789 
38.000500 -5.048863 
38.001000 -5.046024 
38.001500 -5.043044 
38.002000 -5.039607 
38.002500 -5.036676 
38.003000 -5.033478 
38.003500 -5.030667 
38.004000 -5.028132 
38.004500 -5.025218 
38.005000 -5.021127 
38.005500 -5.019028 
38.006000 -5.015611 
38.006500 -5.012822 
38.007000 -5.009010 
38.007500 -5.005574 
38.008000 -5.002750 
38.008500 -4.999956 
38.009000 -4.994769 
38.009500 -4.993245 
38.010000 -4.990530 
38.010500 -4.987867 
38.011000 -4.985534 
38.011500 -4.982851 
38.012000 -4.980019 
38.012500 -4.976714 
38.013000 -4.973455 
38.013500 -4.969791 
38.014000 -4.966941 
38.014500 -4.963643 
38.015000 -4.960605 
38.015500 -4.958086 
38.016000 -4.955010 
38.016500 -4.952347 
38.017000 -4.949411 
38.017500 -4.946493 
38.018000 -4.944111 
38.018500 -4.941486 
38.019000 -4.938617 
38.019500 -4.935945 
38.020000 -4.932670 
38.020500 -4.929281 
38.021000 -4.926613 
38.021500 -4.923324 
38.022000 -4.917596 
38.022500 -4.916792 
38.023000 -4.914455 
38.023500 -4.911061 
38.024000 -4.907758 
38.024500 -4.904667 
38.025000 -4.901854 
38.025500 -4.898311 
38.026000 -4.894993 
38.026500 -4.892025 
38.027000 -4.888970 
38.027500 -4.886026 
38.028000 -4.883235 
38.028500 -4.880258 
38.029000 -4.877761 
38.029500 -4.874811 
38.030000 -4.871904 
38.030500 -4.868829 
38.031000 -4.865634 
38.031500 -4.862443 
38.032000 -4.859134 
38.032500 -4.856634 
38.033000 -4.853845 
38.033500 -4.851030 
38.034000 -4.848292 
38.034500 -4.845134 
38.035000 -4.841903 
38.035500 -4.835696 
38.036000 -4.834701 
38.036500 -4.832021 
38.037000 -4.829321 
38.037500 -4.826419 
38.038000 -4.823384 
38.038500 -4.820581 
38.039000 -4.817638 
38.039500 -4.814492 
38.040000 -4.811399 
38.040500 -4.808579 
38.041000 -4.806079 
38.041500 -4.803475 
38.042000 -4.800963 
38.042500 -4.798074 
38.043000 -4.795184 
38.043500 -4.792363 
38.044000 -4.789159 
38.044500 -4.786373 
38.045000 -4.783542 
38.045500 -4.780721 
38.046000 -4.778169 
38.046500 -4.775537 
38.047000 -4.773064 
38.047500 -4.770435 
38.048000 -4.767795 
38.048500 -4.765155 
38.049000 -4.762555 
38.049500 -4.759913 
38.050000 -4.754214 
38.050500 -4.753630 
38.051000 -4.751355 
38.051500 -4.748938 
38.052000 -4.746319 
38.052500 -4.743725 
38.053000 -4.741126 
38.053500 -4.738448 
38.054000 -4.736193 
38.054500 -4.733708 
38.055000 -4.731129 
38.055500 -4.728498 
38.056000 -4.725898 
38.056500 -4.723016 
38.057000 -4.720620 
38.057500 -4.717714 
38.058000 -4.715215 
38.058500 -4.712784 
38.059000 -4.710445 
38.059500 -4.708030 
38.060000 -4.705901 
38.060500 -4.703346 
38.061000 -4.700717 
38.061500 -4.698662 
38.062000 -4.696113 
38.062500 -4.693906 
38.063000 -4.691869 
38.063500 -4.689711 
38.064000 -4.687519 
38.064500 -4.685174 
38.065000 -4.682713 
38.065500 -4.680257 
38.066000 -4.674187 
38.066500 -4.674045 
38.067000 -4.672058 
38.067500 -4.669816 
38.068000 -4.667672 
38.068500 -4.665582 
38.069000 -4.663575 
38.069500 -4.661311 
38.070000 -4.658640 
38.070500 -4.656435 
38.071000 -4.653687 
38.071500 -4.651500 
38.072000 -4.649397 
38.072500 -4.647203 
38.073000 -4.644917 
38.073500 -4.642657 
38.074000 -4.640809 
38.074500 -4.638616 
38.075000 -4.636595 
38.075500 -4.634458 
38.076000 -4.631973 
38.076500 -4.629724 
38.077000 -4.627463 
38.077500 -4.625796 
38.078000 -4.623721 
38.078500 -4.621619 
38.079000 -4.619535 
38.079500 -4.617563 
38.080000 -4.615664 
38.080500 -4.613449 
38.081000 -4.611322 
38.081500 -4.609282 
38.082000 -4.607288 
38.082500 -4.605197 
38.083000 -4.603028 
38.083500 -4.601010 
38.084000 -4.598664 
38.084500 -4.596403 
38.085000 -4.594268 
38.085500 -4.591829 
38.086000 -4.586247 
38.086500 -4.586946 
38.087000 -4.585169 
38.087500 -4.583206 
38.088000 -4.581058 
38.088500 -4.578875 
38.089000 -4.576832 
38.089500 -4.574547 
38.090000 -4.572484 
38.090500 -4.570466 
38.091000 -4.568605 
38.091500 -4.566662 
38.092000 -4.564843 
38.092500 -4.562832 
38.093000 -4.560616 
38.093500 -4.558401 
38.094000 -4.556918 
38.094500 -4.554480 
38.095000 -4.552102 
38.095500 -4.549809 
38.096000 -4.547707 
38.096500 -4.545977 
38.097000 -4.543559 
38.097500 -4.541470 
38.098000 -4.539039 
38.098500 -4.536837 
38.099000 -4.534461 
38.099500 -4.531976 
38.100000 -4.529737 
38.100500 -4.527604 
38.101000 -4.525296 
38.101500 -4.522704 
38.102000 -4.520150 
38.102500 -4.517706 
38.103000 -4.515532 
38.103500 -4.513289 
38.104000 -4.510712 
38.104500 -4.508215 
38.105000 -4.505752 
38.105500 -4.503369 
38.106000 -4.500999 
38.106500 -4.498484 
38.107000 -4.495968 
38.107500 -4.493200 
38.108000 -4.490683 
38.108500 -4.488210 
38.109000 -4.485574 
38.109500 -4.482725 
38.110000 -4.479732 
38.110500 -4.477401 
38.111000 -4.474800 
38.111500 -4.472261 
38.112000 -4.469600 
38.112500 -4.467053 
38.113000 -4.464587 
38.113500 -4.461745 
38.114000 -4.459192 
38.114500 -4.456957 
38.115000 -4.454369 
38.115500 -4.451786 
38.116000 -4.449112 
38.116500 -4.446106 
38.117000 -4.443197 
38.117500 -4.440388 
38.118000 -4.437139 
38.118500 -4.434053 
38.119000 -4.432477 
38.119500 -4.429932 
38.120000 -4.426787 
38.120500 -4.423960 
38.121000 -4.421798 
38.121500 -4.418334 
38.122000 -4.415607 
38.122500 -4.412401 
38.123000 -4.409638 
38.123500 -4.406513 
38.124000 -4.403390 
38.124500 -4.400430 
38.125000 -4.397891 
38.125500 -4.394920 
38.126000 -4.391871 
38.126500 -4.388835 
38.127000 -4.385701 
38.127500 -4.382876 
38.128000 -4.379924 
38.128500 -4.376966 
38.129000 -4.373934 
38.129500 -4.370727 
38.130000 -4.367333 
38.130500 -4.364288 
38.131000 -4.361068 
38.131500 -4.358225 
38.132000 -4.355004 
38.132500 -4.351901 
38.133000 -4.348639 
38.133500 -4.345107 
38.134000 -4.341800 
38.134500 -4.338625 
38.135000 -4.335265 
38.135500 -4.331497 
38.136000 -4.328187 
38.136500 -4.324964 
38.137000 -4.321710 
38.137500 -4.318098 
38.138000 -4.314625 
38.138500 -4.311458 
38.139000 -4.308207 
38.139500 -4.304602 
38.140000 -4.301230 
38.140500 -4.297982 
38.141000 -4.294590 
38.141500 -4.291424 
38.142000 -4.287326 
38.142500 -4.283719 
38.143000 -4.279704 
38.143500 -4.275925 
38.144000 -4.272382 
38.144500 -4.268838 
38.145000 -4.265148 
38.145500 -4.261692 
38.146000 -4.258029 
38.146500 -4.254238 
38.147000 -4.250377 
38.147500 -4.246661 
38.148000 -4.243014 
38.148500 -4.238904 
38.149000 -4.234656 
38.149500 -4.230757 
38.150000 -4.227116 
38.150500 -4.223410 
38.151000 -4.219610 
38.151500 -4.215607 
38.152000 -4.211561 
38.152500 -4.207678 
38.153000 -4.203633 
38.153500 -4.199838 
38.154000 -4.195851 
38.154500 -4.191635 
38.155000 -4.187614 
38.155500 -4.183505 
38.156000 -4.179133 
38.156500 -4.174520 
38.157000 -4.170115 
38.157500 -4.165651 
38.158000 -4.161721 
38.158500 -4.157860 
38.159000 -4.153928 
38.159500 -4.149508 
38.160000 -4.145396 
38.160500 -4.141368 
38.161000 -4.137218 
38.161500 -4.133228 
38.162000 -4.128928 
38.162500 -4.124644 
38.163000 -4.120169 
38.163500 -4.115850 
38.164000 -4.111639 
38.164500 -4.107183 
38.165000 -4.102572 
38.165500 -4.098122 
38.166000 -4.093731 
38.166500 -4.088727 
38.167000 -4.084147 
38.167500 -4.079301 
38.168000 -4.075072 
38.168500 -4.070801 
38.169000 -4.066497 
38.169500 -4.065285 
38.170000 -4.058650 
38.170500 -4.053546 
38.171000 -4.048679 
38.171500 -4.043993 
38.172000 -4.039334 
38.172500 -4.034393 
38.173000 -4.029819 
38.173500 -4.025085 
38.174000 -4.020266 
38.174500 -4.015465 
38.175000 -4.010883 
38.175500 -4.006154 
38.176000 -4.001590 
38.176500 -3.996803 
38.177000 -3.992128 
38.177500 -3.987520 
38.178000 -3.982442 
38.178500 -3.977378 
38.179000 -3.974772 
38.179500 -3.969875 
38.180000 -3.964957 
38.180500 -3.960220 
38.181000 -3.955526 
38.181500 -3.950900 
38.182000 -3.946171 
38.182500 -3.941582 
38.183000 -3.936603 
38.183500 -3.932017 
38.184000 -3.927276 
38.184500 -3.922700 
38.185000 -3.917784 
38.185500 -3.912094 
38.186000 -3.906822 
38.186500 -3.901733 
38.187000 -3.897268 
38.187500 -3.892651 
38.188000 -3.887755 
38.188500 -3.883141 
38.189000 -3.881086 
38.189500 -3.874414 
38.190000 -3.869278 
38.190500 -3.864327 
38.191000 -3.859471 
38.191500 -3.854778 
38.192000 -3.850130 
38.192500 -3.845187 
38.193000 -3.840247 
38.193500 -3.835463 
38.194000 -3.831033 
38.194500 -3.826312 
38.195000 -3.821779 
38.195500 -3.816852 
38.196000 -3.811981 
38.196500 -3.807242 
38.197000 -3.802702 
38.197500 -3.798119 
38.198000 -3.793838 
38.198500 -3.789313 
38.199000 -3.784730 
38.199500 -3.780103 
38.200000 -3.775448 
38.200500 -3.770641 
38.201000 -3.766825 
38.201500 -3.761146 
38.202000 -3.757102 
38.202500 -3.753713 
38.203000 -3.750362 
38.203500 -3.747373 
38.204000 -3.742257 
38.204500 -3.737950 
38.205000 -3.736129 
38.205500 -3.729907 
38.206000 -3.724611 
38.206500 -3.720111 
38.207000 -3.715342 
38.207500 -3.710883 
38.208000 -3.706302 
38.208500 -3.702063 
38.209000 -3.697577 
38.209500 -3.693217 
38.210000 -3.688900 
38.210500 -3.684803 
38.211000 -3.680402 
38.211500 -3.676018 
38.212000 -3.671885 
38.212500 -3.667947 
38.213000 -3.663827 
38.213500 -3.659464 
38.214000 -3.655294 
38.214500 -3.651135 
38.215000 -3.646926 
38.215500 -3.642873 
38.216000 -3.638834 
38.216500 -3.634740 
38.217000 -3.630946 
38.217500 -3.626908 
38.218000 -3.623307 
38.218500 -3.619182 
38.219000 -3.615326 
38.219500 -3.614508 
38.220000 -3.608907 
38.220500 -3.604812 
38.221000 -3.600853 
38.221500 -3.596805 
38.222000 -3.592941 
38.222500 -3.589514 
38.223000 -3.584742 
38.223500 -3.578809 
38.224000 -3.575026 
38.224500 -3.571272 
38.225000 -3.567438 
38.225500 -3.562982 
38.226000 -3.560972 
38.226500 -3.559576 
38.227000 -3.555477 
38.227500 -3.551328 
38.228000 -3.547455 
38.228500 -3.543920 
38.229000 -3.540236 
38.229500 -3.536680 
38.230000 -3.532824 
38.230500 -3.529036 
38.231000 -3.525197 
38.231500 -3.521082 
38.232000 -3.517375 
38.232500 -3.515868 
38.233000 -3.510669 
38.233500 -3.506717 
38.234000 -3.502567 
38.234500 -3.498638 
38.235000 -3.494648 
38.235500 -3.490842 
38.236000 -3.487168 
38.236500 -3.483526 
38.237000 -3.479580 
38.237500 -3.475894 
38.238000 -3.472473 
38.238500 -3.468846 
38.239000 -3.464922 
38.239500 -3.460887 
38.240000 -3.457350 
38.240500 -3.455553 
38.241000 -3.452931 
38.241500 -3.447810 
38.242000 -3.445408 
38.242500 -3.442170 
38.243000 -3.438632 
38.243500 -3.435097 
38.244000 -3.431616 
38.244500 -3.428472 
38.245000 -3.425336 
38.245500 -3.423488 
38.246000 -3.417721 
38.246500 -3.414845 
38.247000 -3.411762 
38.247500 -3.408291 
38.248000 -3.403596 
38.248500 -3.399889 
38.249000 -3.396072 
38.249500 -3.392267 
38.250000 -3.388923 
38.250500 -3.385181 
38.251000 -3.381455 
38.251500 -3.377608 
38.252000 -3.373795 
38.252500 -3.370280 
38.253000 -3.366664 
38.253500 -3.363107 
38.254000 -3.359480 
38.254500 -3.355893 
38.255000 -3.352658 
38.255500 -3.348968 
38.256000 -3.345123 
38.256500 -3.341650 
38.257000 -3.338688 
38.257500 -3.335041 
38.258000 -3.331486 
38.258500 -3.329538 
38.259000 -3.324920 
38.259500 -3.321015 
38.260000 -3.317387 
38.260500 -3.313806 
38.261000 -3.309931 
38.261500 -3.306038 
38.262000 -3.302218 
38.262500 -3.298295 
38.263000 -3.294694 
38.263500 -3.290638 
38.264000 -3.286354 
38.264500 -3.282833 
38.265000 -3.278914 
38.265500 -3.274917 
38.266000 -3.271262 
38.266500 -3.267061 
38.267000 -3.263160 
38.267500 -3.258118 
38.268000 -3.253812 
38.268500 -3.249326 
38.269000 -3.244712 
38.269500 -3.239958 
38.270000 -3.235374 
38.270500 -3.233305 
38.271000 -3.231170 
38.271500 -3.225766 
38.272000 -3.222407 
38.272500 -3.228394 
38.273000 -3.224472 
38.273500 -3.220573 
38.274000 -3.216208 
38.274500 -3.211738 
38.275000 -3.207340 
38.275500 -3.202564 
38.276000 -3.198579 
38.276500 -3.194681 
38.277000 -3.190519 
38.277500 -3.186603 
38.278000 -3.183554 
38.278500 -3.179698 
38.279000 -3.175568 
38.279500 -3.171384 
38.280000 -3.166926 
38.280500 -3.163454 
38.281000 -3.159160 
38.281500 -3.154356 
38.282000 -3.149084 
38.282500 -3.145262 
38.283000 -3.146159 
38.283500 -3.141377 
38.284000 -3.136154 
38.284500 -3.132183 
38.285000 -3.126314 
38.285500 -3.121648 
38.286000 -3.116934 
38.286500 -3.111649 
38.287000 -3.107175 
38.287500 -3.103569 
38.288000 -3.098849 
38.288500 -3.094593 
38.289000 -3.089850 
38.289500 -3.085155 
38.290000 -3.080082 
38.290500 -3.075063 
38.291000 -3.071510 
38.291500 -3.068144 
38.292000 -3.063396 
38.292500 -3.058641 
38.293000 -3.053979 
38.293500 -3.049027 
38.294000 -3.044690 
38.294500 -3.039991 
38.295000 -3.035302 
38.295500 -3.030386 
38.296000 -3.025851 
38.296500 -3.020634 
38.297000 -3.015859 
38.297500 -3.011022 
38.298000 -3.007645 
38.298500 -3.001724 
38.299000 -2.995642 
38.299500 -2.991193 
38.300000 -2.986065 
38.300500 -2.980736 
38.301000 -2.975944 
38.301500 -2.969785 
38.302000 -2.965201 
38.302500 -2.960231 
38.303000 -2.955148 
38.303500 -2.950269 
38.304000 -2.945575 
38.304500 -2.940282 
38.305000 -2.935446 
38.305500 -2.931163 
38.306000 -2.925581 
38.306500 -2.920100 
38.307000 -2.915143 
38.307500 -2.909946 
38.308000 -2.904552 
38.308500 -2.899691 
38.309000 -2.893966 
38.309500 -2.888568 
38.310000 -2.882808 
38.310500 -2.877118 
38.311000 -2.871976 
38.311500 -2.867186 
38.312000 -2.862382 
38.312500 -2.856996 
38.313000 -2.851255 
38.313500 -2.845622 
38.314000 -2.840001 
38.314500 -2.833713 
38.315000 -2.827471 
38.315500 -2.821375 
38.316000 -2.815773 
38.316500 -2.810408 
38.317000 -2.804946 
38.317500 -2.799576 
38.318000 -2.794355 
38.318500 -2.787759 
38.319000 -2.781148 
38.319500 -2.775090 
38.320000 -2.769168 
38.320500 -2.763170 
38.321000 -2.757371 
38.321500 -2.751609 
38.322000 -2.745624 
38.322500 -2.738903 
38.323000 -2.732376 
38.323500 -2.729673 
38.324000 -2.723905 
38.324500 -2.717823 
38.325000 -2.711678 
38.325500 -2.705818 
38.326000 -2.699835 
38.326500 -2.693613 
38.327000 -2.688249 
38.327500 -2.681413 
38.328000 -2.676210 
38.328500 -2.669086 
38.329000 -2.661631 
38.329500 -2.655840 
38.330000 -2.652533 
38.330500 -2.645782 
38.331000 -2.639318 
38.331500 -2.633856 
38.332000 -2.628155 
38.332500 -2.622958 
38.333000 -2.616479 
38.333500 -2.609939 
38.334000 -2.603572 
38.334500 -2.596463 
38.335000 -2.590454 
38.335500 -2.584131 
38.336000 -2.577550 
38.336500 -2.569403 
38.337000 -2.562090 
38.337500 -2.559625 
38.338000 -2.554034 
38.338500 -2.547460 
38.339000 -2.540789 
38.339500 -2.534413 
38.340000 -2.527560 
38.340500 -2.521455 
38.341000 -2.515071 
38.341500 -2.509391 
38.342000 -2.502399 
38.342500 -2.496142 
38.343000 -2.489369 
38.343500 -2.482518 
38.344000 -2.475429 
38.344500 -2.468365 
38.345000 -2.461646 
38.345500 -2.454688 
38.346000 -2.447680 
38.346500 -2.440599 
38.347000 -2.434243 
38.347500 -2.427724 
38.348000 -2.421130 
38.348500 -2.414662 
38.349000 -2.408078 
38.349500 -2.401461 
38.350000 -2.394469 
38.350500 -2.388722 
38.351000 -2.380758 
38.351500 -2.374295 
38.352000 -2.367423 
38.352500 -2.360854 
38.353000 -2.354126 
38.353500 -2.347532 
38.354000 -2.340515 
38.354500 -2.333749 
38.355000 -2.326896 
38.355500 -2.319586 
38.356000 -2.312394 
38.356500 -2.305928 
38.357000 -2.299466 
38.357500 -2.292835 
38.358000 -2.286194 
38.358500 -2.278933 
38.359000 -2.273143 
38.359500 -2.265085 
38.360000 -2.258092 
38.360500 -2.249975 
38.361000 -2.243134 
38.361500 -2.236494 
38.362000 -2.228413 
38.362500 -2.220856 
38.363000 -2.214032 
38.363500 -2.206589 
38.364000 -2.198180 
38.364500 -2.189692 
38.365000 -2.182426 
38.365500 -2.175153 
38.366000 -2.167994 
38.366500 -2.160881 
38.367000 -2.153230 
38.367500 -2.145800 
