Time(s) Pressure(mBar)
37.859000 -2.924521 
37.859500 -2.925233 
37.860000 -2.925606 
37.860500 -2.926421 
37.861000 -2.926035 
37.861500 -2.926299 
37.862000 -2.926650 
37.862500 -2.926619 
37.863000 -2.927286 
37.863500 -2.927768 
37.864000 -2.928072 
37.864500 -2.928602 
37.865000 -2.928514 
37.865500 -2.928790 
37.866000 -2.929230 
37.866500 -2.929702 
37.867000 -2.929975 
37.867500 -2.930447 
37.868000 -2.930786 
37.868500 -2.931109 
37.869000 -2.931457 
37.869500 -2.931495 
37.870000 -2.931850 
37.870500 -2.932284 
37.871000 -2.932328 
37.871500 -2.932264 
37.872000 -2.932621 
37.872500 -2.933058 
37.873000 -2.933264 
37.873500 -2.934020 
37.874000 -2.933848 
37.874500 -2.934038 
37.875000 -2.934004 
37.875500 -2.933980 
37.876000 -2.934167 
37.876500 -2.934258 
37.877000 -2.934092 
37.877500 -2.934317 
37.878000 -2.934510 
37.878500 -2.934571 
37.879000 -2.934463 
37.879500 -2.934638 
37.880000 -2.934569 
37.880500 -2.934619 
37.881000 -2.934621 
37.881500 -2.934616 
37.882000 -2.934407 
37.882500 -2.934342 
37.883000 -2.934358 
37.883500 -2.934490 
37.884000 -2.934455 
37.884500 -2.934362 
37.885000 -2.934297 
37.885500 -2.934059 
37.886000 -2.933954 
37.886500 -2.933840 
37.887000 -2.933678 
37.887500 -2.933813 
37.888000 -2.933262 
37.888500 -2.933093 
37.889000 -2.932859 
37.889500 -2.932703 
37.890000 -2.932473 
37.890500 -2.932108 
37.891000 -2.932010 
37.891500 -2.931845 
37.892000 -2.931376 
37.892500 -2.931117 
37.893000 -2.930964 
37.893500 -2.930588 
37.894000 -2.930191 
37.894500 -2.929857 
37.895000 -2.929634 
37.895500 -2.929313 
37.896000 -2.928907 
37.896500 -2.928535 
37.897000 -2.928244 
37.897500 -2.927939 
37.898000 -2.927416 
37.898500 -2.927053 
37.899000 -2.926656 
37.899500 -2.926201 
37.900000 -2.925759 
37.900500 -2.925239 
37.901000 -2.924874 
37.901500 -2.924226 
37.902000 -2.923453 
37.902500 -2.923265 
37.903000 -2.923029 
37.903500 -2.922255 
37.904000 -2.920997 
37.904500 -2.920497 
37.905000 -2.920144 
37.905500 -2.919757 
37.906000 -2.918662 
37.906500 -2.917927 
37.907000 -2.917324 
37.907500 -2.916691 
37.908000 -2.916136 
37.908500 -2.915560 
37.909000 -2.915003 
37.909500 -2.913980 
37.910000 -2.913668 
37.910500 -2.912672 
37.911000 -2.911996 
37.911500 -2.911456 
37.912000 -2.910697 
37.912500 -2.910176 
37.913000 -2.909505 
37.913500 -2.908699 
37.914000 -2.907982 
37.914500 -2.907169 
37.915000 -2.906371 
37.915500 -2.905327 
37.916000 -2.904821 
37.916500 -2.903891 
37.917000 -2.903039 
37.917500 -2.902156 
37.918000 -2.901296 
37.918500 -2.900391 
37.919000 -2.899596 
37.919500 -2.898802 
37.920000 -2.897805 
37.920500 -2.897034 
37.921000 -2.895946 
37.921500 -2.895084 
37.922000 -2.894147 
37.922500 -2.893305 
37.923000 -2.892277 
37.923500 -2.891390 
37.924000 -2.890515 
37.924500 -2.889572 
37.925000 -2.888473 
37.925500 -2.886605 
37.926000 -2.886190 
37.926500 -2.885381 
37.927000 -2.884499 
37.927500 -2.883519 
37.928000 -2.882397 
37.928500 -2.881444 
37.929000 -2.880417 
37.929500 -2.879385 
37.930000 -2.878266 
37.930500 -2.877131 
37.931000 -2.876043 
37.931500 -2.874919 
37.932000 -2.873657 
37.932500 -2.872562 
37.933000 -2.871465 
37.933500 -2.870331 
37.934000 -2.869199 
37.934500 -2.868060 
37.935000 -2.866897 
37.935500 -2.865766 
37.936000 -2.864531 
37.936500 -2.863328 
37.937000 -2.862149 
37.937500 -2.860896 
37.938000 -2.859725 
37.938500 -2.858533 
37.939000 -2.857246 
37.939500 -2.856054 
37.940000 -2.854857 
37.940500 -2.852191 
37.941000 -2.851954 
37.941500 -2.850914 
37.942000 -2.849818 
37.942500 -2.848852 
37.943000 -2.846961 
37.943500 -2.845709 
37.944000 -2.844139 
37.944500 -2.842551 
37.945000 -2.841191 
37.945500 -2.839854 
37.946000 -2.838580 
37.946500 -2.837118 
37.947000 -2.835595 
37.947500 -2.834190 
37.948000 -2.832681 
37.948500 -2.831220 
37.949000 -2.829787 
37.949500 -2.828473 
37.950000 -2.827069 
37.950500 -2.825538 
37.951000 -2.824057 
37.951500 -2.822511 
37.952000 -2.820962 
37.952500 -2.819499 
37.953000 -2.818038 
37.953500 -2.816542 
37.954000 -2.815052 
37.954500 -2.813487 
37.955000 -2.810110 
37.955500 -2.809782 
37.956000 -2.808457 
37.956500 -2.806927 
37.957000 -2.805495 
37.957500 -2.803933 
37.958000 -2.802355 
37.958500 -2.800766 
37.959000 -2.799013 
37.959500 -2.797197 
37.960000 -2.795491 
37.960500 -2.793901 
37.961000 -2.792231 
37.961500 -2.790523 
37.962000 -2.788810 
37.962500 -2.787090 
37.963000 -2.785381 
37.963500 -2.783658 
37.964000 -2.782118 
37.964500 -2.780278 
37.965000 -2.778592 
37.965500 -2.776844 
37.966000 -2.775101 
37.966500 -2.773417 
37.967000 -2.771641 
37.967500 -2.769781 
37.968000 -2.767972 
37.968500 -2.766160 
37.969000 -2.762034 
37.969500 -2.761850 
37.970000 -2.760273 
37.970500 -2.758568 
37.971000 -2.756827 
37.971500 -2.754955 
37.972000 -2.753100 
37.972500 -2.751306 
37.973000 -2.749574 
37.973500 -2.747747 
37.974000 -2.745791 
37.974500 -2.743927 
37.975000 -2.742105 
37.975500 -2.740179 
37.976000 -2.738219 
37.976500 -2.736265 
37.977000 -2.734418 
37.977500 -2.732550 
37.978000 -2.730698 
37.978500 -2.728863 
37.979000 -2.727054 
37.979500 -2.725478 
37.980000 -2.723855 
37.980500 -2.720244 
37.981000 -2.718222 
37.981500 -2.716309 
37.982000 -2.713715 
37.982500 -2.708885 
37.983000 -2.708811 
37.983500 -2.707045 
37.984000 -2.705031 
37.984500 -2.703044 
37.985000 -2.700782 
37.985500 -2.698637 
37.986000 -2.696595 
37.986500 -2.694453 
37.987000 -2.692354 
37.987500 -2.690192 
37.988000 -2.688051 
37.988500 -2.685746 
37.989000 -2.683494 
37.989500 -2.681202 
37.990000 -2.678862 
37.990500 -2.676596 
37.991000 -2.674413 
37.991500 -2.672161 
37.992000 -2.669875 
37.992500 -2.667550 
37.993000 -2.665230 
37.993500 -2.662896 
37.994000 -2.660688 
37.994500 -2.658316 
37.995000 -2.655985 
37.995500 -2.650481 
37.996000 -2.650415 
37.996500 -2.648373 
37.997000 -2.646140 
37.997500 -2.643800 
37.998000 -2.641395 
37.998500 -2.638972 
37.999000 -2.636614 
37.999500 -2.634159 
38.000000 -2.631727 
38.000500 -2.629365 
38.001000 -2.626918 
38.001500 -2.624410 
38.002000 -2.621883 
38.002500 -2.619324 
38.003000 -2.616780 
38.003500 -2.614245 
38.004000 -2.611729 
38.004500 -2.609208 
38.005000 -2.606708 
38.005500 -2.604174 
38.006000 -2.601610 
38.006500 -2.599010 
38.007000 -2.596417 
38.007500 -2.593851 
38.008000 -2.591328 
38.008500 -2.589191 
38.009000 -2.582219 
38.009500 -2.582163 
38.010000 -2.579917 
38.010500 -2.577514 
38.011000 -2.575008 
38.011500 -2.572249 
38.012000 -2.569579 
38.012500 -2.566885 
38.013000 -2.564198 
38.013500 -2.561442 
38.014000 -2.558739 
38.014500 -2.556086 
38.015000 -2.553358 
38.015500 -2.550669 
38.016000 -2.547852 
38.016500 -2.545053 
38.017000 -2.542265 
38.017500 -2.539396 
38.018000 -2.536569 
38.018500 -2.533852 
38.019000 -2.531074 
38.019500 -2.528228 
38.020000 -2.525346 
38.020500 -2.522402 
38.021000 -2.519529 
38.021500 -2.516630 
38.022000 -2.509778 
38.022500 -2.509798 
38.023000 -2.507434 
38.023500 -2.504721 
38.024000 -2.501856 
38.024500 -2.498938 
38.025000 -2.495989 
38.025500 -2.493012 
38.026000 -2.490074 
38.026500 -2.487164 
38.027000 -2.484208 
38.027500 -2.481282 
38.028000 -2.478296 
38.028500 -2.475328 
38.029000 -2.472319 
38.029500 -2.469263 
38.030000 -2.466208 
38.030500 -2.463089 
38.031000 -2.460020 
38.031500 -2.456982 
38.032000 -2.453955 
38.032500 -2.450961 
38.033000 -2.447892 
38.033500 -2.444749 
38.034000 -2.441590 
38.034500 -2.438450 
38.035000 -2.435279 
38.035500 -2.427715 
38.036000 -2.427562 
38.036500 -2.424881 
38.037000 -2.421970 
38.037500 -2.418905 
38.038000 -2.415729 
38.038500 -2.412561 
38.039000 -2.409351 
38.039500 -2.406095 
38.040000 -2.402849 
38.040500 -2.399621 
38.041000 -2.396442 
38.041500 -2.393233 
38.042000 -2.389924 
38.042500 -2.386609 
38.043000 -2.383260 
38.043500 -2.379926 
38.044000 -2.376483 
38.044500 -2.373112 
38.045000 -2.369809 
38.045500 -2.366493 
38.046000 -2.363168 
38.046500 -2.359858 
38.047000 -2.356506 
38.047500 -2.353075 
38.048000 -2.349619 
38.048500 -2.346171 
38.049000 -2.342792 
38.049500 -2.339440 
38.050000 -2.331367 
38.050500 -2.331271 
38.051000 -2.328405 
38.051500 -2.325194 
38.052000 -2.321855 
38.052500 -2.318370 
38.053000 -2.314867 
38.053500 -2.311350 
38.054000 -2.307919 
38.054500 -2.304509 
38.055000 -2.301062 
38.055500 -2.297590 
38.056000 -2.294086 
38.056500 -2.290506 
38.057000 -2.286826 
38.057500 -2.283151 
38.058000 -2.279529 
38.058500 -2.275909 
38.059000 -2.272388 
38.059500 -2.268812 
38.060000 -2.265238 
38.060500 -2.261602 
38.061000 -2.257890 
38.061500 -2.254158 
38.062000 -2.250365 
38.062500 -2.246680 
38.063000 -2.242998 
38.063500 -2.239404 
38.064000 -2.235781 
38.064500 -2.232121 
38.065000 -2.228468 
38.065500 -2.224718 
38.066000 -2.215764 
38.066500 -2.215485 
38.067000 -2.212198 
38.067500 -2.208609 
38.068000 -2.205060 
38.068500 -2.201385 
38.069000 -2.197712 
38.069500 -2.193961 
38.070000 -2.190142 
38.070500 -2.186235 
38.071000 -2.182309 
38.071500 -2.178414 
38.072000 -2.174490 
38.072500 -2.170670 
38.073000 -2.166785 
38.073500 -2.162886 
38.074000 -2.158993 
38.074500 -2.155089 
38.075000 -2.151109 
38.075500 -2.147087 
38.076000 -2.143019 
38.076500 -2.138980 
38.077000 -2.135008 
38.077500 -2.131061 
38.078000 -2.127101 
38.078500 -2.123133 
38.079000 -2.119083 
38.079500 -2.114969 
38.080000 -2.110831 
38.080500 -2.106696 
38.081000 -2.102609 
38.081500 -2.098562 
38.082000 -2.094487 
38.082500 -2.090365 
38.083000 -2.086221 
38.083500 -2.082086 
38.084000 -2.077813 
38.084500 -2.073563 
38.085000 -2.069310 
38.085500 -2.065079 
38.086000 -2.055462 
38.086500 -2.055028 
38.087000 -2.051406 
38.087500 -2.047417 
38.088000 -2.043275 
38.088500 -2.039003 
38.089000 -2.034687 
38.089500 -2.030472 
38.090000 -2.026146 
38.090500 -2.021895 
38.091000 -2.017684 
38.091500 -2.013389 
38.092000 -2.009036 
38.092500 -2.004630 
38.093000 -2.000123 
38.093500 -1.995753 
38.094000 -1.991652 
38.094500 -1.986952 
38.095000 -1.982462 
38.095500 -1.977963 
38.096000 -1.973507 
38.096500 -1.968970 
38.097000 -1.964404 
38.097500 -1.959924 
38.098000 -1.955308 
38.098500 -1.950706 
38.099000 -1.946104 
38.099500 -1.941497 
38.100000 -1.936859 
38.100500 -1.932254 
38.101000 -1.927649 
38.101500 -1.923029 
38.102000 -1.918309 
38.102500 -1.913736 
38.103000 -1.909059 
38.103500 -1.904336 
38.104000 -1.899632 
38.104500 -1.894914 
38.105000 -1.890215 
38.105500 -1.885441 
38.106000 -1.880625 
38.106500 -1.875744 
38.107000 -1.870868 
38.107500 -1.865996 
38.108000 -1.861186 
38.108500 -1.856306 
38.109000 -1.851441 
38.109500 -1.846543 
38.110000 -1.841593 
38.110500 -1.836644 
38.111000 -1.831624 
38.111500 -1.826633 
38.112000 -1.821661 
38.112500 -1.816678 
38.113000 -1.811639 
38.113500 -1.806573 
38.114000 -1.801547 
38.114500 -1.796529 
38.115000 -1.791424 
38.115500 -1.786290 
38.116000 -1.781165 
38.116500 -1.776010 
38.117000 -1.770822 
38.117500 -1.765743 
38.118000 -1.760512 
38.118500 -1.755312 
38.119000 -1.750115 
38.119500 -1.744897 
38.120000 -1.739623 
38.120500 -1.734346 
38.121000 -1.729020 
38.121500 -1.723707 
38.122000 -1.718454 
38.122500 -1.713109 
38.123000 -1.707844 
38.123500 -1.702569 
38.124000 -1.697224 
38.124500 -1.691830 
38.125000 -1.686479 
38.125500 -1.681089 
38.126000 -1.675644 
38.126500 -1.670234 
38.127000 -1.664750 
38.127500 -1.659279 
38.128000 -1.653857 
38.128500 -1.648488 
38.129000 -1.642930 
38.129500 -1.637141 
38.130000 -1.631369 
38.130500 -1.625966 
38.131000 -1.620434 
38.131500 -1.614921 
38.132000 -1.609353 
38.132500 -1.603804 
38.133000 -1.598187 
38.133500 -1.592423 
38.134000 -1.586553 
38.134500 -1.580706 
38.135000 -1.575090 
38.135500 -1.569363 
38.136000 -1.563746 
38.136500 -1.558025 
38.137000 -1.552301 
38.137500 -1.546546 
38.138000 -1.540698 
38.138500 -1.534743 
38.139000 -1.528789 
38.139500 -1.523083 
38.140000 -1.517276 
38.140500 -1.511505 
38.141000 -1.505662 
38.141500 -1.499804 
38.142000 -1.493835 
38.142500 -1.487773 
38.143000 -1.481666 
38.143500 -1.475538 
38.144000 -1.469611 
38.144500 -1.463672 
38.145000 -1.457662 
38.145500 -1.451641 
38.146000 -1.445672 
38.146500 -1.439619 
38.147000 -1.433437 
38.147500 -1.427198 
38.148000 -1.420931 
38.148500 -1.414847 
38.149000 -1.408770 
38.149500 -1.402633 
38.150000 -1.396530 
38.150500 -1.390330 
38.151000 -1.384081 
38.151500 -1.377772 
38.152000 -1.371429 
38.152500 -1.365048 
38.153000 -1.358726 
38.153500 -1.352518 
38.154000 -1.346165 
38.154500 -1.339861 
38.155000 -1.333538 
38.155500 -1.327153 
38.156000 -1.320687 
38.156500 -1.314209 
38.157000 -1.307671 
38.157500 -1.301160 
38.158000 -1.294828 
38.158500 -1.288386 
38.159000 -1.281943 
38.159500 -1.275435 
38.160000 -1.268889 
38.160500 -1.262308 
38.161000 -1.255699 
38.161500 -1.249063 
38.162000 -1.242433 
38.162500 -1.235868 
38.163000 -1.229245 
38.163500 -1.222591 
38.164000 -1.215944 
38.164500 -1.209262 
38.165000 -1.202526 
38.165500 -1.195746 
38.166000 -1.188963 
38.166500 -1.182100 
38.167000 -1.175313 
38.167500 -1.168604 
38.168000 -1.161824 
38.168500 -1.155006 
38.169000 -1.148105 
38.169500 -1.146185 
38.170000 -1.135931 
38.170500 -1.128345 
38.171000 -1.121059 
38.171500 -1.113897 
38.172000 -1.106831 
38.172500 -1.099690 
38.173000 -1.092564 
38.173500 -1.085444 
38.174000 -1.078300 
38.174500 -1.071187 
38.175000 -1.064066 
38.175500 -1.056919 
38.176000 -1.049757 
38.176500 -1.042573 
38.177000 -1.035387 
38.177500 -1.028243 
38.178000 -1.021031 
38.178500 -1.013873 
38.179000 -1.006603 
38.179500 -0.999289 
38.180000 -0.992043 
38.180500 -0.984801 
38.181000 -0.977424 
38.181500 -0.970029 
38.182000 -0.962623 
38.182500 -0.955182 
38.183000 -0.947812 
38.183500 -0.940335 
38.184000 -0.932921 
38.184500 -0.925503 
38.185000 -0.918078 
38.185500 -0.910421 
38.186000 -0.902751 
38.186500 -0.895178 
38.187000 -0.887593 
38.187500 -0.879937 
38.188000 -0.872247 
38.188500 -0.864574 
38.189000 -0.861459 
38.189500 -0.850769 
38.190000 -0.842337 
38.190500 -0.834143 
38.191000 -0.826061 
38.191500 -0.818053 
38.192000 -0.810199 
38.192500 -0.802185 
38.193000 -0.794199 
38.193500 -0.786168 
38.194000 -0.778256 
38.194500 -0.770139 
38.195000 -0.762104 
38.195500 -0.754058 
38.196000 -0.746029 
38.196500 -0.737986 
38.197000 -0.729927 
38.197500 -0.721824 
38.198000 -0.713683 
38.198500 -0.705636 
38.199000 -0.697459 
38.199500 -0.689183 
38.200000 -0.680954 
38.200500 -0.672789 
38.201000 -0.664547 
38.201500 -0.656231 
38.202000 -0.647878 
38.202500 -0.639552 
38.203000 -0.631301 
38.203500 -0.622869 
38.204000 -0.614414 
38.204500 -0.605974 
38.205000 -0.601716 
38.205500 -0.590537 
38.206000 -0.581369 
38.206500 -0.572458 
38.207000 -0.563684 
38.207500 -0.555047 
38.208000 -0.546266 
38.208500 -0.537493 
38.209000 -0.528721 
38.209500 -0.519952 
38.210000 -0.511304 
38.210500 -0.502653 
38.211000 -0.493940 
38.211500 -0.485236 
38.212000 -0.476615 
38.212500 -0.467818 
38.213000 -0.458890 
38.213500 -0.450044 
38.214000 -0.441163 
38.214500 -0.432399 
38.215000 -0.423558 
38.215500 -0.414658 
38.216000 -0.405854 
38.216500 -0.397012 
38.217000 -0.388084 
38.217500 -0.378968 
38.218000 -0.369915 
38.218500 -0.360806 
38.219000 -0.351873 
38.219500 -0.346550 
38.220000 -0.334969 
38.220500 -0.325424 
38.221000 -0.316075 
38.221500 -0.306571 
38.222000 -0.296989 
38.222500 -0.287503 
38.223000 -0.278561 
38.223500 -0.268782 
38.224000 -0.259463 
38.224500 -0.250251 
38.225000 -0.240971 
38.225500 -0.231748 
38.226000 -0.222434 
38.226500 -0.212938 
38.227000 -0.203355 
38.227500 -0.193789 
38.228000 -0.184238 
38.228500 -0.174806 
38.229000 -0.165378 
38.229500 -0.155904 
38.230000 -0.146372 
38.230500 -0.136719 
38.231000 -0.126879 
38.231500 -0.117038 
38.232000 -0.107224 
38.232500 -0.100926 
38.233000 -0.089024 
38.233500 -0.078954 
38.234000 -0.068980 
38.234500 -0.058991 
38.235000 -0.048912 
38.235500 -0.038603 
38.236000 -0.028400 
38.236500 -0.018254 
38.237000 -0.008101 
38.237500 0.001780 
38.238000 0.011500 
38.238500 0.021345 
38.239000 0.031300 
38.239500 0.041365 
38.240000 0.051570 
38.240500 0.061782 
38.241000 0.072007 
38.241500 0.082288 
38.242000 0.092263 
38.242500 0.102210 
38.243000 0.112275 
38.243500 0.122481 
38.244000 0.132806 
38.244500 0.143191 
38.245000 0.153669 
38.245500 0.161169 
38.246000 0.173768 
38.246500 0.184546 
38.247000 0.195141 
38.247500 0.205686 
38.248000 0.216444 
38.248500 0.227352 
38.249000 0.238401 
38.249500 0.249428 
38.250000 0.260422 
38.250500 0.271274 
38.251000 0.281723 
38.251500 0.292160 
38.252000 0.302807 
38.252500 0.313497 
38.253000 0.324413 
38.253500 0.335458 
38.254000 0.346555 
38.254500 0.357815 
38.255000 0.368693 
38.255500 0.379375 
38.256000 0.390108 
38.256500 0.400868 
38.257000 0.411828 
38.257500 0.423048 
38.258000 0.434392 
38.258500 0.443181 
38.259000 0.456353 
38.259500 0.468082 
38.260000 0.479388 
38.260500 0.490560 
38.261000 0.501866 
38.261500 0.513330 
38.262000 0.525038 
38.262500 0.536877 
38.263000 0.548664 
38.263500 0.560218 
38.264000 0.571571 
38.264500 0.582784 
38.265000 0.593920 
38.265500 0.605205 
38.266000 0.616680 
38.266500 0.628451 
38.267000 0.640376 
38.267500 0.652209 
38.268000 0.663865 
38.268500 0.675492 
38.269000 0.687110 
38.269500 0.698513 
38.270000 0.710102 
38.270500 0.722015 
38.271000 0.734076 
38.271500 0.744007 
38.272000 0.757744 
38.272500 0.770250 
38.273000 0.782561 
38.273500 0.794838 
38.274000 0.807002 
38.274500 0.819183 
38.275000 0.831554 
38.275500 0.844039 
38.276000 0.856603 
38.276500 0.868771 
38.277000 0.880964 
38.277500 0.893063 
38.278000 0.905191 
38.278500 0.917439 
38.279000 0.929602 
38.279500 0.942072 
38.280000 0.954659 
38.280500 0.967287 
38.281000 0.979753 
38.281500 0.992199 
38.282000 1.004541 
38.282500 1.017014 
38.283000 1.029540 
38.283500 1.042188 
38.284000 1.055069 
38.284500 1.066045 
38.285000 1.080195 
38.285500 1.093310 
38.286000 1.106369 
38.286500 1.119469 
38.287000 1.132555 
38.287500 1.145808 
38.288000 1.159042 
38.288500 1.172191 
38.289000 1.185392 
38.289500 1.198484 
38.290000 1.211462 
38.290500 1.224422 
38.291000 1.237475 
38.291500 1.250586 
38.292000 1.263833 
38.292500 1.277243 
38.293000 1.290700 
38.293500 1.304095 
38.294000 1.317262 
38.294500 1.330482 
38.295000 1.343732 
38.295500 1.357050 
38.296000 1.370427 
38.296500 1.384059 
38.297000 1.397700 
38.297500 1.411430 
38.298000 1.423406 
38.298500 1.438008 
38.299000 1.451875 
38.299500 1.465506 
38.300000 1.479550 
38.300500 1.493730 
38.301000 1.508058 
38.301500 1.522337 
38.302000 1.536556 
38.302500 1.550443 
38.303000 1.564006 
38.303500 1.577677 
38.304000 1.591378 
38.304500 1.605362 
38.305000 1.619415 
38.305500 1.633665 
38.306000 1.647855 
38.306500 1.662143 
38.307000 1.676128 
38.307500 1.689936 
38.308000 1.703999 
38.308500 1.718307 
38.309000 1.732684 
38.309500 1.747276 
38.310000 1.762015 
38.310500 1.776725 
38.311000 1.791503 
38.311500 1.805870 
38.312000 1.818728 
38.312500 1.833996 
38.313000 1.848657 
38.313500 1.863661 
38.314000 1.878870 
38.314500 1.894070 
38.315000 1.909388 
38.315500 1.924568 
38.316000 1.939454 
38.316500 1.954125 
38.317000 1.968668 
38.317500 1.983368 
38.318000 1.998244 
38.318500 2.013591 
38.319000 2.028899 
38.319500 2.044245 
38.320000 2.059494 
38.320500 2.074449 
38.321000 2.089325 
38.321500 2.104153 
38.322000 2.119284 
38.322500 2.134425 
38.323000 2.149889 
38.323500 2.165413 
38.324000 2.180955 
38.324500 2.196528 
38.325000 2.211747 
38.325500 2.226849 
38.326000 2.241980 
38.326500 2.257376 
38.327000 2.272135 
38.327500 2.288755 
38.328000 2.305033 
38.328500 2.321389 
38.329000 2.337579 
38.329500 2.353426 
38.330000 2.369302 
38.330500 2.385187 
38.331000 2.401201 
38.331500 2.417145 
38.332000 2.433070 
38.332500 2.449103 
38.333000 2.465567 
38.333500 2.481786 
38.334000 2.497789 
38.334500 2.513499 
38.335000 2.529394 
38.335500 2.545604 
38.336000 2.561685 
38.336500 2.578012 
38.337000 2.594359 
38.337500 2.610666 
38.338000 2.627120 
38.338500 2.643388 
38.339000 2.659607 
38.339500 2.676012 
38.340000 2.692564 
38.340500 2.709126 
38.341000 2.725894 
38.341500 2.742731 
38.342000 2.759645 
38.342500 2.776109 
38.343000 2.793328 
38.343500 2.810243 
38.344000 2.827216 
38.344500 2.844298 
38.345000 2.861399 
38.345500 2.878559 
38.346000 2.895895 
38.346500 2.913300 
38.347000 2.930616 
38.347500 2.947600 
38.348000 2.964377 
38.348500 2.981351 
38.349000 2.998354 
38.349500 3.015455 
38.350000 3.032830 
38.350500 3.050157 
38.351000 3.067865 
38.351500 3.085348 
38.352000 3.102685 
38.352500 3.119756 
38.353000 3.136945 
38.353500 3.154154 
38.354000 3.171588 
38.354500 3.189199 
38.355000 3.206898 
38.355500 3.224881 
38.356000 3.242648 
38.356500 3.260229 
38.357000 3.277546 
38.357500 3.295117 
38.358000 3.312669 
38.358500 3.330515 
38.359000 3.347832 
38.359500 3.366510 
38.360000 3.384983 
38.360500 3.403545 
38.361000 3.421841 
38.361500 3.439903 
38.362000 3.457944 
38.362500 3.476045 
38.363000 3.494195 
38.363500 3.512530 
38.364000 3.531043 
38.364500 3.549555 
38.365000 3.567969 
38.365500 3.586520 
38.366000 3.604670 
38.366500 3.622908 
38.367000 3.641155 
38.367500 3.659452 
38.368000 3.677866 
38.368500 3.696486 
38.369000 3.715498 
38.369500 3.734255 
38.370000 3.753111 
38.370500 3.771740 
38.371000 3.790282 
38.371500 3.808647 
38.372000 3.827346 
38.372500 3.846005 
38.373000 3.864899 
38.373500 3.883745 
38.374000 3.903002 
38.374500 3.922082 
38.375000 3.941094 
38.375500 3.960126 
38.376000 3.979089 
38.376500 3.997973 
38.377000 4.017015 
38.377500 4.036713 
38.378000 4.056058 
38.378500 4.075785 
38.379000 4.095454 
38.379500 4.114956 
38.380000 4.134605 
38.380500 4.154009 
38.381000 4.173403 
38.381500 4.193042 
38.382000 4.212623 
38.382500 4.232282 
38.383000 4.252136 
38.383500 4.272011 
38.384000 4.291562 
38.384500 4.311025 
38.385000 4.330478 
38.385500 4.350234 
38.386000 4.370011 
38.386500 4.389807 
38.387000 4.409887 
38.387500 4.430055 
38.388000 4.449910 
38.388500 4.469569 
38.389000 4.489306 
38.389500 4.508838 
38.390000 4.528545 
38.390500 4.548449 
38.391000 4.568373 
38.391500 4.588698 
38.392000 4.609297 
38.392500 4.629583 
38.393000 4.649791 
38.393500 4.669910 
38.394000 4.690049 
38.394500 4.710237 
38.395000 4.730337 
38.395500 4.750937 
38.396000 4.771683 
38.396500 4.792665 
38.397000 4.813961 
38.397500 4.834139 
38.398000 4.854748 
38.398500 4.875279 
38.399000 4.895898 
38.399500 4.916635 
38.400000 4.937558 
38.400500 4.958785 
38.401000 4.980159 
38.401500 5.001033 
38.402000 5.021750 
38.402500 5.042761 
38.403000 5.063351 
38.403500 5.084058 
38.404000 5.105089 
38.404500 5.126189 
38.405000 5.147768 
38.405500 5.169358 
38.406000 5.190457 
38.406500 5.211272 
38.407000 5.232097 
38.407500 5.252952 
38.408000 5.273865 
38.408500 5.294945 
38.409000 5.316328 
38.409500 5.337800 
38.410000 5.359331 
38.410500 5.380606 
38.411000 5.401794 
38.411500 5.422746 
38.412000 5.443709 
38.412500 5.464965 
38.413000 5.486319 
38.413500 5.507948 
38.414000 5.529655 
38.414500 5.551646 
38.415000 5.573333 
38.415500 5.595030 
38.416000 5.616424 
38.416500 5.638062 
38.417000 5.659710 
38.417500 5.681359 
38.418000 5.703546 
38.418500 5.725547 
38.419000 5.747646 
38.419500 5.770960 
38.420000 5.792020 
38.420500 5.813766 
38.421000 5.835640 
38.421500 5.857798 
38.422000 5.880044 
38.422500 5.902584 
38.423000 5.925310 
38.423500 5.947801 
38.424000 5.970086 
38.424500 5.992195 
38.425000 6.014049 
38.425500 6.036364 
38.426000 6.058463 
38.426500 6.080895 
38.427000 6.103454 
38.427500 6.125887 
38.428000 6.148397 
38.428500 6.170751 
38.429000 6.192752 
38.429500 6.214577 
38.430000 6.236725 
38.430500 6.259098 
38.431000 6.281334 
38.431500 6.303972 
38.432000 6.326689 
38.432500 6.349278 
38.433000 6.371857 
38.433500 6.394015 
38.434000 6.416378 
38.434500 6.439006 
38.435000 6.461546 
38.435500 6.484390 
38.436000 6.507205 
38.436500 6.530029 
38.437000 6.552980 
38.437500 6.575716 
38.438000 6.598100 
38.438500 6.620591 
38.439000 6.643297 
38.439500 6.665925 
38.440000 6.688916 
38.440500 6.712044 
38.441000 6.735084 
38.441500 6.758428 
38.442000 6.781526 
38.442500 6.804497 
38.443000 6.827655 
38.443500 6.850773 
38.444000 6.873774 
38.444500 6.897058 
38.445000 6.922225 
38.445500 6.944677 
38.446000 6.967912 
38.446500 6.991099 
38.447000 7.014090 
38.447500 7.037345 
38.448000 7.060424 
38.448500 7.083494 
38.449000 7.106573 
38.449500 7.129789 
38.450000 7.153093 
38.450500 7.176525 
38.451000 7.199849 
38.451500 7.222830 
38.452000 7.245948 
38.452500 7.269076 
38.453000 7.292498 
38.453500 7.315979 
38.454000 7.339460 
38.454500 7.362980 
38.455000 7.386490 
38.455500 7.410196 
38.456000 7.433579 
38.456500 7.456981 
38.457000 7.480207 
38.457500 7.503453 
38.458000 7.526483 
38.458500 7.550170 
38.459000 7.573709 
38.459500 7.597376 
