Time(s) Pressure(mBar)
39.221000 -0.007993 
39.222000 -0.007699 
39.223000 -0.007551 
39.224000 -0.007978 
39.225000 -0.008207 
39.226000 -0.008384 
39.227000 -0.008236 
39.228000 -0.008286 
39.229000 -0.008192 
39.230000 -0.008036 
39.231000 -0.007804 
39.232000 -0.007688 
39.233000 -0.007561 
39.234000 -0.007406 
39.235000 -0.007614 
39.236000 -0.007971 
39.237000 -0.008134 
39.238000 -0.008115 
39.239000 -0.008015 
39.240000 -0.007869 
39.241000 -0.007651 
39.242000 -0.007569 
39.243000 -0.007577 
39.244000 -0.007562 
39.245000 -0.007325 
39.246000 -0.007384 
39.247000 -0.007525 
39.248000 -0.007469 
39.249000 -0.007455 
39.250000 -0.007411 
39.251000 -0.007590 
39.252000 -0.007587 
39.253000 -0.007440 
39.254000 -0.007362 
39.255000 -0.007150 
39.256000 -0.006973 
39.257000 -0.006794 
39.258000 -0.006854 
39.259000 -0.007029 
39.260000 -0.007110 
39.261000 -0.007169 
39.262000 -0.007216 
39.263000 -0.007270 
39.264000 -0.007111 
39.265000 -0.007093 
39.266000 -0.006944 
39.267000 -0.006690 
39.268000 -0.006732 
39.269000 -0.006581 
39.270000 -0.006542 
39.271000 -0.006654 
39.272000 -0.006780 
39.273000 -0.006748 
39.274000 -0.006769 
39.275000 -0.006768 
39.276000 -0.006716 
39.277000 -0.006618 
39.278000 -0.006571 
39.279000 -0.006584 
39.280000 -0.006574 
39.281000 -0.006441 
39.282000 -0.006404 
39.283000 -0.006288 
39.284000 -0.006086 
39.285000 -0.006215 
39.286000 -0.006247 
39.287000 -0.006249 
39.288000 -0.006334 
39.289000 -0.006337 
39.290000 -0.006385 
39.291000 -0.006358 
39.292000 -0.006244 
39.293000 -0.006245 
39.294000 -0.006217 
39.295000 -0.006083 
39.296000 -0.006084 
39.297000 -0.006011 
39.298000 -0.005921 
39.299000 -0.005986 
39.300000 -0.006536 
39.301000 -0.005901 
39.302000 -0.005960 
39.303000 -0.005995 
39.304000 -0.005956 
39.305000 -0.005941 
39.306000 -0.005906 
39.307000 -0.006068 
39.308000 -0.005971 
39.309000 -0.005933 
39.310000 -0.005866 
39.311000 -0.006002 
39.312000 -0.005896 
39.313000 -0.005776 
39.314000 -0.005690 
39.315000 -0.005658 
39.316000 -0.005700 
39.317000 -0.005505 
39.318000 -0.005412 
39.319000 -0.005544 
39.320000 -0.005600 
39.321000 -0.005571 
39.322000 -0.005596 
39.323000 -0.005762 
39.324000 -0.005719 
39.325000 -0.005709 
39.326000 -0.005626 
39.327000 -0.005469 
39.328000 -0.005651 
39.329000 -0.005713 
39.330000 -0.005591 
39.331000 -0.005541 
39.332000 -0.005416 
39.333000 -0.005459 
39.334000 -0.005537 
39.335000 -0.005488 
39.336000 -0.005427 
39.337000 -0.005271 
39.338000 -0.005354 
39.339000 -0.005297 
39.340000 -0.005186 
39.341000 -0.005331 
39.342000 -0.005414 
39.343000 -0.005307 
39.344000 -0.005499 
39.345000 -0.005410 
39.346000 -0.005398 
39.347000 -0.005439 
39.348000 -0.005428 
39.349000 -0.005425 
39.350000 -0.005344 
39.351000 -0.005292 
39.352000 -0.005216 
39.353000 -0.005261 
39.354000 -0.005260 
39.355000 -0.005242 
39.356000 -0.005157 
39.357000 -0.005075 
39.358000 -0.005022 
39.359000 -0.005017 
39.360000 -0.004926 
39.361000 -0.004794 
39.362000 -0.004737 
39.363000 -0.004855 
39.364000 -0.004993 
39.365000 -0.005005 
39.366000 -0.004912 
39.367000 -0.004924 
39.368000 -0.005139 
39.369000 -0.005285 
39.370000 -0.005357 
39.371000 -0.005326 
39.372000 -0.005298 
39.373000 -0.005232 
39.374000 -0.005246 
39.375000 -0.005305 
39.376000 -0.005305 
39.377000 -0.005267 
39.378000 -0.005206 
39.379000 -0.005234 
39.380000 -0.005215 
39.381000 -0.005365 
39.382000 -0.005214 
39.383000 -0.005233 
39.384000 -0.005220 
39.385000 -0.005197 
39.386000 -0.005204 
39.387000 -0.005156 
39.388000 -0.005102 
39.389000 -0.005117 
39.390000 -0.005121 
39.391000 -0.005109 
39.392000 -0.005152 
39.393000 -0.005148 
39.394000 -0.005092 
39.395000 -0.005082 
39.396000 -0.005078 
39.397000 -0.005046 
39.398000 -0.005052 
39.399000 -0.005036 
39.400000 -0.005038 
39.401000 -0.005119 
39.402000 -0.005081 
39.403000 -0.005009 
39.404000 -0.005003 
39.405000 -0.005068 
39.406000 -0.005060 
39.407000 -0.005041 
39.408000 -0.005030 
39.409000 -0.005117 
39.410000 -0.005120 
39.411000 -0.005125 
39.412000 -0.005083 
39.413000 -0.005101 
39.414000 -0.005113 
39.415000 -0.005093 
39.416000 -0.005067 
39.417000 -0.005068 
39.418000 -0.005369 
39.419000 -0.005184 
39.420000 -0.005152 
39.421000 -0.005132 
39.422000 -0.005113 
39.423000 -0.005117 
39.424000 -0.005108 
39.425000 -0.005103 
39.426000 -0.005097 
39.427000 -0.005139 
39.428000 -0.005118 
39.429000 -0.005095 
39.430000 -0.005160 
39.431000 -0.005151 
39.432000 -0.005150 
39.433000 -0.005141 
39.434000 -0.005151 
39.435000 -0.005099 
39.436000 -0.005151 
39.437000 -0.005182 
39.438000 -0.005168 
39.439000 -0.005165 
39.440000 -0.005180 
39.441000 -0.005251 
39.442000 -0.005211 
39.443000 -0.005237 
39.444000 -0.005205 
39.445000 -0.005200 
39.446000 -0.005198 
39.447000 -0.005220 
39.448000 -0.005253 
39.449000 -0.005249 
39.450000 -0.005246 
39.451000 -0.005221 
39.452000 -0.005259 
39.453000 -0.005323 
39.454000 -0.005316 
39.455000 -0.005631 
39.456000 -0.005351 
39.457000 -0.005325 
39.458000 -0.005338 
39.459000 -0.005337 
39.460000 -0.005339 
39.461000 -0.005367 
39.462000 -0.005346 
39.463000 -0.005347 
39.464000 -0.005361 
39.465000 -0.005343 
39.466000 -0.005441 
39.467000 -0.005428 
39.468000 -0.005460 
39.469000 -0.005450 
39.470000 -0.005455 
39.471000 -0.005464 
39.472000 -0.005486 
39.473000 -0.005509 
39.474000 -0.005503 
39.475000 -0.005517 
39.476000 -0.005528 
39.477000 -0.005537 
39.478000 -0.005567 
39.479000 -0.005569 
39.480000 -0.005571 
39.481000 -0.005593 
39.482000 -0.005628 
39.483000 -0.005635 
39.484000 -0.005655 
39.485000 -0.005709 
39.486000 -0.005698 
39.487000 -0.005683 
39.488000 -0.005702 
39.489000 -0.005718 
39.490000 -0.005729 
39.491000 -0.005742 
39.492000 -0.005728 
39.493000 -0.005723 
39.494000 -0.005769 
39.495000 -0.006117 
39.496000 -0.005831 
39.497000 -0.005801 
39.498000 -0.005772 
39.499000 -0.005783 
39.500000 -0.005826 
39.501000 -0.005852 
39.502000 -0.005868 
39.503000 -0.005882 
39.504000 -0.005876 
39.505000 -0.005907 
39.506000 -0.005929 
39.507000 -0.005941 
39.508000 -0.005944 
39.509000 -0.005955 
39.510000 -0.005989 
39.511000 -0.005996 
39.512000 -0.005996 
39.513000 -0.005996 
39.514000 -0.006023 
39.515000 -0.006582 
39.516000 -0.006137 
39.517000 -0.006113 
39.518000 -0.006092 
39.519000 -0.006104 
39.520000 -0.006120 
39.521000 -0.006112 
39.522000 -0.006123 
39.523000 -0.006143 
39.524000 -0.006160 
39.525000 -0.006196 
39.526000 -0.006214 
39.527000 -0.006232 
39.528000 -0.006239 
39.529000 -0.006251 
39.530000 -0.006266 
39.531000 -0.006301 
39.532000 -0.006330 
39.533000 -0.006338 
39.534000 -0.006348 
39.535000 -0.006358 
39.536000 -0.006381 
39.537000 -0.006385 
39.538000 -0.006417 
39.539000 -0.006451 
39.540000 -0.006472 
39.541000 -0.006487 
39.542000 -0.006951 
39.543000 -0.006599 
39.544000 -0.006572 
39.545000 -0.006577 
39.546000 -0.006586 
39.547000 -0.006607 
39.548000 -0.006627 
39.549000 -0.006643 
39.550000 -0.006656 
39.551000 -0.006684 
39.552000 -0.006707 
39.553000 -0.006740 
39.554000 -0.006749 
39.555000 -0.006761 
39.556000 -0.006793 
39.557000 -0.006797 
39.558000 -0.006809 
39.559000 -0.006836 
39.560000 -0.006861 
39.561000 -0.006886 
39.562000 -0.006883 
39.563000 -0.006885 
39.564000 -0.006894 
39.565000 -0.006888 
39.566000 -0.006907 
39.567000 -0.006939 
39.568000 -0.006976 
39.569000 -0.006992 
39.570000 -0.007014 
39.571000 -0.007039 
39.572000 -0.007054 
39.573000 -0.007085 
39.574000 -0.007104 
39.575000 -0.007122 
39.576000 -0.007142 
39.577000 -0.007166 
39.578000 -0.007189 
39.579000 -0.007201 
39.580000 -0.007220 
39.581000 -0.007209 
39.582000 -0.007228 
39.583000 -0.007250 
39.584000 -0.007268 
39.585000 -0.007259 
39.586000 -0.007260 
39.587000 -0.007262 
39.588000 -0.007259 
39.589000 -0.007261 
39.590000 -0.007284 
39.591000 -0.007285 
39.592000 -0.007289 
39.593000 -0.007285 
39.594000 -0.007294 
39.595000 -0.007282 
39.596000 -0.007254 
39.597000 -0.007263 
39.598000 -0.007283 
39.599000 -0.007294 
39.600000 -0.007301 
39.601000 -0.007320 
39.602000 -0.007334 
39.603000 -0.007347 
39.604000 -0.007344 
39.605000 -0.007368 
39.606000 -0.007404 
39.607000 -0.007422 
39.608000 -0.007455 
39.609000 -0.007472 
39.610000 -0.007482 
39.611000 -0.007494 
39.612000 -0.007511 
39.613000 -0.007522 
39.614000 -0.007541 
39.615000 -0.008108 
39.616000 -0.007645 
39.617000 -0.007600 
39.618000 -0.007602 
39.619000 -0.007600 
39.620000 -0.007618 
39.621000 -0.007622 
39.622000 -0.007638 
39.623000 -0.007655 
39.624000 -0.007683 
39.625000 -0.007694 
39.626000 -0.007683 
39.627000 -0.007693 
39.628000 -0.007715 
39.629000 -0.007728 
39.630000 -0.007728 
39.631000 -0.007755 
39.632000 -0.007772 
39.633000 -0.007775 
39.634000 -0.007811 
39.635000 -0.008254 
39.636000 -0.007936 
39.637000 -0.007931 
39.638000 -0.007914 
39.639000 -0.007918 
39.640000 -0.007924 
39.641000 -0.007928 
39.642000 -0.007941 
39.643000 -0.007949 
39.644000 -0.007955 
39.645000 -0.007969 
39.646000 -0.007989 
39.647000 -0.008003 
39.648000 -0.008018 
39.649000 -0.008051 
39.650000 -0.008074 
39.651000 -0.008117 
39.652000 -0.008142 
39.653000 -0.008158 
39.654000 -0.008157 
39.655000 -0.008174 
39.656000 -0.008210 
39.657000 -0.008224 
39.658000 -0.008245 
39.659000 -0.008264 
39.660000 -0.008297 
39.661000 -0.008310 
39.662000 -0.008322 
39.663000 -0.008324 
39.664000 -0.008335 
39.665000 -0.008360 
39.666000 -0.008388 
39.667000 -0.008416 
39.668000 -0.008435 
39.669000 -0.008446 
39.670000 -0.008453 
39.671000 -0.008457 
39.672000 -0.008474 
39.673000 -0.008482 
39.674000 -0.008491 
39.675000 -0.008511 
39.676000 -0.008532 
39.677000 -0.008553 
39.678000 -0.008564 
39.679000 -0.008582 
39.680000 -0.008583 
39.681000 -0.008584 
39.682000 -0.008597 
39.683000 -0.008002 
39.684000 -0.008565 
39.685000 -0.008631 
39.686000 -0.008664 
39.687000 -0.008681 
39.688000 -0.008708 
39.689000 -0.008730 
39.690000 -0.008743 
39.691000 -0.008760 
39.692000 -0.008780 
39.693000 -0.008798 
39.694000 -0.008817 
39.695000 -0.008823 
39.696000 -0.008834 
39.697000 -0.008847 
39.698000 -0.008868 
39.699000 -0.008873 
39.700000 -0.008869 
39.701000 -0.008887 
39.702000 -0.008910 
39.703000 -0.008928 
39.704000 -0.008925 
39.705000 -0.008913 
39.706000 -0.008935 
39.707000 -0.008968 
39.708000 -0.009001 
39.709000 -0.009016 
39.710000 -0.009013 
39.711000 -0.009025 
39.712000 -0.009037 
39.713000 -0.009045 
39.714000 -0.009042 
39.715000 -0.009051 
39.716000 -0.009301 
39.717000 -0.009119 
39.718000 -0.009108 
39.719000 -0.009102 
39.720000 -0.009122 
39.721000 -0.009148 
39.722000 -0.009171 
39.723000 -0.009172 
39.724000 -0.009183 
39.725000 -0.009201 
39.726000 -0.009214 
39.727000 -0.009239 
39.728000 -0.009259 
39.729000 -0.009275 
39.730000 -0.009274 
39.731000 -0.009279 
39.732000 -0.009282 
39.733000 -0.009285 
39.734000 -0.009295 
39.735000 -0.009295 
39.736000 -0.009289 
39.737000 -0.009292 
39.738000 -0.009302 
39.739000 -0.009322 
39.740000 -0.009338 
39.741000 -0.009336 
39.742000 -0.009322 
39.743000 -0.009332 
39.744000 -0.009349 
39.745000 -0.008738 
39.746000 -0.009323 
39.747000 -0.009399 
39.748000 -0.009425 
39.749000 -0.009406 
39.750000 -0.009424 
39.751000 -0.009436 
39.752000 -0.009451 
39.753000 -0.009466 
39.754000 -0.009488 
39.755000 -0.009506 
39.756000 -0.009515 
39.757000 -0.009514 
39.758000 -0.009520 
39.759000 -0.009547 
39.760000 -0.009559 
39.761000 -0.009583 
39.762000 -0.009608 
39.763000 -0.009619 
39.764000 -0.009611 
39.765000 -0.009566 
39.766000 -0.009562 
39.767000 -0.009558 
39.768000 -0.009559 
39.769000 -0.009576 
39.770000 -0.009581 
39.771000 -0.009601 
39.772000 -0.009623 
39.773000 -0.009619 
39.774000 -0.009610 
39.775000 -0.009606 
39.776000 -0.009605 
39.777000 -0.009605 
39.778000 -0.009621 
39.779000 -0.009630 
39.780000 -0.009637 
39.781000 -0.009050 
39.782000 -0.009574 
39.783000 -0.009631 
39.784000 -0.009642 
39.785000 -0.009717 
39.786000 -0.009703 
39.787000 -0.009725 
39.788000 -0.009745 
39.789000 -0.009738 
39.790000 -0.009733 
39.791000 -0.009721 
39.792000 -0.009720 
39.793000 -0.009729 
39.794000 -0.009716 
39.795000 -0.009732 
39.796000 -0.009762 
39.797000 -0.009780 
39.798000 -0.009768 
39.799000 -0.009742 
39.800000 -0.009728 
39.801000 -0.009721 
39.802000 -0.009715 
39.803000 -0.009698 
39.804000 -0.009675 
39.805000 -0.009669 
39.806000 -0.009689 
39.807000 -0.009700 
39.808000 -0.009709 
39.809000 -0.009129 
39.810000 -0.009625 
39.811000 -0.009679 
39.812000 -0.009708 
39.813000 -0.009722 
39.814000 -0.009731 
39.815000 -0.009741 
39.816000 -0.009790 
39.817000 -0.009808 
39.818000 -0.009807 
39.819000 -0.009797 
39.820000 -0.009813 
39.821000 -0.009828 
39.822000 -0.009832 
39.823000 -0.009848 
39.824000 -0.009850 
39.825000 -0.009843 
39.826000 -0.009873 
39.827000 -0.009895 
39.828000 -0.009910 
39.829000 -0.009922 
39.830000 -0.009933 
39.831000 -0.009955 
39.832000 -0.009974 
39.833000 -0.009991 
39.834000 -0.009482 
39.835000 -0.009933 
39.836000 -0.010001 
39.837000 -0.010032 
39.838000 -0.010041 
39.839000 -0.010048 
39.840000 -0.010051 
39.841000 -0.010055 
39.842000 -0.010064 
39.843000 -0.010070 
39.844000 -0.010070 
39.845000 -0.010063 
39.846000 -0.010076 
39.847000 -0.010090 
39.848000 -0.010094 
39.849000 -0.009986 
39.850000 -0.010103 
39.851000 -0.010131 
39.852000 -0.010122 
39.853000 -0.010128 
39.854000 -0.010134 
39.855000 -0.010153 
39.856000 -0.010174 
39.857000 -0.009728 
39.858000 -0.010133 
39.859000 -0.010179 
39.860000 -0.010196 
39.861000 -0.010220 
39.862000 -0.010236 
39.863000 -0.010246 
39.864000 -0.010252 
39.865000 -0.010252 
39.866000 -0.010266 
39.867000 -0.010266 
39.868000 -0.010276 
39.869000 -0.010278 
39.870000 -0.010285 
39.871000 -0.010278 
39.872000 -0.010279 
39.873000 -0.010282 
39.874000 -0.010288 
39.875000 -0.010295 
39.876000 -0.010291 
39.877000 -0.010284 
39.878000 -0.009898 
39.879000 -0.010231 
39.880000 -0.010274 
39.881000 -0.010282 
39.882000 -0.010283 
39.883000 -0.010270 
39.884000 -0.010271 
39.885000 -0.010281 
39.886000 -0.010272 
39.887000 -0.010268 
39.888000 -0.010255 
39.889000 -0.010240 
39.890000 -0.010230 
39.891000 -0.010224 
39.892000 -0.010221 
39.893000 -0.010206 
39.894000 -0.010198 
39.895000 -0.010202 
39.896000 -0.010201 
39.897000 -0.010184 
39.898000 -0.010187 
39.899000 -0.009902 
39.900000 -0.010170 
39.901000 -0.010189 
39.902000 -0.010176 
39.903000 -0.010167 
39.904000 -0.010163 
39.905000 -0.010172 
39.906000 -0.010178 
39.907000 -0.010178 
39.908000 -0.010175 
39.909000 -0.010180 
39.910000 -0.010175 
39.911000 -0.010165 
39.912000 -0.010155 
39.913000 -0.010138 
39.914000 -0.010133 
39.915000 -0.010150 
39.916000 -0.009877 
39.917000 -0.010116 
39.918000 -0.010142 
39.919000 -0.010150 
39.920000 -0.009937 
39.921000 -0.010145 
39.922000 -0.010163 
39.923000 -0.010170 
39.924000 -0.010160 
39.925000 -0.010161 
39.926000 -0.010166 
39.927000 -0.010160 
39.928000 -0.010161 
39.929000 -0.010150 
39.930000 -0.010140 
39.931000 -0.010132 
39.932000 -0.010136 
39.933000 -0.010138 
39.934000 -0.010148 
39.935000 -0.010154 
39.936000 -0.010160 
39.937000 -0.010167 
39.938000 -0.010171 
39.939000 -0.010179 
39.940000 -0.010034 
39.941000 -0.010151 
39.942000 -0.010179 
39.943000 -0.010185 
39.944000 -0.010186 
39.945000 -0.010175 
39.946000 -0.010173 
39.947000 -0.010163 
39.948000 -0.010158 
39.949000 -0.010155 
39.950000 -0.010152 
39.951000 -0.010143 
39.952000 -0.010144 
39.953000 -0.010160 
39.954000 -0.010170 
39.955000 -0.010177 
39.956000 -0.010170 
39.957000 -0.010158 
39.958000 -0.010167 
39.959000 -0.010172 
39.960000 -0.010175 
39.961000 -0.010121 
39.962000 -0.010160 
39.963000 -0.010169 
39.964000 -0.010169 
39.965000 -0.010159 
39.966000 -0.010153 
39.967000 -0.010142 
39.968000 -0.010132 
39.969000 -0.010130 
39.970000 -0.010112 
39.971000 -0.010116 
39.972000 -0.010105 
39.973000 -0.010100 
39.974000 -0.010116 
39.975000 -0.010111 
39.976000 -0.010111 
39.977000 -0.010112 
39.978000 -0.010104 
39.979000 -0.010106 
39.980000 -0.010114 
39.981000 -0.010121 
39.982000 -0.010172 
39.983000 -0.010144 
39.984000 -0.010131 
39.985000 -0.010122 
39.986000 -0.010110 
39.987000 -0.010108 
39.988000 -0.010109 
39.989000 -0.010099 
39.990000 -0.010108 
39.991000 -0.010102 
39.992000 -0.010094 
39.993000 -0.010089 
39.994000 -0.010102 
39.995000 -0.009692 
39.996000 -0.010048 
39.997000 -0.010093 
39.998000 -0.010119 
39.999000 -0.010125 
40.000000 -0.010129 
40.001000 -0.010125 
40.002000 -0.010127 
40.003000 -0.010252 
40.004000 -0.010145 
40.005000 -0.010123 
40.006000 -0.010110 
40.007000 -0.010103 
40.008000 -0.010108 
40.009000 -0.010102 
40.010000 -0.010117 
40.011000 -0.010125 
40.012000 -0.010114 
40.013000 -0.010114 
40.014000 -0.010113 
40.015000 -0.010115 
40.016000 -0.010129 
40.017000 -0.010140 
40.018000 -0.010144 
40.019000 -0.010150 
40.020000 -0.010146 
40.021000 -0.010141 
40.022000 -0.010142 
40.023000 -0.010131 
40.024000 -0.010127 
40.025000 -0.010340 
40.026000 -0.010155 
40.027000 -0.010135 
40.028000 -0.010133 
40.029000 -0.010126 
40.030000 -0.010120 
40.031000 -0.010112 
40.032000 -0.010109 
40.033000 -0.010112 
40.034000 -0.010115 
40.035000 -0.010117 
40.036000 -0.010120 
40.037000 -0.010115 
40.038000 -0.010110 
40.039000 -0.010108 
40.040000 -0.010113 
40.041000 -0.010119 
40.042000 -0.010117 
40.043000 -0.010118 
40.044000 -0.010123 
40.045000 -0.010115 
40.046000 -0.010119 
40.047000 -0.010093 
40.048000 -0.010100 
40.049000 -0.010422 
40.050000 -0.010173 
40.051000 -0.010148 
40.052000 -0.010129 
40.053000 -0.010119 
40.054000 -0.010117 
40.055000 -0.010120 
40.056000 -0.010118 
40.057000 -0.010115 
40.058000 -0.010108 
40.059000 -0.010096 
40.060000 -0.010089 
40.061000 -0.010075 
40.062000 -0.010069 
40.063000 -0.010072 
40.064000 -0.010063 
40.065000 -0.010076 
40.066000 -0.010086 
40.067000 -0.010089 
40.068000 -0.010081 
40.069000 -0.010065 
40.070000 -0.010063 
40.071000 -0.010073 
40.072000 -0.010060 
40.073000 -0.010455 
40.074000 -0.010110 
40.075000 -0.010072 
40.076000 -0.010051 
40.077000 -0.010041 
40.078000 -0.010033 
40.079000 -0.010041 
40.080000 -0.010039 
40.081000 -0.010014 
40.082000 -0.010023 
40.083000 -0.010021 
40.084000 -0.010021 
40.085000 -0.010019 
40.086000 -0.010018 
40.087000 -0.010019 
40.088000 -0.010004 
40.089000 -0.010006 
40.090000 -0.009985 
40.091000 -0.009983 
40.092000 -0.009979 
40.093000 -0.009988 
40.094000 -0.009986 
40.095000 -0.009993 
40.096000 -0.009996 
40.097000 -0.009990 
40.098000 -0.009984 
40.099000 -0.009995 
40.100000 -0.010473 
40.101000 -0.010046 
40.102000 -0.010004 
40.103000 -0.009998 
40.104000 -0.009989 
40.105000 -0.009974 
40.106000 -0.009962 
40.107000 -0.009971 
40.108000 -0.009974 
40.109000 -0.009969 
40.110000 -0.009960 
40.111000 -0.009947 
40.112000 -0.009952 
40.113000 -0.009953 
40.114000 -0.009954 
40.115000 -0.009960 
40.116000 -0.009963 
40.117000 -0.009967 
40.118000 -0.009959 
40.119000 -0.009968 
40.120000 -0.009957 
40.121000 -0.009952 
40.122000 -0.009958 
40.123000 -0.009958 
40.124000 -0.009946 
40.125000 -0.009948 
40.126000 -0.009950 
40.127000 -0.009959 
40.128000 -0.009933 
40.129000 -0.009938 
40.130000 -0.010504 
40.131000 -0.010036 
40.132000 -0.009986 
40.133000 -0.009968 
40.134000 -0.009959 
40.135000 -0.009960 
40.136000 -0.009965 
40.137000 -0.009957 
40.138000 -0.009955 
40.139000 -0.009951 
40.140000 -0.009944 
40.141000 -0.009945 
40.142000 -0.009934 
40.143000 -0.009924 
40.144000 -0.009938 
40.145000 -0.009939 
40.146000 -0.009942 
40.147000 -0.009943 
40.148000 -0.009950 
40.149000 -0.009950 
40.150000 -0.009962 
40.151000 -0.009973 
40.152000 -0.009967 
40.153000 -0.009962 
40.154000 -0.009956 
40.155000 -0.009954 
40.156000 -0.009945 
40.157000 -0.009949 
40.158000 -0.009937 
40.159000 -0.009946 
40.160000 -0.009936 
40.161000 -0.009939 
40.162000 -0.009937 
40.163000 -0.010580 
40.164000 -0.010044 
40.165000 -0.009967 
40.166000 -0.009940 
40.167000 -0.009932 
40.168000 -0.009929 
40.169000 -0.009928 
40.170000 -0.009927 
40.171000 -0.009930 
40.172000 -0.009934 
40.173000 -0.009933 
40.174000 -0.009931 
40.175000 -0.009928 
40.176000 -0.009928 
40.177000 -0.009926 
40.178000 -0.009931 
40.179000 -0.009934 
40.180000 -0.009933 
40.181000 -0.009929 
40.182000 -0.009920 
40.183000 -0.009905 
40.184000 -0.009898 
40.185000 -0.009897 
40.186000 -0.009893 
40.187000 -0.009895 
40.188000 -0.009888 
40.189000 -0.009880 
40.190000 -0.009885 
40.191000 -0.009887 
40.192000 -0.009890 
40.193000 -0.009892 
40.194000 -0.009892 
40.195000 -0.009896 
40.196000 -0.009896 
40.197000 -0.009895 
40.198000 -0.009893 
40.199000 -0.009887 
40.200000 -0.009889 
40.201000 -0.009884 
40.202000 -0.009881 
40.203000 -0.009885 
40.204000 -0.010590 
40.205000 -0.009993 
40.206000 -0.009929 
40.207000 -0.009902 
40.208000 -0.009884 
40.209000 -0.009876 
40.210000 -0.009876 
40.211000 -0.009875 
40.212000 -0.009870 
40.213000 -0.009870 
40.214000 -0.009866 
40.215000 -0.009863 
40.216000 -0.009866 
40.217000 -0.009863 
40.218000 -0.009859 
40.219000 -0.009861 
40.220000 -0.009853 
40.221000 -0.009848 
40.222000 -0.009848 
40.223000 -0.009867 
40.224000 -0.009875 
40.225000 -0.009875 
40.226000 -0.009883 
40.227000 -0.009885 
40.228000 -0.009880 
40.229000 -0.009879 
40.230000 -0.009878 
40.231000 -0.009877 
40.232000 -0.009882 
40.233000 -0.009881 
40.234000 -0.009879 
40.235000 -0.009886 
40.236000 -0.009893 
40.237000 -0.009889 
40.238000 -0.009886 
40.239000 -0.009881 
40.240000 -0.009881 
40.241000 -0.009877 
40.242000 -0.009871 
40.243000 -0.009868 
40.244000 -0.009869 
40.245000 -0.009877 
40.246000 -0.009876 
40.247000 -0.009876 
40.248000 -0.009878 
40.249000 -0.009879 
40.250000 -0.009887 
40.251000 -0.009885 
40.252000 -0.009884 
40.253000 -0.009884 
40.254000 -0.009880 
40.255000 -0.009882 
40.256000 -0.009875 
40.257000 -0.009879 
40.258000 -0.009885 
40.259000 -0.009892 
40.260000 -0.010648 
40.261000 -0.009999 
40.262000 -0.009929 
40.263000 -0.009896 
40.264000 -0.009877 
40.265000 -0.009871 
40.266000 -0.009866 
40.267000 -0.009862 
40.268000 -0.009856 
40.269000 -0.009847 
40.270000 -0.009839 
40.271000 -0.009838 
40.272000 -0.009832 
40.273000 -0.009830 
40.274000 -0.009831 
40.275000 -0.009832 
40.276000 -0.009827 
40.277000 -0.009824 
40.278000 -0.009823 
40.279000 -0.009825 
40.280000 -0.009820 
40.281000 -0.009819 
40.282000 -0.009821 
40.283000 -0.009813 
40.284000 -0.009817 
40.285000 -0.009811 
40.286000 -0.009810 
40.287000 -0.009806 
40.288000 -0.009806 
40.289000 -0.009808 
40.290000 -0.009809 
40.291000 -0.009806 
40.292000 -0.009801 
40.293000 -0.009803 
40.294000 -0.009805 
40.295000 -0.009808 
40.296000 -0.009810 
40.297000 -0.009807 
40.298000 -0.009808 
40.299000 -0.009803 
40.300000 -0.009801 
40.301000 -0.009796 
40.302000 -0.009802 
40.303000 -0.009800 
40.304000 -0.009799 
40.305000 -0.009797 
40.306000 -0.009798 
40.307000 -0.009796 
40.308000 -0.009790 
40.309000 -0.009788 
40.310000 -0.009787 
40.311000 -0.009788 
40.312000 -0.009789 
40.313000 -0.009789 
40.314000 -0.009790 
40.315000 -0.009787 
40.316000 -0.009783 
40.317000 -0.009776 
40.318000 -0.009773 
40.319000 -0.009770 
40.320000 -0.009766 
40.321000 -0.009764 
40.322000 -0.009760 
40.323000 -0.009756 
40.324000 -0.009753 
40.325000 -0.009753 
40.326000 -0.009751 
40.327000 -0.009750 
40.328000 -0.009754 
40.329000 -0.009749 
40.330000 -0.009744 
40.331000 -0.009738 
40.332000 -0.009738 
40.333000 -0.009738 
40.334000 -0.009735 
40.335000 -0.009731 
40.336000 -0.009729 
40.337000 -0.009729 
40.338000 -0.009729 
40.339000 -0.009731 
40.340000 -0.009733 
40.341000 -0.009732 
40.342000 -0.009727 
40.343000 -0.009722 
40.344000 -0.009724 
40.345000 -0.009725 
40.346000 -0.009728 
40.347000 -0.009725 
40.348000 -0.009723 
40.349000 -0.009722 
40.350000 -0.009721 
40.351000 -0.009720 
40.352000 -0.009718 
40.353000 -0.009716 
40.354000 -0.009716 
40.355000 -0.009714 
40.356000 -0.009714 
40.357000 -0.009711 
40.358000 -0.009710 
40.359000 -0.009996 
40.360000 -0.009748 
40.361000 -0.009719 
40.362000 -0.009710 
40.363000 -0.009705 
40.364000 -0.009700 
40.365000 -0.009694 
40.366000 -0.009691 
40.367000 -0.009692 
40.368000 -0.009694 
40.369000 -0.009692 
40.370000 -0.009690 
40.371000 -0.009689 
40.372000 -0.009692 
40.373000 -0.009694 
40.374000 -0.009696 
40.375000 -0.009695 
40.376000 -0.009692 
40.377000 -0.009689 
40.378000 -0.009685 
40.379000 -0.009681 
40.380000 -0.009679 
40.381000 -0.009675 
40.382000 -0.009673 
40.383000 -0.009674 
40.384000 -0.009675 
40.385000 -0.009676 
