Time(s) Pressure(mBar)
39.287000 -4.300219 
39.288000 -4.423584 
39.289000 -4.546798 
39.290000 -4.669972 
39.291000 -4.765425 
39.292000 -4.868336 
39.293000 -4.978408 
39.294000 -5.099811 
39.295000 -5.221873 
39.296000 -5.350273 
39.297000 -5.480402 
39.298000 -5.612391 
39.299000 -5.751729 
39.300000 -5.881637 
39.301000 -5.980600 
39.302000 -6.088357 
39.303000 -6.197234 
39.304000 -6.323131 
39.305000 -6.450724 
39.306000 -6.576088 
39.307000 -6.702322 
39.308000 -6.822411 
39.309000 -6.960830 
39.310000 -7.055993 
39.311000 -7.149420 
39.312000 -7.239387 
39.313000 -7.300769 
39.314000 -7.372775 
39.315000 -7.457820 
39.316000 -7.544207 
39.317000 -7.622832 
39.318000 -7.698079 
39.319000 -7.831013 
39.320000 -7.902980 
39.321000 -7.923540 
39.322000 -7.955917 
39.323000 -7.985847 
39.324000 -8.016173 
39.325000 -8.049404 
39.326000 -8.085535 
39.327000 -8.120833 
39.328000 -8.159725 
39.329000 -8.195073 
39.330000 -8.243861 
39.331000 -8.282322 
39.332000 -8.309107 
39.333000 -8.334574 
39.334000 -8.360652 
39.335000 -8.380606 
39.336000 -8.398276 
39.337000 -8.413812 
39.338000 -8.427549 
39.339000 -8.438258 
39.340000 -8.447093 
39.341000 -8.456299 
39.342000 -8.460551 
39.343000 -8.464578 
39.344000 -8.466520 
39.345000 -8.466193 
39.346000 -8.465035 
39.347000 -8.465414 
39.348000 -8.466216 
39.349000 -8.466054 
39.350000 -8.464796 
39.351000 -8.465016 
39.352000 -8.464442 
39.353000 -8.464280 
39.354000 -8.464561 
39.355000 -8.465267 
39.356000 -8.464414 
39.357000 -8.464445 
39.358000 -8.465515 
39.359000 -8.465832 
39.360000 -8.465928 
39.361000 -8.466076 
39.362000 -8.465512 
39.363000 -8.466025 
39.364000 -8.466626 
39.365000 -8.466393 
39.366000 -8.465721 
39.367000 -8.465614 
39.368000 -8.466603 
39.369000 -8.467194 
39.370000 -8.467173 
39.371000 -8.467106 
39.372000 -8.467546 
39.373000 -8.467254 
39.374000 -8.467531 
39.375000 -8.467512 
39.376000 -8.468345 
39.377000 -8.468469 
39.378000 -8.467834 
39.379000 -8.467854 
39.380000 -8.467902 
39.381000 -8.468790 
39.382000 -8.468577 
39.383000 -8.468660 
39.384000 -8.468534 
39.385000 -8.468979 
39.386000 -8.469145 
39.387000 -8.468695 
39.388000 -8.468353 
39.389000 -8.468747 
39.390000 -8.468636 
39.391000 -8.468381 
39.392000 -8.468654 
39.393000 -8.468958 
39.394000 -8.468749 
39.395000 -8.468492 
39.396000 -8.468348 
39.397000 -8.468158 
39.398000 -8.468339 
39.399000 -8.468484 
39.400000 -8.468567 
39.401000 -8.468873 
39.402000 -8.468896 
39.403000 -8.468665 
39.404000 -8.468543 
39.405000 -8.468913 
39.406000 -8.468784 
39.407000 -8.468784 
39.408000 -8.468688 
39.409000 -8.469058 
39.410000 -8.469087 
39.411000 -8.469106 
39.412000 -8.469115 
39.413000 -8.469143 
39.414000 -8.469108 
39.415000 -8.469011 
39.416000 -8.469023 
39.417000 -8.469040 
39.418000 -8.469596 
39.419000 -8.469445 
39.420000 -8.469481 
39.421000 -8.469302 
39.422000 -8.469209 
39.423000 -8.469444 
39.424000 -8.469301 
39.425000 -8.469236 
39.426000 -8.469112 
39.427000 -8.469232 
39.428000 -8.469123 
39.429000 -8.469072 
39.430000 -8.469402 
39.431000 -8.469442 
39.432000 -8.469565 
39.433000 -8.469346 
39.434000 -8.469179 
39.435000 -8.468966 
39.436000 -8.469023 
39.437000 -8.469069 
39.438000 -8.469018 
39.439000 -8.469115 
39.440000 -8.469279 
39.441000 -8.469566 
39.442000 -8.469487 
39.443000 -8.469532 
39.444000 -8.469388 
39.445000 -8.469356 
39.446000 -8.469452 
39.447000 -8.469567 
39.448000 -8.469692 
39.449000 -8.469718 
39.450000 -8.469727 
39.451000 -8.469711 
39.452000 -8.469854 
39.453000 -8.470042 
39.454000 -8.469999 
39.455000 -8.470434 
39.456000 -8.470033 
39.457000 -8.469989 
39.458000 -8.470022 
39.459000 -8.469968 
39.460000 -8.469981 
39.461000 -8.470025 
39.462000 -8.470009 
39.463000 -8.470051 
39.464000 -8.470016 
39.465000 -8.469930 
39.466000 -8.470192 
39.467000 -8.470192 
39.468000 -8.470297 
39.469000 -8.470108 
39.470000 -8.470009 
39.471000 -8.469942 
39.472000 -8.469976 
39.473000 -8.470034 
39.474000 -8.469962 
39.475000 -8.470020 
39.476000 -8.470018 
39.477000 -8.470022 
39.478000 -8.470003 
39.479000 -8.469959 
39.480000 -8.469904 
39.481000 -8.469873 
39.482000 -8.469955 
39.483000 -8.470090 
39.484000 -8.470161 
39.485000 -8.470310 
39.486000 -8.470277 
39.487000 -8.470211 
39.488000 -8.470321 
39.489000 -8.470332 
39.490000 -8.470395 
39.491000 -8.470360 
39.492000 -8.470428 
39.493000 -8.470290 
39.494000 -8.470441 
39.495000 -8.470904 
39.496000 -8.470578 
39.497000 -8.470609 
39.498000 -8.470666 
39.499000 -8.470717 
39.500000 -8.470939 
39.501000 -8.471046 
39.502000 -8.471082 
39.503000 -8.471123 
39.504000 -8.470994 
39.505000 -8.470906 
39.506000 -8.470937 
39.507000 -8.471075 
39.508000 -8.471215 
39.509000 -8.471372 
39.510000 -8.471488 
39.511000 -8.471596 
39.512000 -8.471656 
39.513000 -8.471766 
39.514000 -8.471714 
39.515000 -8.472150 
39.516000 -8.471392 
39.517000 -8.471309 
39.518000 -8.471374 
39.519000 -8.471468 
39.520000 -8.471572 
39.521000 -8.471746 
39.522000 -8.471926 
39.523000 -8.472114 
39.524000 -8.472299 
39.525000 -8.472473 
39.526000 -8.472603 
39.527000 -8.472850 
39.528000 -8.473332 
39.529000 -8.473623 
39.530000 -8.473778 
39.531000 -8.473865 
39.532000 -8.473815 
39.533000 -8.473681 
39.534000 -8.473720 
39.535000 -8.473780 
39.536000 -8.473904 
39.537000 -8.473985 
39.538000 -8.474053 
39.539000 -8.474112 
39.540000 -8.474259 
39.541000 -8.474124 
39.542000 -8.474397 
39.543000 -8.473763 
39.544000 -8.473566 
39.545000 -8.473384 
39.546000 -8.473209 
39.547000 -8.473154 
39.548000 -8.472981 
39.549000 -8.472489 
39.550000 -8.472086 
39.551000 -8.472186 
39.552000 -8.472020 
39.553000 -8.472665 
39.554000 -8.474943 
39.555000 -8.475527 
39.556000 -8.476992 
39.557000 -8.475939 
39.558000 -8.475105 
39.559000 -8.473858 
39.560000 -8.472029 
39.561000 -8.469858 
39.562000 -8.467276 
39.563000 -8.464457 
39.564000 -8.461172 
39.565000 -8.457258 
39.566000 -8.452952 
39.567000 -8.448237 
39.568000 -8.442883 
39.569000 -8.436581 
39.570000 -8.430016 
39.571000 -8.422876 
39.572000 -8.415157 
39.573000 -8.407170 
39.574000 -8.398423 
39.575000 -8.388922 
39.576000 -8.379105 
39.577000 -8.368751 
39.578000 -8.357916 
39.579000 -8.346410 
39.580000 -8.333259 
39.581000 -8.317223 
39.582000 -8.291767 
39.583000 -8.268055 
39.584000 -8.244408 
39.585000 -8.219189 
39.586000 -8.191043 
39.587000 -8.157888 
39.588000 -8.122041 
39.589000 -8.085107 
39.590000 -8.047894 
39.591000 -8.010506 
39.592000 -7.972924 
39.593000 -7.935363 
39.594000 -7.898798 
39.595000 -7.862999 
39.596000 -7.827809 
39.597000 -7.793623 
39.598000 -7.759974 
39.599000 -7.726975 
39.600000 -7.694337 
39.601000 -7.662036 
39.602000 -7.623991 
39.603000 -7.576253 
39.604000 -7.530125 
39.605000 -7.485411 
39.606000 -7.434411 
39.607000 -7.379999 
39.608000 -7.335735 
39.609000 -7.292537 
39.610000 -7.250829 
39.611000 -7.211101 
39.612000 -7.173595 
39.613000 -7.138457 
39.614000 -7.105770 
39.615000 -7.075806 
39.616000 -7.046386 
39.617000 -7.018865 
39.618000 -6.993034 
39.619000 -6.968278 
39.620000 -6.938246 
39.621000 -6.903086 
39.622000 -6.869586 
39.623000 -6.837424 
39.624000 -6.802096 
39.625000 -6.766421 
39.626000 -6.735762 
39.627000 -6.710079 
39.628000 -6.688138 
39.629000 -6.668481 
39.630000 -6.650753 
39.631000 -6.634677 
39.632000 -6.620091 
39.633000 -6.606556 
39.634000 -6.593463 
39.635000 -6.581541 
39.636000 -6.566557 
39.637000 -6.551449 
39.638000 -6.537607 
39.639000 -6.521955 
39.640000 -6.507656 
39.641000 -6.494094 
39.642000 -6.480196 
39.643000 -6.468333 
39.644000 -6.458141 
39.645000 -6.447970 
39.646000 -6.437525 
39.647000 -6.427225 
39.648000 -6.416768 
39.649000 -6.405845 
39.650000 -6.394737 
39.651000 -6.383387 
39.652000 -6.371571 
39.653000 -6.359250 
39.654000 -6.346814 
39.655000 -6.333829 
39.656000 -6.320986 
39.657000 -6.307335 
39.658000 -6.294039 
39.659000 -6.281222 
39.660000 -6.267947 
39.661000 -6.254779 
39.662000 -6.241473 
39.663000 -6.227855 
39.664000 -6.213966 
39.665000 -6.199855 
39.666000 -6.185826 
39.667000 -6.171267 
39.668000 -6.156519 
39.669000 -6.141516 
39.670000 -6.126307 
39.671000 -6.110760 
39.672000 -6.095089 
39.673000 -6.079384 
39.674000 -6.063444 
39.675000 -6.047294 
39.676000 -6.030999 
39.677000 -6.014814 
39.678000 -5.998214 
39.679000 -5.981069 
39.680000 -5.963959 
39.681000 -5.946550 
39.682000 -5.929423 
39.683000 -5.911160 
39.684000 -5.894239 
39.685000 -5.876826 
39.686000 -5.859208 
39.687000 -5.841357 
39.688000 -5.823438 
39.689000 -5.805063 
39.690000 -5.786821 
39.691000 -5.768789 
39.692000 -5.750575 
39.693000 -5.732505 
39.694000 -5.714515 
39.695000 -5.696010 
39.696000 -5.677283 
39.697000 -5.658636 
39.698000 -5.639784 
39.699000 -5.620977 
39.700000 -5.602373 
39.701000 -5.583452 
39.702000 -5.564468 
39.703000 -5.545567 
39.704000 -5.526520 
39.705000 -5.507478 
39.706000 -5.488372 
39.707000 -5.469580 
39.708000 -5.451214 
39.709000 -5.432730 
39.710000 -5.414344 
39.711000 -5.396902 
39.712000 -5.378803 
39.713000 -5.354831 
39.714000 -5.335430 
39.715000 -5.315832 
39.716000 -5.296043 
39.717000 -5.276021 
39.718000 -5.255541 
39.719000 -5.235375 
39.720000 -5.215319 
39.721000 -5.197467 
39.722000 -5.179085 
39.723000 -5.158049 
39.724000 -5.138833 
39.725000 -5.119986 
39.726000 -5.101270 
39.727000 -5.083030 
39.728000 -5.065935 
39.729000 -5.045917 
39.730000 -5.027353 
39.731000 -5.009122 
39.732000 -4.991023 
39.733000 -4.975326 
39.734000 -4.958434 
39.735000 -4.940012 
39.736000 -4.922701 
39.737000 -4.905707 
39.738000 -4.889769 
39.739000 -4.871523 
39.740000 -4.854769 
39.741000 -4.837952 
39.742000 -4.821941 
39.743000 -4.804587 
39.744000 -4.788140 
39.745000 -4.771385 
39.746000 -4.756186 
39.747000 -4.740309 
39.748000 -4.724535 
39.749000 -4.708657 
39.750000 -4.693054 
39.751000 -4.677838 
39.752000 -4.662043 
39.753000 -4.646794 
39.754000 -4.631251 
39.755000 -4.614861 
39.756000 -4.599824 
39.757000 -4.584794 
39.758000 -4.569936 
39.759000 -4.555170 
39.760000 -4.539951 
39.761000 -4.525207 
39.762000 -4.510394 
39.763000 -4.495801 
39.764000 -4.481326 
39.765000 -4.466810 
39.766000 -4.452371 
39.767000 -4.437927 
39.768000 -4.423372 
39.769000 -4.409282 
39.770000 -4.394895 
39.771000 -4.380997 
39.772000 -4.366585 
39.773000 -4.352385 
39.774000 -4.337881 
39.775000 -4.323369 
39.776000 -4.308982 
39.777000 -4.294485 
39.778000 -4.279906 
39.779000 -4.265518 
39.780000 -4.251003 
39.781000 -4.235472 
39.782000 -4.221494 
39.783000 -4.207038 
39.784000 -4.192694 
39.785000 -4.177220 
39.786000 -4.162427 
39.787000 -4.147709 
39.788000 -4.132965 
39.789000 -4.118178 
39.790000 -4.103198 
39.791000 -4.088137 
39.792000 -4.073230 
39.793000 -4.058180 
39.794000 -4.042675 
39.795000 -4.027581 
39.796000 -4.010959 
39.797000 -3.995370 
39.798000 -3.980089 
39.799000 -3.964558 
39.800000 -3.948975 
39.801000 -3.933560 
39.802000 -3.917392 
39.803000 -3.899773 
39.804000 -3.883737 
39.805000 -3.867414 
39.806000 -3.851018 
39.807000 -3.834683 
39.808000 -3.818127 
39.809000 -3.800867 
39.810000 -3.784917 
39.811000 -3.767717 
39.812000 -3.750802 
39.813000 -3.733853 
39.814000 -3.717062 
39.815000 -3.700180 
39.816000 -3.683312 
39.817000 -3.666435 
39.818000 -3.649423 
39.819000 -3.632305 
39.820000 -3.614982 
39.821000 -3.597925 
39.822000 -3.580994 
39.823000 -3.564158 
39.824000 -3.547093 
39.825000 -3.530133 
39.826000 -3.513249 
39.827000 -3.496468 
39.828000 -3.479331 
39.829000 -3.462257 
39.830000 -3.445401 
39.831000 -3.428052 
39.832000 -3.410507 
39.833000 -3.393379 
39.834000 -3.375488 
39.835000 -3.358378 
39.836000 -3.340991 
39.837000 -3.323696 
39.838000 -3.306299 
39.839000 -3.288918 
39.840000 -3.271724 
39.841000 -3.254238 
39.842000 -3.237044 
39.843000 -3.220042 
39.844000 -3.203214 
39.845000 -3.186222 
39.846000 -3.169387 
39.847000 -3.152897 
39.848000 -3.136501 
39.849000 -3.120221 
39.850000 -3.104509 
39.851000 -3.088575 
39.852000 -3.072821 
39.853000 -3.057083 
39.854000 -3.040991 
39.855000 -3.025324 
39.856000 -3.009698 
39.857000 -2.993145 
39.858000 -2.978024 
39.859000 -2.962640 
39.860000 -2.947857 
39.861000 -2.932260 
39.862000 -2.916510 
39.863000 -2.900824 
39.864000 -2.885462 
39.865000 -2.870093 
39.866000 -2.854794 
39.867000 -2.839559 
39.868000 -2.824342 
39.869000 -2.809129 
39.870000 -2.793320 
39.871000 -2.777908 
39.872000 -2.762489 
39.873000 -2.747308 
39.874000 -2.731917 
39.875000 -2.716930 
39.876000 -2.701900 
39.877000 -2.687070 
39.878000 -2.671653 
39.879000 -2.656907 
39.880000 -2.642146 
39.881000 -2.627308 
39.882000 -2.612521 
39.883000 -2.598027 
39.884000 -2.583519 
39.885000 -2.568884 
39.886000 -2.554417 
39.887000 -2.540056 
39.888000 -2.525937 
39.889000 -2.511960 
39.890000 -2.497749 
39.891000 -2.483815 
39.892000 -2.469940 
39.893000 -2.455945 
39.894000 -2.442047 
39.895000 -2.428420 
39.896000 -2.414910 
39.897000 -2.401323 
39.898000 -2.388056 
39.899000 -2.374057 
39.900000 -2.360890 
39.901000 -2.347478 
39.902000 -2.333859 
39.903000 -2.320575 
39.904000 -2.307384 
39.905000 -2.294031 
39.906000 -2.280825 
39.907000 -2.267743 
39.908000 -2.254607 
39.909000 -2.241522 
39.910000 -2.228905 
39.911000 -2.215949 
39.912000 -2.203057 
39.913000 -2.190239 
39.914000 -2.177441 
39.915000 -2.164756 
39.916000 -2.151713 
39.917000 -2.139532 
39.918000 -2.127178 
39.919000 -2.114764 
39.920000 -2.102091 
39.921000 -2.090037 
39.922000 -2.077709 
39.923000 -2.065472 
39.924000 -2.053217 
39.925000 -2.041152 
39.926000 -2.028705 
39.927000 -2.016398 
39.928000 -2.004222 
39.929000 -1.992181 
39.930000 -1.980368 
39.931000 -1.968365 
39.932000 -1.956821 
39.933000 -1.945078 
39.934000 -1.933305 
39.935000 -1.921374 
39.936000 -1.909793 
39.937000 -1.898340 
39.938000 -1.886595 
39.939000 -1.875054 
39.940000 -1.863264 
39.941000 -1.852014 
39.942000 -1.840593 
39.943000 -1.829303 
39.944000 -1.817948 
39.945000 -1.806483 
39.946000 -1.795577 
39.947000 -1.784690 
39.948000 -1.773594 
39.949000 -1.762661 
39.950000 -1.751533 
39.951000 -1.740663 
39.952000 -1.729815 
39.953000 -1.719010 
39.954000 -1.708232 
39.955000 -1.697781 
39.956000 -1.687062 
39.957000 -1.676276 
39.958000 -1.665748 
39.959000 -1.655315 
39.960000 -1.644891 
39.961000 -1.634183 
39.962000 -1.623930 
39.963000 -1.613958 
39.964000 -1.603428 
39.965000 -1.593025 
39.966000 -1.583167 
39.967000 -1.573038 
39.968000 -1.563114 
39.969000 -1.552991 
39.970000 -1.543001 
39.971000 -1.533139 
39.972000 -1.523364 
39.973000 -1.513585 
39.974000 -1.503853 
39.975000 -1.493925 
39.976000 -1.484311 
39.977000 -1.474700 
39.978000 -1.465105 
39.979000 -1.455273 
39.980000 -1.445779 
39.981000 -1.436587 
39.982000 -1.427052 
39.983000 -1.417544 
39.984000 -1.408282 
39.985000 -1.399057 
39.986000 -1.389750 
39.987000 -1.380509 
39.988000 -1.371446 
39.989000 -1.362588 
39.990000 -1.353788 
39.991000 -1.344725 
39.992000 -1.335843 
39.993000 -1.326958 
39.994000 -1.318535 
39.995000 -1.309320 
39.996000 -1.301099 
39.997000 -1.292644 
39.998000 -1.283986 
39.999000 -1.275369 
40.000000 -1.267034 
40.001000 -1.258564 
40.002000 -1.250061 
40.003000 -1.241823 
40.004000 -1.233445 
40.005000 -1.225299 
40.006000 -1.217034 
40.007000 -1.208853 
40.008000 -1.201078 
40.009000 -1.193034 
40.010000 -1.185020 
40.011000 -1.177037 
40.012000 -1.169155 
40.013000 -1.161622 
40.014000 -1.153853 
40.015000 -1.145827 
40.016000 -1.138059 
40.017000 -1.130325 
40.018000 -1.122770 
40.019000 -1.115349 
40.020000 -1.107789 
40.021000 -1.100534 
40.022000 -1.093352 
40.023000 -1.086151 
40.024000 -1.078990 
40.025000 -1.071950 
40.026000 -1.064600 
40.027000 -1.057471 
40.028000 -1.050407 
40.029000 -1.043454 
40.030000 -1.036461 
40.031000 -1.029600 
40.032000 -1.022714 
40.033000 -1.015901 
40.034000 -1.009663 
40.035000 -1.003087 
40.036000 -0.996560 
40.037000 -0.989894 
40.038000 -0.983477 
40.039000 -0.976816 
40.040000 -0.970728 
40.041000 -0.964482 
40.042000 -0.958382 
40.043000 -0.951921 
40.044000 -0.945333 
40.045000 -0.938853 
40.046000 -0.932778 
40.047000 -0.926709 
40.048000 -0.920717 
40.049000 -0.915595 
40.050000 -0.909482 
40.051000 -0.903709 
40.052000 -0.898019 
40.053000 -0.892170 
40.054000 -0.886471 
40.055000 -0.880613 
40.056000 -0.874889 
40.057000 -0.869245 
40.058000 -0.863735 
40.059000 -0.858256 
40.060000 -0.853161 
40.061000 -0.847875 
40.062000 -0.842662 
40.063000 -0.837491 
40.064000 -0.832338 
40.065000 -0.827154 
40.066000 -0.822002 
40.067000 -0.816928 
40.068000 -0.811911 
40.069000 -0.807158 
40.070000 -0.802345 
40.071000 -0.797498 
40.072000 -0.792756 
40.073000 -0.788815 
40.074000 -0.783601 
40.075000 -0.778903 
40.076000 -0.774208 
40.077000 -0.769635 
40.078000 -0.765273 
40.079000 -0.760890 
40.080000 -0.756184 
40.081000 -0.751824 
40.082000 -0.747463 
40.083000 -0.743187 
40.084000 -0.739015 
40.085000 -0.734804 
40.086000 -0.730799 
40.087000 -0.726618 
40.088000 -0.722529 
40.089000 -0.718337 
40.090000 -0.714164 
40.091000 -0.710333 
40.092000 -0.706456 
40.093000 -0.702722 
40.094000 -0.698960 
40.095000 -0.694977 
40.096000 -0.691189 
40.097000 -0.687511 
40.098000 -0.683888 
40.099000 -0.680474 
40.100000 -0.677637 
40.101000 -0.673467 
40.102000 -0.669940 
40.103000 -0.666332 
40.104000 -0.662859 
40.105000 -0.659287 
40.106000 -0.655843 
40.107000 -0.652638 
40.108000 -0.649250 
40.109000 -0.646012 
40.110000 -0.642571 
40.111000 -0.639803 
40.112000 -0.636924 
40.113000 -0.633990 
40.114000 -0.630868 
40.115000 -0.627899 
40.116000 -0.624835 
40.117000 -0.622051 
40.118000 -0.618976 
40.119000 -0.616369 
40.120000 -0.613404 
40.121000 -0.610477 
40.122000 -0.607993 
40.123000 -0.605409 
40.124000 -0.602688 
40.125000 -0.599593 
40.126000 -0.597312 
40.127000 -0.594772 
40.128000 -0.592182 
40.129000 -0.590009 
40.130000 -0.588541 
40.131000 -0.585663 
40.132000 -0.582911 
40.133000 -0.580231 
40.134000 -0.577759 
40.135000 -0.575413 
40.136000 -0.573406 
40.137000 -0.571130 
40.138000 -0.568695 
40.139000 -0.566227 
40.140000 -0.564320 
40.141000 -0.562345 
40.142000 -0.560360 
40.143000 -0.558770 
40.144000 -0.557122 
40.145000 -0.555269 
40.146000 -0.553360 
40.147000 -0.550949 
40.148000 -0.549231 
40.149000 -0.547237 
40.150000 -0.545561 
40.151000 -0.543845 
40.152000 -0.542189 
40.153000 -0.540384 
40.154000 -0.538827 
40.155000 -0.537074 
40.156000 -0.535544 
40.157000 -0.533944 
40.158000 -0.532211 
40.159000 -0.530867 
40.160000 -0.529449 
40.161000 -0.527393 
40.162000 -0.525838 
40.163000 -0.525162 
40.164000 -0.523066 
40.165000 -0.521445 
40.166000 -0.519752 
40.167000 -0.518357 
40.168000 -0.516947 
40.169000 -0.515962 
40.170000 -0.514758 
40.171000 -0.513833 
40.172000 -0.512496 
40.173000 -0.511241 
40.174000 -0.509953 
40.175000 -0.508873 
40.176000 -0.507796 
40.177000 -0.506695 
40.178000 -0.505604 
40.179000 -0.504639 
40.180000 -0.503436 
40.181000 -0.502271 
40.182000 -0.500965 
40.183000 -0.499875 
40.184000 -0.498988 
40.185000 -0.498210 
40.186000 -0.497602 
40.187000 -0.496822 
40.188000 -0.495988 
40.189000 -0.495313 
40.190000 -0.494696 
40.191000 -0.494064 
40.192000 -0.493410 
40.193000 -0.492689 
40.194000 -0.492137 
40.195000 -0.491472 
40.196000 -0.490584 
40.197000 -0.489650 
40.198000 -0.488776 
40.199000 -0.487883 
40.200000 -0.487751 
40.201000 -0.487184 
40.202000 -0.486695 
40.203000 -0.486096 
40.204000 -0.486717 
40.205000 -0.485426 
40.206000 -0.484905 
40.207000 -0.484579 
40.208000 -0.484298 
40.209000 -0.484021 
40.210000 -0.483534 
40.211000 -0.482999 
40.212000 -0.482488 
40.213000 -0.481915 
40.214000 -0.481517 
40.215000 -0.481104 
40.216000 -0.480872 
40.217000 -0.480631 
40.218000 -0.480332 
40.219000 -0.480164 
40.220000 -0.479844 
40.221000 -0.479529 
40.222000 -0.479320 
40.223000 -0.479230 
40.224000 -0.479089 
40.225000 -0.478921 
40.226000 -0.478627 
40.227000 -0.478126 
40.228000 -0.477846 
40.229000 -0.477591 
40.230000 -0.477450 
40.231000 -0.477107 
40.232000 -0.476788 
40.233000 -0.476511 
40.234000 -0.476290 
40.235000 -0.476130 
40.236000 -0.475851 
40.237000 -0.475657 
40.238000 -0.475351 
40.239000 -0.475287 
40.240000 -0.475079 
40.241000 -0.474740 
40.242000 -0.474856 
40.243000 -0.474899 
40.244000 -0.474744 
40.245000 -0.474444 
40.246000 -0.474328 
40.247000 -0.474182 
40.248000 -0.474144 
40.249000 -0.474000 
40.250000 -0.473836 
40.251000 -0.473646 
40.252000 -0.473463 
40.253000 -0.473292 
40.254000 -0.473044 
40.255000 -0.472817 
40.256000 -0.472618 
40.257000 -0.472513 
40.258000 -0.472248 
40.259000 -0.471942 
40.260000 -0.472840 
40.261000 -0.471605 
40.262000 -0.471309 
40.263000 -0.471022 
40.264000 -0.470808 
40.265000 -0.470694 
40.266000 -0.470556 
40.267000 -0.470310 
40.268000 -0.470035 
40.269000 -0.469674 
40.270000 -0.469296 
40.271000 -0.469075 
40.272000 -0.468827 
40.273000 -0.468471 
40.274000 -0.468205 
40.275000 -0.467805 
40.276000 -0.467316 
40.277000 -0.466997 
40.278000 -0.466590 
40.279000 -0.466269 
40.280000 -0.465901 
40.281000 -0.465504 
40.282000 -0.465137 
40.283000 -0.464709 
40.284000 -0.464329 
40.285000 -0.463811 
40.286000 -0.463239 
40.287000 -0.462734 
40.288000 -0.462202 
40.289000 -0.461684 
40.290000 -0.461136 
40.291000 -0.460492 
40.292000 -0.459896 
40.293000 -0.459169 
40.294000 -0.458473 
40.295000 -0.457777 
40.296000 -0.456962 
40.297000 -0.456276 
40.298000 -0.455614 
40.299000 -0.454777 
40.300000 -0.453874 
40.301000 -0.453112 
40.302000 -0.452237 
40.303000 -0.451376 
40.304000 -0.450447 
40.305000 -0.449201 
40.306000 -0.447964 
40.307000 -0.446966 
40.308000 -0.445905 
40.309000 -0.444829 
40.310000 -0.443704 
40.311000 -0.442543 
40.312000 -0.441318 
40.313000 -0.440103 
40.314000 -0.438909 
40.315000 -0.437539 
40.316000 -0.436140 
40.317000 -0.434523 
40.318000 -0.433164 
40.319000 -0.431860 
40.320000 -0.430305 
40.321000 -0.428844 
40.322000 -0.427041 
40.323000 -0.425570 
40.324000 -0.423719 
40.325000 -0.422294 
40.326000 -0.420305 
40.327000 -0.418541 
40.328000 -0.417244 
40.329000 -0.415632 
40.330000 -0.414185 
40.331000 -0.412335 
40.332000 -0.410649 
40.333000 -0.408392 
40.334000 -0.406206 
40.335000 -0.403584 
40.336000 -0.400890 
40.337000 -0.398864 
40.338000 -0.396811 
40.339000 -0.393913 
40.340000 -0.391124 
40.341000 -0.388210 
40.342000 -0.385769 
40.343000 -0.383370 
40.344000 -0.381200 
40.345000 -0.378726 
40.346000 -0.376083 
40.347000 -0.373522 
40.348000 -0.370753 
40.349000 -0.368435 
40.350000 -0.366125 
40.351000 -0.363112 
40.352000 -0.359812 
40.353000 -0.356412 
40.354000 -0.353149 
40.355000 -0.350119 
40.356000 -0.347112 
40.357000 -0.344213 
40.358000 -0.341070 
40.359000 -0.338318 
40.360000 -0.334554 
40.361000 -0.330716 
40.362000 -0.327348 
40.363000 -0.323853 
40.364000 -0.320108 
40.365000 -0.316423 
40.366000 -0.312856 
40.367000 -0.309162 
40.368000 -0.305332 
40.369000 -0.301398 
40.370000 -0.297422 
40.371000 -0.293437 
40.372000 -0.289354 
40.373000 -0.285189 
40.374000 -0.280766 
40.375000 -0.275903 
40.376000 -0.271749 
40.377000 -0.267402 
40.378000 -0.262964 
40.379000 -0.258262 
40.380000 -0.253468 
40.381000 -0.248848 
40.382000 -0.243932 
40.383000 -0.238938 
40.384000 -0.233996 
40.385000 -0.229125 
40.386000 -0.224042 
40.387000 -0.218823 
40.388000 -0.213408 
40.389000 -0.207962 
40.390000 -0.202409 
40.391000 -0.196843 
40.392000 -0.191301 
40.393000 -0.185564 
40.394000 -0.179776 
40.395000 -0.173872 
40.396000 -0.167968 
40.397000 -0.161980 
40.398000 -0.155962 
40.399000 -0.149960 
40.400000 -0.143673 
40.401000 -0.137479 
40.402000 -0.131577 
40.403000 -0.126269 
40.404000 -0.117625 
40.405000 -0.110924 
40.406000 -0.104359 
40.407000 -0.097694 
40.408000 -0.090598 
40.409000 -0.083366 
40.410000 -0.076215 
40.411000 -0.068910 
40.412000 -0.061533 
40.413000 -0.054648 
40.414000 -0.047346 
40.415000 -0.040051 
40.416000 -0.032717 
40.417000 -0.025393 
40.418000 -0.019264 
40.419000 -0.009040 
40.420000 -0.001198 
40.421000 0.006728 
40.422000 0.014762 
40.423000 0.022892 
40.424000 0.031215 
40.425000 0.039964 
40.426000 0.048958 
40.427000 0.055829 
40.428000 0.062526 
40.429000 0.070922 
40.430000 0.079421 
40.431000 0.087983 
40.432000 0.096766 
40.433000 0.105399 
40.434000 0.114201 
40.435000 0.123062 
40.436000 0.132065 
40.437000 0.141201 
40.438000 0.150303 
40.439000 0.159511 
40.440000 0.168469 
40.441000 0.177612 
40.442000 0.186924 
40.443000 0.196272 
40.444000 0.205689 
40.445000 0.215276 
40.446000 0.224828 
40.447000 0.234449 
40.448000 0.244141 
40.449000 0.254009 
40.450000 0.263867 
40.451000 0.273799 
40.452000 0.283749 
40.453000 0.293848 
40.454000 0.303926 
