Time(s) Pressure(mBar)
39.287000 2.057485 
39.288000 2.033250 
39.289000 2.005183 
39.290000 1.977145 
39.291000 1.953929 
39.292000 1.933398 
39.293000 1.913504 
39.294000 1.891209 
39.295000 1.869217 
39.296000 1.844580 
39.297000 1.818385 
39.298000 1.791307 
39.299000 1.765524 
39.300000 1.740553 
39.301000 1.712545 
39.302000 1.686134 
39.303000 1.660095 
39.304000 1.635919 
39.305000 1.614594 
39.306000 1.587438 
39.307000 1.557587 
39.308000 1.532107 
39.309000 1.503785 
39.310000 1.474238 
39.311000 1.445799 
39.312000 1.417408 
39.313000 1.390605 
39.314000 1.363361 
39.315000 1.334882 
39.316000 1.303992 
39.317000 1.273341 
39.318000 1.242114 
39.319000 1.210503 
39.320000 1.183009 
39.321000 1.152691 
39.322000 1.123392 
39.323000 1.094081 
39.324000 1.063594 
39.325000 1.034263 
39.326000 1.003334 
39.327000 0.971200 
39.328000 0.940170 
39.329000 0.905688 
39.330000 0.876654 
39.331000 0.842872 
39.332000 0.810390 
39.333000 0.778581 
39.334000 0.748588 
39.335000 0.719606 
39.336000 0.691959 
39.337000 0.661712 
39.338000 0.630746 
39.339000 0.601136 
39.340000 0.574449 
39.341000 0.544911 
39.342000 0.516736 
39.343000 0.490843 
39.344000 0.459449 
39.345000 0.429303 
39.346000 0.401826 
39.347000 0.372462 
39.348000 0.342074 
39.349000 0.313305 
39.350000 0.283855 
39.351000 0.255901 
39.352000 0.227685 
39.353000 0.201319 
39.354000 0.172530 
39.355000 0.149084 
39.356000 0.124355 
39.357000 0.098431 
39.358000 0.071115 
39.359000 0.044524 
39.360000 0.020760 
39.361000 -0.001038 
39.362000 -0.024469 
39.363000 -0.049220 
39.364000 -0.072861 
39.365000 -0.092855 
39.366000 -0.117963 
39.367000 -0.139579 
39.368000 -0.162282 
39.369000 -0.186264 
39.370000 -0.208098 
39.371000 -0.230772 
39.372000 -0.253223 
39.373000 -0.273179 
39.374000 -0.294240 
39.375000 -0.313411 
39.376000 -0.329957 
39.377000 -0.342977 
39.378000 -0.357943 
39.379000 -0.382121 
39.380000 -0.398905 
39.381000 -0.417822 
39.382000 -0.433602 
39.383000 -0.448133 
39.384000 -0.463747 
39.385000 -0.480663 
39.386000 -0.496636 
39.387000 -0.513666 
39.388000 -0.529734 
39.389000 -0.545059 
39.390000 -0.559400 
39.391000 -0.575523 
39.392000 -0.589815 
39.393000 -0.608109 
39.394000 -0.622972 
39.395000 -0.638299 
39.396000 -0.653989 
39.397000 -0.668398 
39.398000 -0.682960 
39.399000 -0.693350 
39.400000 -0.706078 
39.401000 -0.721143 
39.402000 -0.735070 
39.403000 -0.747407 
39.404000 -0.761581 
39.405000 -0.777305 
39.406000 -0.789241 
39.407000 -0.802428 
39.408000 -0.818547 
39.409000 -0.828244 
39.410000 -0.841036 
39.411000 -0.859473 
39.412000 -0.872527 
39.413000 -0.886968 
39.414000 -0.902591 
39.415000 -0.913142 
39.416000 -0.926774 
39.417000 -0.942757 
39.418000 -0.959574 
39.419000 -0.973372 
39.420000 -0.986703 
39.421000 -0.997780 
39.422000 -1.008675 
39.423000 -1.023624 
39.424000 -1.038990 
39.425000 -1.051981 
39.426000 -1.067440 
39.427000 -1.082285 
39.428000 -1.097516 
39.429000 -1.111550 
39.430000 -1.123116 
39.431000 -1.136388 
39.432000 -1.154839 
39.433000 -1.171194 
39.434000 -1.189607 
39.435000 -1.205886 
39.436000 -1.223760 
39.437000 -1.237813 
39.438000 -1.253989 
39.439000 -1.271823 
39.440000 -1.288043 
39.441000 -1.305637 
39.442000 -1.322865 
39.443000 -1.341073 
39.444000 -1.358770 
39.445000 -1.376091 
39.446000 -1.394351 
39.447000 -1.413781 
39.448000 -1.433010 
39.449000 -1.452550 
39.450000 -1.471181 
39.451000 -1.490322 
39.452000 -1.510146 
39.453000 -1.528739 
39.454000 -1.549643 
39.455000 -1.571699 
39.456000 -1.589025 
39.457000 -1.610144 
39.458000 -1.631027 
39.459000 -1.655254 
39.460000 -1.678904 
39.461000 -1.701567 
39.462000 -1.723536 
39.463000 -1.746400 
39.464000 -1.768931 
39.465000 -1.794511 
39.466000 -1.818196 
39.467000 -1.842391 
39.468000 -1.865283 
39.469000 -1.888784 
39.470000 -1.911905 
39.471000 -1.933415 
39.472000 -1.957679 
39.473000 -1.982074 
39.474000 -2.010428 
39.475000 -2.039155 
39.476000 -2.068867 
39.477000 -2.096155 
39.478000 -2.121103 
39.479000 -2.143007 
39.480000 -2.167331 
39.481000 -2.192534 
39.482000 -2.217534 
39.483000 -2.244905 
39.484000 -2.269496 
39.485000 -2.291591 
39.486000 -2.312975 
39.487000 -2.331685 
39.488000 -2.353226 
39.489000 -2.383208 
39.490000 -2.413851 
39.491000 -2.440562 
39.492000 -2.465377 
39.493000 -2.493702 
39.494000 -2.519166 
39.495000 -2.547652 
39.496000 -2.572055 
39.497000 -2.598289 
39.498000 -2.627072 
39.499000 -2.652966 
39.500000 -2.679903 
39.501000 -2.704909 
39.502000 -2.731925 
39.503000 -2.759238 
39.504000 -2.783091 
39.505000 -2.806893 
39.506000 -2.828671 
39.507000 -2.846573 
39.508000 -2.873128 
39.509000 -2.899596 
39.510000 -2.922394 
39.511000 -2.949000 
39.512000 -2.975157 
39.513000 -3.001934 
39.514000 -3.028482 
39.515000 -3.054808 
39.516000 -3.081585 
39.517000 -3.109177 
39.518000 -3.136498 
39.519000 -3.163852 
39.520000 -3.190523 
39.521000 -3.217015 
39.522000 -3.243753 
39.523000 -3.279056 
39.524000 -3.312039 
39.525000 -3.347851 
39.526000 -3.387220 
39.527000 -3.422869 
39.528000 -3.473428 
39.529000 -3.476963 
39.530000 -3.496915 
39.531000 -3.528726 
39.532000 -3.558040 
39.533000 -3.588869 
39.534000 -3.618306 
39.535000 -3.645784 
39.536000 -3.672252 
39.537000 -3.698008 
39.538000 -3.722805 
39.539000 -3.746265 
39.540000 -3.767987 
39.541000 -3.794005 
39.542000 -3.831368 
39.543000 -3.872803 
39.544000 -3.904026 
39.545000 -3.934951 
39.546000 -3.966321 
39.547000 -3.997976 
39.548000 -4.030163 
39.549000 -4.062595 
39.550000 -4.095581 
39.551000 -4.128332 
39.552000 -4.161272 
39.553000 -4.193060 
39.554000 -4.223926 
39.555000 -4.250600 
39.556000 -4.273767 
39.557000 -4.336548 
39.558000 -4.380421 
39.559000 -4.415331 
39.560000 -4.452067 
39.561000 -4.488929 
39.562000 -4.523937 
39.563000 -4.559619 
39.564000 -4.594279 
39.565000 -4.628888 
39.566000 -4.664731 
39.567000 -4.698266 
39.568000 -4.732304 
39.569000 -4.766369 
39.570000 -4.799494 
39.571000 -4.831459 
39.572000 -4.863713 
39.573000 -4.896129 
39.574000 -4.928090 
39.575000 -4.960310 
39.576000 -4.991761 
39.577000 -5.022662 
39.578000 -5.054184 
39.579000 -5.085188 
39.580000 -5.115315 
39.581000 -5.145474 
39.582000 -5.175917 
39.583000 -5.206584 
39.584000 -5.237638 
39.585000 -5.267772 
39.586000 -5.296665 
39.587000 -5.324926 
39.588000 -5.352849 
39.589000 -5.379719 
39.590000 -5.405730 
39.591000 -5.430857 
39.592000 -5.456157 
39.593000 -5.481560 
39.594000 -5.506434 
39.595000 -5.528701 
39.596000 -5.557406 
39.597000 -5.586950 
39.598000 -5.609287 
39.599000 -5.641952 
39.600000 -5.674103 
39.601000 -5.694506 
39.602000 -5.714196 
39.603000 -5.736470 
39.604000 -5.759279 
39.605000 -5.778940 
39.606000 -5.797914 
39.607000 -5.817674 
39.608000 -5.836653 
39.609000 -5.855536 
39.610000 -5.872127 
39.611000 -5.889187 
39.612000 -5.906678 
39.613000 -5.923194 
39.614000 -5.939320 
39.615000 -5.956744 
39.616000 -5.970571 
39.617000 -5.985390 
39.618000 -5.999848 
39.619000 -6.014531 
39.620000 -6.029660 
39.621000 -6.043827 
39.622000 -6.056479 
39.623000 -6.069694 
39.624000 -6.084571 
39.625000 -6.097289 
39.626000 -6.109050 
39.627000 -6.120733 
39.628000 -6.132084 
39.629000 -6.143496 
39.630000 -6.153735 
39.631000 -6.163709 
39.632000 -6.174429 
39.633000 -6.184386 
39.634000 -6.193417 
39.635000 -6.204008 
39.636000 -6.213848 
39.637000 -6.222225 
39.638000 -6.229992 
39.639000 -6.238507 
39.640000 -6.247112 
39.641000 -6.255267 
39.642000 -6.262762 
39.643000 -6.270634 
39.644000 -6.277890 
39.645000 -6.285075 
39.646000 -6.291641 
39.647000 -6.298596 
39.648000 -6.305207 
39.649000 -6.311082 
39.650000 -6.316565 
39.651000 -6.321188 
39.652000 -6.325892 
39.653000 -6.331486 
39.654000 -6.336767 
39.655000 -6.341620 
39.656000 -6.346043 
39.657000 -6.350569 
39.658000 -6.354843 
39.659000 -6.358523 
39.660000 -6.362296 
39.661000 -6.366214 
39.662000 -6.369375 
39.663000 -6.372293 
39.664000 -6.375087 
39.665000 -6.377902 
39.666000 -6.381178 
39.667000 -6.384135 
39.668000 -6.386737 
39.669000 -6.389814 
39.670000 -6.392272 
39.671000 -6.394721 
39.672000 -6.396867 
39.673000 -6.399211 
39.674000 -6.401353 
39.675000 -6.403232 
39.676000 -6.405231 
39.677000 -6.406814 
39.678000 -6.408626 
39.679000 -6.410526 
39.680000 -6.412142 
39.681000 -6.412174 
39.682000 -6.413376 
39.683000 -6.411430 
39.684000 -6.415100 
39.685000 -6.416741 
39.686000 -6.417672 
39.687000 -6.419014 
39.688000 -6.419202 
39.689000 -6.421578 
39.690000 -6.422878 
39.691000 -6.424251 
39.692000 -6.425502 
39.693000 -6.426544 
39.694000 -6.427743 
39.695000 -6.428556 
39.696000 -6.429320 
39.697000 -6.430620 
39.698000 -6.431972 
39.699000 -6.433249 
39.700000 -6.434151 
39.701000 -6.435380 
39.702000 -6.437418 
39.703000 -6.439618 
39.704000 -6.441252 
39.705000 -6.442512 
39.706000 -6.444425 
39.707000 -6.445963 
39.708000 -6.448330 
39.709000 -6.445045 
39.710000 -6.445765 
39.711000 -6.443691 
39.712000 -6.445915 
39.713000 -6.447279 
39.714000 -6.448927 
39.715000 -6.450433 
39.716000 -6.453000 
39.717000 -6.450644 
39.718000 -6.450722 
39.719000 -6.449151 
39.720000 -6.451181 
39.721000 -6.452517 
39.722000 -6.453341 
39.723000 -6.454187 
39.724000 -6.455323 
39.725000 -6.456325 
39.726000 -6.457191 
39.727000 -6.458481 
39.728000 -6.457074 
39.729000 -6.457832 
39.730000 -6.457058 
39.731000 -6.458657 
39.732000 -6.459286 
39.733000 -6.459845 
39.734000 -6.460411 
39.735000 -6.461123 
39.736000 -6.461637 
39.737000 -6.462503 
39.738000 -6.463259 
39.739000 -6.464281 
39.740000 -6.465330 
39.741000 -6.464318 
39.742000 -6.464253 
39.743000 -6.463039 
39.744000 -6.463807 
39.745000 -6.461854 
39.746000 -6.463412 
39.747000 -6.463460 
39.748000 -6.463732 
39.749000 -6.463488 
39.750000 -6.463059 
39.751000 -6.462574 
39.752000 -6.462014 
39.753000 -6.461533 
39.754000 -6.460947 
39.755000 -6.459488 
39.756000 -6.458455 
39.757000 -6.457988 
39.758000 -6.457323 
39.759000 -6.456586 
39.760000 -6.455622 
39.761000 -6.454313 
39.762000 -6.452872 
39.763000 -6.451770 
39.764000 -6.450639 
39.765000 -6.449499 
39.766000 -6.448624 
39.767000 -6.446598 
39.768000 -6.445235 
39.769000 -6.443867 
39.770000 -6.442721 
39.771000 -6.441543 
39.772000 -6.440526 
39.773000 -6.439350 
39.774000 -6.438202 
39.775000 -6.437503 
39.776000 -6.436661 
39.777000 -6.435573 
39.778000 -6.433998 
39.779000 -6.432382 
39.780000 -6.431242 
39.781000 -6.428506 
39.782000 -6.428784 
39.783000 -6.427674 
39.784000 -6.426692 
39.785000 -6.425646 
39.786000 -6.424056 
39.787000 -6.422217 
39.788000 -6.420356 
39.789000 -6.418561 
39.790000 -6.416872 
39.791000 -6.415153 
39.792000 -6.413404 
39.793000 -6.411969 
39.794000 -6.410387 
39.795000 -6.408604 
39.796000 -6.407193 
39.797000 -6.405729 
39.798000 -6.404780 
39.799000 -6.401130 
39.800000 -6.397629 
39.801000 -6.396070 
39.802000 -6.393816 
39.803000 -6.391967 
39.804000 -6.390066 
39.805000 -6.389184 
39.806000 -6.385910 
39.807000 -6.382610 
39.808000 -6.380716 
39.809000 -6.377031 
39.810000 -6.376319 
39.811000 -6.374573 
39.812000 -6.372698 
39.813000 -6.371145 
39.814000 -6.368734 
39.815000 -6.364994 
39.816000 -6.362858 
39.817000 -6.360681 
39.818000 -6.358510 
39.819000 -6.356325 
39.820000 -6.354362 
39.821000 -6.352604 
39.822000 -6.349020 
39.823000 -6.346638 
39.824000 -6.344454 
39.825000 -6.342618 
39.826000 -6.341166 
39.827000 -6.338531 
39.828000 -6.336641 
39.829000 -6.334436 
39.830000 -6.332163 
39.831000 -6.329882 
39.832000 -6.327729 
39.833000 -6.325358 
39.834000 -6.322430 
39.835000 -6.321452 
39.836000 -6.319526 
39.837000 -6.317340 
39.838000 -6.314982 
39.839000 -6.312999 
39.840000 -6.311263 
39.841000 -6.308917 
39.842000 -6.306195 
39.843000 -6.304579 
39.844000 -6.303223 
39.845000 -6.300859 
39.846000 -6.298428 
39.847000 -6.296148 
39.848000 -6.293960 
39.849000 -6.291602 
39.850000 -6.289268 
39.851000 -6.287024 
39.852000 -6.284615 
39.853000 -6.282213 
39.854000 -6.279661 
39.855000 -6.277031 
39.856000 -6.274451 
39.857000 -6.270567 
39.858000 -6.268918 
39.859000 -6.266460 
39.860000 -6.263819 
39.861000 -6.261068 
39.862000 -6.257950 
39.863000 -6.254991 
39.864000 -6.251988 
39.865000 -6.248987 
39.866000 -6.245560 
39.867000 -6.242170 
39.868000 -6.239357 
39.869000 -6.236074 
39.870000 -6.232649 
39.871000 -6.229209 
39.872000 -6.225759 
39.873000 -6.222255 
39.874000 -6.218399 
39.875000 -6.215064 
39.876000 -6.212342 
39.877000 -6.209403 
39.878000 -6.205344 
39.879000 -6.202521 
39.880000 -6.198819 
39.881000 -6.195106 
39.882000 -6.191329 
39.883000 -6.187446 
39.884000 -6.183457 
39.885000 -6.179739 
39.886000 -6.175676 
39.887000 -6.172184 
39.888000 -6.168541 
39.889000 -6.165083 
39.890000 -6.161123 
39.891000 -6.156886 
39.892000 -6.152502 
39.893000 -6.147958 
39.894000 -6.143411 
39.895000 -6.138757 
39.896000 -6.133912 
39.897000 -6.129008 
39.898000 -6.124054 
39.899000 -6.118107 
39.900000 -6.113574 
39.901000 -6.108126 
39.902000 -6.103194 
39.903000 -6.097894 
39.904000 -6.092430 
39.905000 -6.086907 
39.906000 -6.081083 
39.907000 -6.074966 
39.908000 -6.069049 
39.909000 -6.062756 
39.910000 -6.056501 
39.911000 -6.050052 
39.912000 -6.043460 
39.913000 -6.036847 
39.914000 -6.029978 
39.915000 -6.022992 
39.916000 -6.016295 
39.917000 -6.009246 
39.918000 -6.001952 
39.919000 -5.994517 
39.920000 -5.986333 
39.921000 -5.979229 
39.922000 -5.971706 
39.923000 -5.963752 
39.924000 -5.955711 
39.925000 -5.947604 
39.926000 -5.939350 
39.927000 -5.931026 
39.928000 -5.922588 
39.929000 -5.914120 
39.930000 -5.905418 
39.931000 -5.896555 
39.932000 -5.888069 
39.933000 -5.879147 
39.934000 -5.870106 
39.935000 -5.860890 
39.936000 -5.851689 
39.937000 -5.842300 
39.938000 -5.832849 
39.939000 -5.823130 
39.940000 -5.812710 
39.941000 -5.803105 
39.942000 -5.792927 
39.943000 -5.782443 
39.944000 -5.772303 
39.945000 -5.762097 
39.946000 -5.751400 
39.947000 -5.740804 
39.948000 -5.730052 
39.949000 -5.719234 
39.950000 -5.708238 
39.951000 -5.697182 
39.952000 -5.686074 
39.953000 -5.674912 
39.954000 -5.663698 
39.955000 -5.652059 
39.956000 -5.640265 
39.957000 -5.628398 
39.958000 -5.616667 
39.959000 -5.604634 
39.960000 -5.592580 
39.961000 -5.580404 
39.962000 -5.568448 
39.963000 -5.556056 
39.964000 -5.543753 
39.965000 -5.531270 
39.966000 -5.518723 
39.967000 -5.505848 
39.968000 -5.492717 
39.969000 -5.479821 
39.970000 -5.466764 
39.971000 -5.453709 
39.972000 -5.440473 
39.973000 -5.427110 
39.974000 -5.413846 
39.975000 -5.400311 
39.976000 -5.386691 
39.977000 -5.372999 
39.978000 -5.359106 
39.979000 -5.345350 
39.980000 -5.331424 
39.981000 -5.317241 
39.982000 -5.303254 
39.983000 -5.288836 
39.984000 -5.274443 
39.985000 -5.260061 
39.986000 -5.245605 
39.987000 -5.231089 
39.988000 -5.216367 
39.989000 -5.201570 
39.990000 -5.186649 
39.991000 -5.171808 
39.992000 -5.156859 
39.993000 -5.141749 
39.994000 -5.126724 
39.995000 -5.111357 
39.996000 -5.096172 
39.997000 -5.080720 
39.998000 -5.065278 
39.999000 -5.049673 
40.000000 -5.034006 
40.001000 -5.018184 
40.002000 -5.002235 
40.003000 -4.986398 
40.004000 -4.969824 
40.005000 -4.953606 
40.006000 -4.937585 
40.007000 -4.921507 
40.008000 -4.905348 
40.009000 -4.889083 
40.010000 -4.872700 
40.011000 -4.856304 
40.012000 -4.839939 
40.013000 -4.823460 
40.014000 -4.806769 
40.015000 -4.790012 
40.016000 -4.773273 
40.017000 -4.756591 
40.018000 -4.739693 
40.019000 -4.722923 
40.020000 -4.705979 
40.021000 -4.688990 
40.022000 -4.672145 
40.023000 -4.655129 
40.024000 -4.638136 
40.025000 -4.621593 
40.026000 -4.603782 
40.027000 -4.586453 
40.028000 -4.569614 
40.029000 -4.552491 
40.030000 -4.535274 
40.031000 -4.518045 
40.032000 -4.500802 
40.033000 -4.483544 
40.034000 -4.466363 
40.035000 -4.448922 
40.036000 -4.431473 
40.037000 -4.414091 
40.038000 -4.396810 
40.039000 -4.379592 
40.040000 -4.362125 
40.041000 -4.344669 
40.042000 -4.327061 
40.043000 -4.309200 
40.044000 -4.291263 
40.045000 -4.273475 
40.046000 -4.255594 
40.047000 -4.237888 
40.048000 -4.220194 
40.049000 -4.203453 
40.050000 -4.184969 
40.051000 -4.167037 
40.052000 -4.149088 
40.053000 -4.131150 
40.054000 -4.113210 
40.055000 -4.095422 
40.056000 -4.077381 
40.057000 -4.059515 
40.058000 -4.041433 
40.059000 -4.023530 
40.060000 -4.005485 
40.061000 -3.987285 
40.062000 -3.969273 
40.063000 -3.951080 
40.064000 -3.932916 
40.065000 -3.914701 
40.066000 -3.896402 
40.067000 -3.878275 
40.068000 -3.860133 
40.069000 -3.842154 
40.070000 -3.823970 
40.071000 -3.805417 
40.072000 -3.786987 
40.073000 -3.769997 
40.074000 -3.750451 
40.075000 -3.732117 
40.076000 -3.713631 
40.077000 -3.695554 
40.078000 -3.677077 
40.079000 -3.658780 
40.080000 -3.640395 
40.081000 -3.621802 
40.082000 -3.603311 
40.083000 -3.584949 
40.084000 -3.566520 
40.085000 -3.548353 
40.086000 -3.529902 
40.087000 -3.511625 
40.088000 -3.493307 
40.089000 -3.475009 
40.090000 -3.456633 
40.091000 -3.438443 
40.092000 -3.420210 
40.093000 -3.401994 
40.094000 -3.384097 
40.095000 -3.366039 
40.096000 -3.347888 
40.097000 -3.329688 
40.098000 -3.311250 
40.099000 -3.293475 
40.100000 -3.276772 
40.101000 -3.257388 
40.102000 -3.238840 
40.103000 -3.220746 
40.104000 -3.202981 
40.105000 -3.184820 
40.106000 -3.166969 
40.107000 -3.149078 
40.108000 -3.130623 
40.109000 -3.112791 
40.110000 -3.095006 
40.111000 -3.077157 
40.112000 -3.059496 
40.113000 -3.041491 
40.114000 -3.023548 
40.115000 -3.006324 
40.116000 -2.988547 
40.117000 -2.971051 
40.118000 -2.953294 
40.119000 -2.935525 
40.120000 -2.917685 
40.121000 -2.899954 
40.122000 -2.882484 
40.123000 -2.864904 
40.124000 -2.847363 
40.125000 -2.830106 
40.126000 -2.812600 
40.127000 -2.795305 
40.128000 -2.778310 
40.129000 -2.761132 
40.130000 -2.745986 
40.131000 -2.727218 
40.132000 -2.710021 
40.133000 -2.692831 
40.134000 -2.676084 
40.135000 -2.659123 
40.136000 -2.642191 
40.137000 -2.625736 
40.138000 -2.609743 
40.139000 -2.593047 
40.140000 -2.576668 
40.141000 -2.560423 
40.142000 -2.544347 
40.143000 -2.527952 
40.144000 -2.512125 
40.145000 -2.496541 
40.146000 -2.480603 
40.147000 -2.464731 
40.148000 -2.449121 
40.149000 -2.433416 
40.150000 -2.417965 
40.151000 -2.402699 
40.152000 -2.387133 
40.153000 -2.372097 
40.154000 -2.357201 
40.155000 -2.342152 
40.156000 -2.327070 
40.157000 -2.311950 
40.158000 -2.296911 
40.159000 -2.282040 
40.160000 -2.267408 
40.161000 -2.252410 
40.162000 -2.237749 
40.163000 -2.225237 
40.164000 -2.209305 
40.165000 -2.194711 
40.166000 -2.180212 
40.167000 -2.165819 
40.168000 -2.151929 
40.169000 -2.137833 
40.170000 -2.124170 
40.171000 -2.110337 
40.172000 -2.096546 
40.173000 -2.082659 
40.174000 -2.069339 
40.175000 -2.055973 
40.176000 -2.042554 
40.177000 -2.029224 
40.178000 -2.016320 
40.179000 -2.003227 
40.180000 -1.990232 
40.181000 -1.976878 
40.182000 -1.964417 
40.183000 -1.951699 
40.184000 -1.938981 
40.185000 -1.926574 
40.186000 -1.914244 
40.187000 -1.901960 
40.188000 -1.889881 
40.189000 -1.877342 
40.190000 -1.865130 
40.191000 -1.853085 
40.192000 -1.841427 
40.193000 -1.829555 
40.194000 -1.817730 
40.195000 -1.805833 
40.196000 -1.794457 
40.197000 -1.782885 
40.198000 -1.771241 
40.199000 -1.759670 
40.200000 -1.748842 
40.201000 -1.737965 
40.202000 -1.726939 
40.203000 -1.715938 
40.204000 -1.707581 
40.205000 -1.694754 
40.206000 -1.683779 
40.207000 -1.672851 
40.208000 -1.662450 
40.209000 -1.652584 
40.210000 -1.641255 
40.211000 -1.631418 
40.212000 -1.621002 
40.213000 -1.610976 
40.214000 -1.600740 
40.215000 -1.590861 
40.216000 -1.580850 
40.217000 -1.571015 
40.218000 -1.561296 
40.219000 -1.551559 
40.220000 -1.542120 
40.221000 -1.532613 
40.222000 -1.523139 
40.223000 -1.514262 
40.224000 -1.504356 
40.225000 -1.494921 
40.226000 -1.485480 
40.227000 -1.476278 
40.228000 -1.467149 
40.229000 -1.457994 
40.230000 -1.448672 
40.231000 -1.439448 
40.232000 -1.431690 
40.233000 -1.423103 
40.234000 -1.414372 
40.235000 -1.406022 
40.236000 -1.397081 
40.237000 -1.388761 
40.238000 -1.380121 
40.239000 -1.371845 
40.240000 -1.363493 
40.241000 -1.355370 
40.242000 -1.347489 
40.243000 -1.339583 
40.244000 -1.331348 
40.245000 -1.323471 
40.246000 -1.315562 
40.247000 -1.307585 
40.248000 -1.299719 
40.249000 -1.291819 
40.250000 -1.284050 
40.251000 -1.276182 
40.252000 -1.268632 
40.253000 -1.261013 
40.254000 -1.253475 
40.255000 -1.246346 
40.256000 -1.238901 
40.257000 -1.231903 
40.258000 -1.224341 
40.259000 -1.217107 
40.260000 -1.212638 
40.261000 -1.203439 
40.262000 -1.196277 
40.263000 -1.189289 
40.264000 -1.182382 
40.265000 -1.175582 
40.266000 -1.168985 
40.267000 -1.162176 
40.268000 -1.155741 
40.269000 -1.149219 
40.270000 -1.142765 
40.271000 -1.136373 
40.272000 -1.129813 
40.273000 -1.123419 
40.274000 -1.117069 
40.275000 -1.111324 
40.276000 -1.106633 
40.277000 -1.097458 
40.278000 -1.091354 
40.279000 -1.085173 
40.280000 -1.079235 
40.281000 -1.073402 
40.282000 -1.067585 
40.283000 -1.061862 
40.284000 -1.055815 
40.285000 -1.049211 
40.286000 -1.043542 
40.287000 -1.038030 
40.288000 -1.032500 
40.289000 -1.026842 
40.290000 -1.021235 
40.291000 -1.015786 
40.292000 -1.010384 
40.293000 -1.004727 
40.294000 -0.999259 
40.295000 -0.993742 
40.296000 -0.988371 
40.297000 -0.982957 
40.298000 -0.977873 
40.299000 -0.972856 
40.300000 -0.967747 
40.301000 -0.963227 
40.302000 -0.958217 
40.303000 -0.953203 
40.304000 -0.947942 
40.305000 -0.942675 
40.306000 -0.937889 
40.307000 -0.933019 
40.308000 -0.928411 
40.309000 -0.923546 
40.310000 -0.918781 
40.311000 -0.913827 
40.312000 -0.909132 
40.313000 -0.904952 
40.314000 -0.900179 
40.315000 -0.895496 
40.316000 -0.891412 
40.317000 -0.886842 
40.318000 -0.882477 
40.319000 -0.878144 
40.320000 -0.873919 
40.321000 -0.869553 
40.322000 -0.865262 
40.323000 -0.860973 
40.324000 -0.856758 
40.325000 -0.852335 
40.326000 -0.848049 
40.327000 -0.843830 
40.328000 -0.840089 
40.329000 -0.835892 
40.330000 -0.831771 
40.331000 -0.828049 
40.332000 -0.824161 
40.333000 -0.820283 
40.334000 -0.816568 
40.335000 -0.812659 
40.336000 -0.808772 
40.337000 -0.804972 
40.338000 -0.800840 
40.339000 -0.797166 
40.340000 -0.793252 
40.341000 -0.789575 
40.342000 -0.785924 
40.343000 -0.781965 
40.344000 -0.778339 
40.345000 -0.774644 
40.346000 -0.771010 
40.347000 -0.767182 
40.348000 -0.763694 
40.349000 -0.760516 
40.350000 -0.756885 
40.351000 -0.753513 
40.352000 -0.750260 
40.353000 -0.746871 
40.354000 -0.743551 
40.355000 -0.740445 
40.356000 -0.736915 
40.357000 -0.733449 
40.358000 -0.729949 
40.359000 -0.726449 
40.360000 -0.723122 
40.361000 -0.719866 
40.362000 -0.717106 
40.363000 -0.713920 
40.364000 -0.710742 
40.365000 -0.707879 
40.366000 -0.704687 
40.367000 -0.701592 
40.368000 -0.698552 
40.369000 -0.695493 
40.370000 -0.692910 
40.371000 -0.690077 
40.372000 -0.687250 
40.373000 -0.684301 
40.374000 -0.681395 
40.375000 -0.678120 
40.376000 -0.674753 
40.377000 -0.672200 
40.378000 -0.669575 
40.379000 -0.666640 
40.380000 -0.664022 
40.381000 -0.661363 
40.382000 -0.658511 
40.383000 -0.655815 
40.384000 -0.652892 
40.385000 -0.650359 
40.386000 -0.647960 
40.387000 -0.645348 
40.388000 -0.642689 
40.389000 -0.640177 
40.390000 -0.637501 
40.391000 -0.634827 
40.392000 -0.632296 
40.393000 -0.630013 
40.394000 -0.627495 
40.395000 -0.625128 
40.396000 -0.622822 
40.397000 -0.620240 
40.398000 -0.617741 
40.399000 -0.615457 
40.400000 -0.612924 
40.401000 -0.610608 
40.402000 -0.608241 
40.403000 -0.605940 
40.404000 -0.603816 
40.405000 -0.601753 
40.406000 -0.599587 
40.407000 -0.597524 
40.408000 -0.595456 
40.409000 -0.593454 
40.410000 -0.591445 
40.411000 -0.589324 
40.412000 -0.587256 
40.413000 -0.585051 
40.414000 -0.583063 
40.415000 -0.580936 
40.416000 -0.578793 
40.417000 -0.577031 
40.418000 -0.575164 
40.419000 -0.573158 
40.420000 -0.571331 
40.421000 -0.569302 
40.422000 -0.567484 
40.423000 -0.565469 
40.424000 -0.563608 
40.425000 -0.561821 
40.426000 -0.559838 
40.427000 -0.557867 
40.428000 -0.556001 
40.429000 -0.554211 
40.430000 -0.552456 
40.431000 -0.550735 
40.432000 -0.549027 
40.433000 -0.547183 
40.434000 -0.545662 
40.435000 -0.544064 
40.436000 -0.542226 
40.437000 -0.540509 
40.438000 -0.538858 
40.439000 -0.537226 
40.440000 -0.535447 
40.441000 -0.533947 
40.442000 -0.532187 
40.443000 -0.530466 
40.444000 -0.528923 
40.445000 -0.527394 
40.446000 -0.525813 
40.447000 -0.524057 
40.448000 -0.522447 
40.449000 -0.520880 
40.450000 -0.519139 
40.451000 -0.517495 
40.452000 -0.516037 
40.453000 -0.514578 
40.454000 -0.512986 
40.455000 -0.511491 
40.456000 -0.510043 
40.457000 -0.508383 
