631 , 0.6162 , 0.002054 , 0 , -1.9 ,
632 , 0.6172 , 0.002052 , 0 , -0.852 ,
633 , 0.6182 , 0.00205 , 0 , 2.03 ,
634 , 0.6191 , 0.002048 , 0 , -2.07 ,
635 , 0.6201 , 0.002046 , 0 , 2.83 ,
636 , 0.6211 , 0.002043 , 0 , 2.4 ,
637 , 0.6221 , 0.002041 , 0 , 2.58 ,
638 , 0.623 , 0.002039 , 0 , 2.52 ,
639 , 0.624 , 0.002037 , 0 , 1.99 ,
640 , 0.625 , 0.002035 , 0 , -2.38 ,
641 , 0.626 , 0.002032 , 0 , 2.7 ,
642 , 0.627 , 0.00203 , 0 , -0.165 ,
643 , 0.6279 , 0.002028 , 0 , -2.02 ,
644 , 0.6289 , 0.002025 , 0 , 1.25 ,
645 , 0.6299 , 0.002023 , 0 , 2.68 ,
646 , 0.6309 , 0.002021 , 0 , 2.16 ,
647 , 0.6318 , 0.002018 , 0 , -1.27 ,
648 , 0.6328 , 0.002016 , 0 , -0.754 ,
649 , 0.6338 , 0.002013 , 0 , -0.604 ,
650 , 0.6348 , 0.002011 , 0 , -2.12 ,
651 , 0.6357 , 0.002008 , 0 , 1.7 ,
652 , 0.6367 , 0.002006 , 0 , 1.59 ,
653 , 0.6377 , 0.002003 , 0 , -0.912 ,
654 , 0.6387 , 0.002 , 0 , -2.97 ,
655 , 0.6396 , 0.001998 , 0 , -1.24 ,
656 , 0.6406 , 0.001995 , 0 , -2.69 ,
657 , 0.6416 , 0.001992 , 0 , -1.68 ,
658 , 0.6426 , 0.00199 , 0 , -3.02 ,
659 , 0.6436 , 0.001987 , 0 , -1.44 ,
660 , 0.6445 , 0.001984 , 0 , -2.71 ,
661 , 0.6455 , 0.001982 , 0 , 2.93 ,
662 , 0.6465 , 0.001979 , 0 , 2.15 ,
663 , 0.6475 , 0.001976 , 0 , 0.429 ,
664 , 0.6484 , 0.001973 , 0 , 2.37 ,
665 , 0.6494 , 0.00197 , 0 , 0.5 ,
666 , 0.6504 , 0.001967 , 0 , -0.108 ,
667 , 0.6514 , 0.001965 , 0 , 1.14 ,
668 , 0.6523 , 0.001962 , 0 , -1.18 ,
669 , 0.6533 , 0.001959 , 0 , -0.786 ,
670 , 0.6543 , 0.001956 , 0 , -1.96 ,
671 , 0.6553 , 0.001953 , 0 , -2.7 ,
672 , 0.6563 , 0.00195 , 0 , 1.01 ,
673 , 0.6572 , 0.001947 , 0 , 2.93 ,
674 , 0.6582 , 0.001944 , 0 , 2.17 ,
675 , 0.6592 , 0.001941 , 0 , 1.41 ,
676 , 0.6602 , 0.001938 , 0 , -2.56 ,
677 , 0.6611 , 0.001935 , 0 , 1.96 ,
678 , 0.6621 , 0.001932 , 0 , -0.526 ,
679 , 0.6631 , 0.001929 , 0 , -0.568 ,
680 , 0.6641 , 0.001925 , 0 , 1.62 ,
681 , 0.665 , 0.001922 , 0 , 0.697 ,
682 , 0.666 , 0.001919 , 0 , 1.21 ,
683 , 0.667 , 0.001916 , 0 , 3.14 ,
684 , 0.668 , 0.001913 , 0 , -1.71 ,
685 , 0.6689 , 0.00191 , 0 , 1.31 ,
686 , 0.6699 , 0.001907 , 0 , 1.56 ,
687 , 0.6709 , 0.001903 , 0 , -0.932 ,
688 , 0.6719 , 0.0019 , 0 , 2.61 ,
689 , 0.6729 , 0.001897 , 0 , -2.41 ,
690 , 0.6738 , 0.001894 , 0 , 1.47 ,
691 , 0.6748 , 0.001891 , 0 , 0.641 ,
692 , 0.6758 , 0.001887 , 0 , -3.04 ,
693 , 0.6768 , 0.001884 , 0 , 3 ,
694 , 0.6777 , 0.001881 , 0 , 0.959 ,
695 , 0.6787 , 0.001878 , 0 , -2.38 ,
696 , 0.6797 , 0.001874 , 0 , -2.87 ,
697 , 0.6807 , 0.001871 , 0 , -2.17 ,
698 , 0.6816 , 0.001868 , 0 , 0.908 ,
699 , 0.6826 , 0.001864 , 0 , -1.56 ,
700 , 0.6836 , 0.001861 , 0 , 1.4 ,
701 , 0.6846 , 0.001858 , 0 , -3.02 ,
702 , 0.6855 , 0.001854 , 0 , -1.35 ,
703 , 0.6865 , 0.001851 , 0 , 0.14 ,
704 , 0.6875 , 0.001848 , 0 , 2.04 ,
705 , 0.6885 , 0.001844 , 0 , -0.798 ,
706 , 0.6895 , 0.001841 , 0 , -0.976 ,
707 , 0.6904 , 0.001838 , 0 , -2.9 ,
708 , 0.6914 , 0.001834 , 0 , -0.838 ,
709 , 0.6924 , 0.001831 , 0 , -0.315 ,
710 , 0.6934 , 0.001828 , 0 , -1.09 ,
711 , 0.6943 , 0.001824 , 0 , -0.917 ,
712 , 0.6953 , 0.001821 , 0 , 0.62 ,
713 , 0.6963 , 0.001817 , 0 , -2.19 ,
714 , 0.6973 , 0.001814 , 0 , -1.86 ,
715 , 0.6982 , 0.00181 , 0 , -2.45 ,
716 , 0.6992 , 0.001807 , 0 , -1.26 ,
717 , 0.7002 , 0.001804 , 0 , 0.217 ,
718 , 0.7012 , 0.0018 , 0 , -1.44 ,
719 , 0.7021 , 0.001797 , 0 , -1.69 ,
720 , 0.7031 , 0.001793 , 0 , 1.63 ,
721 , 0.7041 , 0.00179 , 0 , 1.62 ,
722 , 0.7051 , 0.001786 , 0 , -2.31 ,
723 , 0.7061 , 0.001783 , 0 , 2.17 ,
724 , 0.707 , 0.00178 , 0 , -1.28 ,
725 , 0.708 , 0.001776 , 0 , 2.8 ,
726 , 0.709 , 0.001773 , 0 , -1.37 ,
727 , 0.71 , 0.001769 , 0 , -0.0599 ,
728 , 0.7109 , 0.001766 , 0 , 1.89 ,
729 , 0.7119 , 0.001762 , 0 , 0.899 ,
730 , 0.7129 , 0.001759 , 0 , -0.62 ,
731 , 0.7139 , 0.001755 , 0 , -2.88 ,
732 , 0.7148 , 0.001752 , 0 , -0.159 ,
733 , 0.7158 , 0.001748 , 0 , -2.28 ,
734 , 0.7168 , 0.001745 , 0 , -0.0382 ,
735 , 0.7178 , 0.001741 , 0 , -2.85 ,
736 , 0.7188 , 0.001738 , 0 , -2.98 ,
737 , 0.7197 , 0.001734 , 0 , 0.851 ,
738 , 0.7207 , 0.001731 , 0 , 2.23 ,
739 , 0.7217 , 0.001727 , 0 , 0.165 ,
740 , 0.7227 , 0.001724 , 0 , 1.01 ,
741 , 0.7236 , 0.00172 , 0 , -1.6 ,
742 , 0.7246 , 0.001717 , 0 , 0.191 ,
743 , 0.7256 , 0.001713 , 0 , 2.3 ,
744 , 0.7266 , 0.00171 , 0 , -0.865 ,
745 , 0.7275 , 0.001706 , 0 , -1.93 ,
746 , 0.7285 , 0.001703 , 0 , -1.94 ,
747 , 0.7295 , 0.001699 , 0 , 1.19 ,
748 , 0.7305 , 0.001696 , 0 , 2.78 ,
749 , 0.7314 , 0.001692 , 0 , -2.63 ,
750 , 0.7324 , 0.001689 , 0 , -0.0644 ,
751 , 0.7334 , 0.001685 , 0 , 1.28 ,
752 , 0.7344 , 0.001682 , 0 , 1.56 ,
753 , 0.7354 , 0.001678 , 0 , 1.65 ,
754 , 0.7363 , 0.001675 , 0 , -1.57 ,
755 , 0.7373 , 0.001672 , 0 , 2.87 ,
756 , 0.7383 , 0.001668 , 0 , 0.358 ,
757 , 0.7393 , 0.001665 , 0 , -3.09 ,
758 , 0.7402 , 0.001661 , 0 , 1.33 ,
759 , 0.7412 , 0.001658 , 0 , -1.27 ,
760 , 0.7422 , 0.001654 , 0 , 1.87 ,
761 , 0.7432 , 0.001651 , 0 , 0.173 ,
762 , 0.7441 , 0.001647 , 0 , -2.55 ,
763 , 0.7451 , 0.001644 , 0 , -0.981 ,
764 , 0.7461 , 0.00164 , 0 , 2.39 ,
765 , 0.7471 , 0.001637 , 0 , -1.57 ,
766 , 0.748 , 0.001633 , 0 , -3.07 ,
767 , 0.749 , 0.00163 , 0 , -2.88 ,
768 , 0.75 , 0.001626 , 0 , -0.255 ,
769 , 0.751 , 0.001623 , 0 , -1.23 ,
770 , 0.752 , 0.001619 , 0 , 0.203 ,
771 , 0.7529 , 0.001616 , 0 , -1.83 ,
772 , 0.7539 , 0.001612 , 0 , 2.92 ,
773 , 0.7549 , 0.001609 , 0 , -0.33 ,
774 , 0.7559 , 0.001606 , 0 , 1.39 ,
775 , 0.7568 , 0.001602 , 0 , 1.68 ,
776 , 0.7578 , 0.001599 , 0 , 0.512 ,
777 , 0.7588 , 0.001595 , 0 , 2.69 ,
778 , 0.7598 , 0.001592 , 0 , 0.685 ,
779 , 0.7607 , 0.001588 , 0 , -2.3 ,
780 , 0.7617 , 0.001585 , 0 , -1.24 ,
781 , 0.7627 , 0.001581 , 0 , -1.91 ,
782 , 0.7637 , 0.001578 , 0 , -1.47 ,
783 , 0.7646 , 0.001575 , 0 , 2.15 ,
784 , 0.7656 , 0.001571 , 0 , -0.969 ,
785 , 0.7666 , 0.001568 , 0 , 2.69 ,
786 , 0.7676 , 0.001564 , 0 , -1.11 ,
787 , 0.7686 , 0.001561 , 0 , -2.35 ,
788 , 0.7695 , 0.001558 , 0 , 0.901 ,
789 , 0.7705 , 0.001554 , 0 , 0.493 ,
790 , 0.7715 , 0.001551 , 0 , 0.115 ,
791 , 0.7725 , 0.001547 , 0 , 0.419 ,
792 , 0.7734 , 0.001544 , 0 , 2.88 ,
793 , 0.7744 , 0.001541 , 0 , 0.712 ,
794 , 0.7754 , 0.001537 , 0 , 0.175 ,
795 , 0.7764 , 0.001534 , 0 , -1.54 ,
796 , 0.7773 , 0.00153 , 0 , 2.48 ,
797 , 0.7783 , 0.001527 , 0 , -1.59 ,
798 , 0.7793 , 0.001524 , 0 , 2.84 ,
799 , 0.7803 , 0.00152 , 0 , 2.83 ,
800 , 0.7813 , 0.001517 , 0 , 3 ,
801 , 0.7822 , 0.001514 , 0 , 2.98 ,
802 , 0.7832 , 0.00151 , 0 , -1.24 ,
803 , 0.7842 , 0.001507 , 0 , 2.53 ,
804 , 0.7852 , 0.001504 , 0 , -0.599 ,
805 , 0.7861 , 0.0015 , 0 , 0.233 ,
806 , 0.7871 , 0.001497 , 0 , -1.42 ,
807 , 0.7881 , 0.001494 , 0 , 0.789 ,
808 , 0.7891 , 0.00149 , 0 , -2.4 ,
809 , 0.79 , 0.001487 , 0 , 0.0651 ,
810 , 0.791 , 0.001484 , 0 , -2.9 ,
811 , 0.792 , 0.00148 , 0 , 0.019 ,
812 , 0.793 , 0.001477 , 0 , -0.307 ,
813 , 0.7939 , 0.001474 , 0 , -0.594 ,
814 , 0.7949 , 0.001471 , 0 , -1.28 ,
815 , 0.7959 , 0.001467 , 0 , -0.532 ,
816 , 0.7969 , 0.001464 , 0 , 0.915 ,
817 , 0.7979 , 0.001461 , 0 , 0.991 ,
818 , 0.7988 , 0.001458 , 0 , 1.18 ,
819 , 0.7998 , 0.001454 , 0 , -2.37 ,
820 , 0.8008 , 0.001451 , 0 , -0.592 ,
821 , 0.8018 , 0.001448 , 0 , -0.0631 ,
822 , 0.8027 , 0.001445 , 0 , -1.82 ,
823 , 0.8037 , 0.001441 , 0 , -1.69 ,
824 , 0.8047 , 0.001438 , 0 , -0.57 ,
825 , 0.8057 , 0.001435 , 0 , 2.52 ,
826 , 0.8066 , 0.001432 , 0 , 1.57 ,
827 , 0.8076 , 0.001428 , 0 , 1.09 ,
828 , 0.8086 , 0.001425 , 0 , 0.751 ,
829 , 0.8096 , 0.001422 , 0 , -1.18 ,
830 , 0.8105 , 0.001419 , 0 , 0.922 ,
831 , 0.8115 , 0.001416 , 0 , 1.66 ,
832 , 0.8125 , 0.001412 , 0 , -1.14 ,
833 , 0.8135 , 0.001409 , 0 , 1.95 ,
834 , 0.8145 , 0.001406 , 0 , -0.11 ,
835 , 0.8154 , 0.001403 , 0 , 1.68 ,
836 , 0.8164 , 0.0014 , 0 , -2.93 ,
837 , 0.8174 , 0.001397 , 0 , 1.98 ,
838 , 0.8184 , 0.001393 , 0 , -0.561 ,
839 , 0.8193 , 0.00139 , 0 , 2.3 ,
840 , 0.8203 , 0.001387 , 0 , 2.72 ,
841 , 0.8213 , 0.001384 , 0 , -3.06 ,
842 , 0.8223 , 0.001381 , 0 , -0.384 ,
843 , 0.8232 , 0.001378 , 0 , 0.194 ,
844 , 0.8242 , 0.001375 , 0 , -1.78 ,
845 , 0.8252 , 0.001372 , 0 , -0.685 ,
846 , 0.8262 , 0.001369 , 0 , 0.171 ,
847 , 0.8271 , 0.001365 , 0 , -3 ,
848 , 0.8281 , 0.001362 , 0 , 2.05 ,
849 , 0.8291 , 0.001359 , 0 , -0.883 ,
