433 , 0.4229 , 0.003377 , 0 , -1.07 ,
434 , 0.4238 , 0.003377 , 0 , 0.985 ,
435 , 0.4248 , 0.003377 , 0 , 0.117 ,
436 , 0.4258 , 0.003376 , 0 , 0.44 ,
437 , 0.4268 , 0.003375 , 0 , 3.06 ,
438 , 0.4277 , 0.003374 , 0 , -2.47 ,
439 , 0.4287 , 0.003373 , 0 , -2.71 ,
440 , 0.4297 , 0.003372 , 0 , 1.99 ,
441 , 0.4307 , 0.00337 , 0 , -0.0715 ,
442 , 0.4316 , 0.003369 , 0 , -2.64 ,
443 , 0.4326 , 0.003367 , 0 , 2.39 ,
444 , 0.4336 , 0.003365 , 0 , -2.82 ,
445 , 0.4346 , 0.003363 , 0 , -1.6 ,
446 , 0.4355 , 0.003361 , 0 , -2.08 ,
447 , 0.4365 , 0.003358 , 0 , 1.66 ,
448 , 0.4375 , 0.003356 , 0 , 0.417 ,
449 , 0.4385 , 0.003353 , 0 , 2.33 ,
450 , 0.4395 , 0.00335 , 0 , -2.33 ,
451 , 0.4404 , 0.003347 , 0 , 1.32 ,
452 , 0.4414 , 0.003344 , 0 , -1.55 ,
453 , 0.4424 , 0.003341 , 0 , 0.418 ,
454 , 0.4434 , 0.003338 , 0 , 1.64 ,
455 , 0.4443 , 0.003334 , 0 , -1.23 ,
456 , 0.4453 , 0.003331 , 0 , 1.22 ,
457 , 0.4463 , 0.003327 , 0 , -2.27 ,
458 , 0.4473 , 0.003324 , 0 , -2.99 ,
459 , 0.4482 , 0.00332 , 0 , -0.472 ,
460 , 0.4492 , 0.003316 , 0 , 1.65 ,
461 , 0.4502 , 0.003312 , 0 , 0.414 ,
462 , 0.4512 , 0.003307 , 0 , -1.66 ,
463 , 0.4521 , 0.003303 , 0 , -1.43 ,
464 , 0.4531 , 0.003299 , 0 , -0.579 ,
465 , 0.4541 , 0.003294 , 0 , -0.427 ,
466 , 0.4551 , 0.00329 , 0 , 0.0877 ,
467 , 0.4561 , 0.003285 , 0 , 1.47 ,
468 , 0.457 , 0.00328 , 0 , -2.41 ,
469 , 0.458 , 0.003275 , 0 , -0.32 ,
470 , 0.459 , 0.00327 , 0 , -0.313 ,
471 , 0.46 , 0.003265 , 0 , -2.79 ,
472 , 0.4609 , 0.00326 , 0 , -0.53 ,
473 , 0.4619 , 0.003255 , 0 , -2.25 ,
474 , 0.4629 , 0.00325 , 0 , 2.45 ,
475 , 0.4639 , 0.003244 , 0 , 3.05 ,
476 , 0.4648 , 0.003239 , 0 , -2.49 ,
477 , 0.4658 , 0.003233 , 0 , -2.83 ,
478 , 0.4668 , 0.003228 , 0 , -0.464 ,
479 , 0.4678 , 0.003222 , 0 , -0.511 ,
480 , 0.4688 , 0.003216 , 0 , 2.48 ,
481 , 0.4697 , 0.00321 , 0 , -0.231 ,
482 , 0.4707 , 0.003204 , 0 , 1.09 ,
483 , 0.4717 , 0.003199 , 0 , 0.794 ,
484 , 0.4727 , 0.003193 , 0 , 0.849 ,
485 , 0.4736 , 0.003186 , 0 , -3.11 ,
486 , 0.4746 , 0.00318 , 0 , 0.135 ,
487 , 0.4756 , 0.003174 , 0 , -0.327 ,
488 , 0.4766 , 0.003168 , 0 , -1.09 ,
489 , 0.4775 , 0.003162 , 0 , 0.0944 ,
490 , 0.4785 , 0.003155 , 0 , 1.11 ,
491 , 0.4795 , 0.003149 , 0 , 2.09 ,
492 , 0.4805 , 0.003142 , 0 , 0.823 ,
493 , 0.4814 , 0.003136 , 0 , -1.2 ,
494 , 0.4824 , 0.003129 , 0 , 2.17 ,
495 , 0.4834 , 0.003123 , 0 , -0.376 ,
496 , 0.4844 , 0.003116 , 0 , -2.63 ,
497 , 0.4854 , 0.003109 , 0 , -0.761 ,
498 , 0.4863 , 0.003102 , 0 , -0.976 ,
499 , 0.4873 , 0.003096 , 0 , -0.594 ,
500 , 0.4883 , 0.003089 , 0 , 2.89 ,
501 , 0.4893 , 0.003082 , 0 , -2.85 ,
502 , 0.4902 , 0.003075 , 0 , -1.27 ,
503 , 0.4912 , 0.003068 , 0 , 1.8 ,
504 , 0.4922 , 0.003061 , 0 , 3.08 ,
505 , 0.4932 , 0.003054 , 0 , -2.52 ,
506 , 0.4941 , 0.003047 , 0 , 0.0976 ,
507 , 0.4951 , 0.00304 , 0 , -2.55 ,
508 , 0.4961 , 0.003033 , 0 , 2.72 ,
509 , 0.4971 , 0.003026 , 0 , -1.21 ,
510 , 0.498 , 0.003018 , 0 , 1.98 ,
511 , 0.499 , 0.003011 , 0 , -0.673 ,
512 , 0.5 , 0.003004 , 0 , -2.65 ,
513 , 0.501 , 0.002997 , 0 , 1.16 ,
514 , 0.502 , 0.002989 , 0 , -1.33 ,
515 , 0.5029 , 0.002982 , 0 , -2.44 ,
516 , 0.5039 , 0.002975 , 0 , 0.339 ,
517 , 0.5049 , 0.002967 , 0 , 2.64 ,
